"Please agree to all the terms and conditions before placing the order.","Siparişi tamamlamak için Kullanım Koşullarını kabul ettiğinizi gösterecek işaretlemeyi yapınız."
"Please create and save an application first.","Lütfen önce uygulamayı oluşturup kaydediniz."
"Please enter ""App Title"".","""Uygulama Başlığı"" giriniz."
"Please enter a valid URL. Protocol is required (http://, https:// or ftp://)","Geçerli bir web adres, giriniz. Protokol öneki gereklidir (http://, https:// veya ftp://)"
"Please enter a valid date.","Lütfen geçerli bir tarih giriniz."
"Please enter a valid email address. For example johndoe@domain.com.","Lütfen geçerli bir e-mail adresi giriniz. Örnek : isminiz@domain.com."
"Please enter issue number or start date for switch/solo card type.","Switch/solo kartı için durum numarası veya başlangıç tarihi giriniz."
"Please enter the Activation Key.","Aktivasyon Anahtarını giriniz."
"Please enter the Copyright.","Telif Hakları yazısını giriniz."
"Please enter the Description.","Lütfen açıklama giriniz."
"Please enter the Price.","Fiyatı giriniz."
"Please enter the Resubmission Key.","Tekrar gönderme anahtarını giriniz."
"Please enter the Title.","Başlığı giriniz."
"Please make sure your passwords match.","Şifrelerinizin aynı olduğundan emin olunuz."
"Please select an option.","Lütfen seçeneklerden birini seçiniz."
"Please select at least one country.","En az 1 ülke seçmelisiniz."
"Please upload  an image for ""App Background (landscape mode)"" field from Design Tab.","Tasarım sekmesindeki ""Uygulama Arka Planı (yatay)"" alanı için bir resim yükleyiniz."
"Please upload  an image for ""App Background (portrait mode)"" field from Design Tab.","Tasarım sekmesindeki ""Uygulama Arka Planı (dikey)"" alanı için bir resim yükleyiniz."
"Please upload  an image for ""App Background"" field from Design Tab.","Tasarım sekmesindeki ""App Background"" alanı için bir resim yükleyiniz."
"Please upload  an image for ""Banner on Home Screen (landscape mode)"" field from Design Tab.","Tasarım sekmesindeki ""Ana Sayfa Dik Banner"" için bir resim yükleyin."
"Please upload  an image for ""Banner on Home Screen (portrait mode)"" field from Design Tab.","Tasarım sekmesindeki ""Ana Sayfa Yatay Banner"" için bir resim yükleyin."
"Please upload  an image for ""Banner on Home Screen"" field from Design Tab.","Tasarım sekmesindeki ""Ana Sayfa Banner"" alanı için bir resim yükleyiniz."
"Please upload  an image for ""Logo in Header"" field from Design Tab.","Tasarım sekmesindeki ""Başlık Alanında Logo"" alanı için bir resim yükleyiniz."
"Please use letters only (a-z or A-Z) in this field.","Lütfen bu alanda sadece harf kullanınız (a-z veya A-Z)."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","Bu alanda sadece rakam kullanınız."
"Please use only letters (a-z or A-Z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Lütfen bu alanda sadece harf (a-z or A-Z) veya rakam (0-9) kullanınız. Boşluk, noktalama veya başka karakterler kullanmayınız."
"Prefix","Önek"
"Preset Theme","Tema Seçimi"
"Preview","Önizleme"
"Price","Fiyat"
"Price Font Color","Fiyat Font Rengi"
"Primary Color","Birincil Renk"
"Primary Font Color","Birincil Font Rengi"
"Problem changing or sending password.","Şifre değiştirme / göndermede sorun oluştu."
"Product Name3 ","Ürün Adı3 "
"Product Name3 1","Ürün Adı3 1"
"Product Name3 2","Ürün Adı3 2"
"Product is unavailable.","Ürün bulunamadı."
"Product was not specified.","Ürün belirlenmedi."
"Product(s) currently out of stock.","Ürün(ler) stokta yok."
"Purchase Order Number","Satınalma Sipariş Numarası"
"Push Notification","Push Bilgisi"
"Push Notifications allow you to send messages directly to the people who have installed your app on their device. Send messages to your full audience even when your app is closed. Push Notifications are one of the best ways to keep your app active by delivering valuable content directly to your customers. Learn more about Push Notifications - <a href=""%1$s"" target=""_blank"">%1$s</a>","Push Notifications uygulaması uygulamanızı cihazına kuran kullanıcılara direk mesaj göndermenizi sağlar. Tüm kullanıcılarınıza mesaj uygulama kapandığında gider. Push Notifications müşterilerinize değerli içerikleri ulaştırmak ve onları güncel tutmak için en iyi yollardan biridir. Push Notifications hakkında daha fazla bilgi almak için <a href=""%1$s"" target=""_blank"">%1$s</a>"
"Push Title","Push Başlığı"
"Push message","Push Mesajı"
"Push title","Push başlığı"
"Queue Date","Kuyruk Tarihi"
"Queue Message","Kuyruk Mesajı"
"Queue does not exist.","Kuyruk bulunamadı."
"Queue is allowed only for applications with enabled Push Notification.","Kuyruk sadece Push Notification özelliğini destekleyen uygulamalarda geçerlidir."
"Quote instance is required.","Kuyruk örneği gerekiyor."
"Recipient Information","Alıcı bilgisi"
"Recommended size 1024px x 344px. Note: Image size affects the performance of your app.","Tavsiye edilen boyut 1024px x 344px. Not: Resim büyüklüğü uygulamanızın performansını etkiler."
"Recommended size 1024px x 704px. Note: Image size affects the performance of your app.","Tavsiye edilen boyut 1024px x 704px. Not: Resim büyüklüğü uygulamanızın performansını etkiler."
"Recommended size 320px x 230px. Note: Image size affects the performance of your app. Keep your image size below 50 KB for optimal performance.","Tavsiye edilen boyut 320px x 230px. Not: Resim büyüklüğü uygulamanızın performansını etkiler. İyi performans için resim boyutunu 50 KBayttan küçük tutmanız tavsiye edilir."
"Recommended size 320px x 258px. Note: Image size affects the performance of your app. Keep your image size below 50 KB for optimal performance.","Tavsiye edilen boyut 320px x 258px. Not: Resim büyüklüğü uygulamanızın performansını etkiler. İyi performans için resim boyutunu 50 KBayttan küçük tutmanız tavsiye edilir."
"Recommended size 320px x 367px. Note: Image size affects the performance of your app. Keep your image size below 75 KB for optimal performance.","Tavsiye edilen boyut 320px x 367px. Not: Resim büyüklüğü uygulamanızın performansını etkiler. İyi performans için resim boyutunu 75 KBayttan küçük tutmanız tavsiye edilir."
"Recommended size 35px x 35px.","Tavsiye edilen boyut 35px x 35px."
"Recommended size 768px x 294px. Note: Image size affects the performance of your app.","Tavsiye edilen boyut 768px x 294px. Not: Resim boyutu çalışma performansını etkiler."
"Recommended size 768px x 960px. Note: Image size affects the performance of your app.","Tavsiye edilen boyut 768px x 960px. Not: Resim boyutu çalışma performansını etkiler."
"Redemption functionality is disabled.","İhtiyati bekletme ( Redemption ) özelliği kapalı."
"Refunded","Ücret İade Edildi"
"Regular and confirmation passwords must be equal","Girdiğiniz iki şifre aynı olmalıdır"
"Related Product Background Color","İlişkili ürünler için Arka Plan rengi"
"Request internal error.","İstem iç hatası."
"Reset theme to default","Temayı sıfırla"
"Resubmission Key","Tekrar Gönderme Anahtar Kelimesi"
"Resubmit App","Uygulamayı Tekrar Gönder"
"Review","Yorum"
"Rich Push allows you to create and send engaging experiences by adding HTML and other rich media components to your push notifications. Moving beyond alerts and badge updates, Rich Push takes users into the app while displaying content in a customizable WebKit view. Create branded messages that engage your users with new content and information, all without having to update your app. Learn more about Rich Push - <a href=""%1$s"" target=""_blank"">%1$s</a>","Rich Push uygulaması Push Notifications mesajları için zengin medya ve HTML kullanmanızı sağlar. Özelleştirilebilir WebKit görünümü içinde uyarılar ve güncellemeler gönderebilirsiniz. Uygulamanızı güncellemeden müşterilerinize içerik güncellemeleri gönderebilirsiniz. Rich Push hakkında daha fazla bilgi almak için <a href=""%1$s"" target=""_blank"">%1$s</a>"
"SORT BY:","SIRALA:"
"Save","Kaydet"
"Save As","Farklı Adla Kaydet"
"Save Theme","Temayı Kaydet"
"Save and Continue Edit","Kaydet ve Düzenlemeye Devam Et"
"Save and Submit App","Kaydet ve Uygulamayı Gönder"
"Save in address book","Adres defterine kaydet"
"Screens:","Ekranlar :"
"Scroll Background Color","Kaydırma Arka Plan Rengi"
"Search","Ara"
"Secondary Color","İkincil Renk"
"Secondary Font Color","İkincil Font Rengi"
"Select All","Hepsini Seç"
"Selected product is unavailable.","Seçili ürüne ulaşılamıyor."
"Sender Information","Gönderici Bilgisi"
"Settings","Ayarlar"
"Shipped","Gönderildiği Tarih"
"Shipping Address","Teslimat Adresi"
"Shipping Method","Teslimat Yöntemi"
"Shipping address has been set.","Teslimat adresi ayarlanamadı."
"Shipping method has been set.","Teslimat yöntemi seçilemedi."
"Shipping method is required","Teslimat yöntemi gereklidir"
"Shipping method successfully updated","Teslimat yöntemi güncellendi"
"Shipping to this address is not possible.","Bu adrese teslimat yapmamız mümkün görünmüyor."
"Shop","Mağaza"
"Shopping cart is empty.","Sepetiniz boş."
"Sky Blue","Gök Mavisi"
"Social Networking","Sosyal Ağ"
"Some emails were not sent.","Bazı mailler gönderilemedi."
"Sorry, no payment options are available for this order at this time.","Bu sipariş için kullanılabilecek bir ödeme yöntemi bulunamadı."
"Sorry, no quotes are available for this order at this time.","Üzgünüz, bu sipariş için sepet bilgisi bulunamadı."
"Specific Countries","Seçili Ülkeler"
"Specified address does not exist.","Belirtilen adres bulunamıyor."
"Specified invalid app code.","Hatalı uygulama kodu belirtildi."
"Specified invalid data.","Hatalı veri belirtildi."
"Specified item does not exist in wishlist.","İstenen ürün takip listesinde bulunamadı."
"Standard Checkout","Standart Alışveriş Sonu"
"Standard Checkout uses the checkout methods provided by Magento. Only inline payment methods are supported. (e.g PayPal Direct,  Authorize.Net, etc.)","Standart Alışveriş Sonu, Magento tarafından sağlanan ödeme yöntemlerini kullanır. Sadece kurulu ödeme yöntemleri listelenir. (Örnek PayPal Direkt,  Authorize.Net, vs.)"
"Start Date","Başlangıç Tarihi"
"Start Date - Month","Başlangıç Tarihi - Ay"
"Start Date - Year","Başlangıç Tarihi - Yıl"
"State/Province","Şehir/Eyalet"
"Status","Durum"
"Store Credit payment is not being used in your shopping cart.","Mağaza Kredisi alışverişte kullanılamaz."
"Store View","Mağaza Görünümü"
"Store logo that is displayed on copyright page of app. Preferred size: 100px x 100px.","Uygulamanın telif hakları sayfasında gösterilecek mağaza logosu. Tercih edilen boyut : 100px x 100px."
"Store logo that is displayed on copyright page of app. Preferred size: 200px x 200px.","Uygulamanın telif hakları sayfasında gösterilecek mağaza logosu. Tercih edilen boyut : 200px x 200px."
"Street Address","Adres"
"Street Address %s","Adres %s"
"Submission","Gönderme"
"Submission Fields","Gönderme Alanları"
"Submission History","Gönderme Geçmişi"
"Submit App","Uygulamayı Gönder"
"Submit App ""%s"""," ""%s"" uygulamasını Gönder"
"Submit App failure. %s","Uygulama Gönderme hatası. %s"
"Submit App failure. Invalid activation key provided","Uygulama Gönderme hatası. Hatalı aktivasyon anahtarı girildi"
"Submitted","Gönderildi"
"Subtotal (Excl. Tax)","Ara Toplam (Vergi Hariç)"
"Subtotal (Incl. Tax)","Ara Toplam (Vergi Dahil)"
"Suffix","Sonek"
"Summary of Your Review","Yorumunuzun Özeti"
"T-Shirts","Tişörtler"
"Tabs","Sekmeler"
"Tax","Vergi"
"Telephone","Telefon"
"Tell a Friend","Arkadaşına Tavsiye Et"
"Tell a Friend is disabled.","Arkadaşına Tavsiye Etme özelliği kapalı."
"Tell a Friend link has been sent.","Arkadaşına Tavsiye Et bağlantısı gönderildi."
"Template","Tema"
"Template Content","Tema İçeriği"
"Template Name","Tema Adı"
"Template does not exist.","Tema bulunamadı."
"Template for new AirMail Message does not exist.","Yeni AirMail Mesajı için tema bulunamadı."
"Template has been deleted.","Tema silindi."
"Text length does not satisfy specified max text range.","Yazı uzunluğu izin verilen en yüksek yazı uzunluğu limitinin üstünde."
"Text length does not satisfy specified min text range.","Yazı uzunluğu izin verilen en düşük yazı uzunluğu limitinin üstünde."
"Thank you for registering!","Kaydolduğunuz için teşekkür ederiz!"
"Thank you for your purchase! ","Bizi tercih ettiğiniz için teşekkür ederiz! "
"The Mailbox title will be shown in the More Info tab. To understand more about the title, please <a target=""_blank"" href=""http://www.magentocommerce.com/img/product/mobile/helpers/mail_box_title.png"">click here</a>","Daha Fazla Bilgi sekmesinde gösterilecek Mail Kutusu başlığı. Bu başlıkla ilgili detaylı bilgi için, <a target=""_blank"" href=""http://www.magentocommerce.com/img/product/mobile/helpers/mail_box_title.png"">buraya tıklayınız</a>"
"The icon that appears in the Android Market. Recommended size: 512px x 512px. Maximum size: 1024 KB.","Bu simge Android Market'te gözükecektir. Tavsiye edilen boyut : 512px x 512px. En yüksek dosya boyutu : 1024 KB."
"The store credit payment has been removed from shopping cart.","Mağaza Kredisi ile ödeme sepetinizden çıkarıldı."
"Theme configurations are successfully reset.","Tema ayarları sıfırlandı."
"Theme has been created.","Tema oluşturuldu."
"Theme has been delete.","Tema silindi."
"Theme label can\'t be empty","Tema adı boş bırakılamaz"
"Theme label:","Tema adı :"
"Theme name is not set.","Tema adı belirlenmedi."
"There were some problems with the data.","Veri ile ilgili sorun var."
"This email address was not found in our records.","Bu e-mail adresi kayıtlarımızda bulunamadı."
"This is a required field.","Bu alan bilgi girilmesi zorunlu bir alandır."
"Title","Başlık"
"Title bar","Başlık Çubuğu"
"To activate PayPal MEP payment method activate Express checkout first. ","PayPal MEP ödeme tipini uygulamak için Ekspres Ödeme özelliğini açmanız gerekiyor. "
"Token has not been set.","Anahtar kelime ayarlanmadı."
"Total incl. Tax: %1$s","Toplam (Vergi Dahil): %1$s"
"Twitter API","Twitter API"
"Twitter API Key","Twitter API Anahtarı"
"Twitter Secret Key","Twitter Gizli Anahtar"
"Unable to cancel Mobile Express Checkout.","Mobile Express Checkout iptal edilemiyor."
"Unable to cancel queue.","Kuyruk iptal edilemiyor."
"Unable to collect cart totals.","Sepet toplamları hesaplanamadı."
"Unable to delete queue.","Kuyruk silinemiyor."
"Unable to find an app to delete.","Silinecek uygulama bulunamadı."
"Unable to find template to delete.","Silinecek tema bulunamadı."
"Unable to get shipping methods list.","Teslimat yöntemleri listesi alınamadı."
"Unable to initialize MEP Checkout.","MEP Ödeme yöntemi başlatılamadı."
"Unable to initialize PayPal Mobile Express Checkout.","PayPal Mobile Express Checkout başlatılamadı."
"Unable to initialize express checkout review.","Hızlı alışveriş sonlandırma yorumu başlatılamadı."
"Unable to initialize express checkout shipping method list.","Hızlı alışveriş sonlandırma teslimat yöntemi listesi başlatılamadı."
"Unable to initialize return action.","Geri dönüş işlemi başlatılamadı."
"Unable to load addresses.","Adresler yüklenemedi."
"Unable to load application form.","Uygulama formu yüklenemedi."
"Unable to load billing address form.","Fatura adresi formu yüklenemedi."
"Unable to load billing address.","Fatura adresi yüklenemedi."
"Unable to load categories.","Kategoriler yüklenemedi."
"Unable to load checkout.","Alışveriş sonlandırma işlemi yüklenemedi."
"Unable to load order list.","Sipariş listesi yüklenemedi."
"Unable to load order review.","Sipariş yorumu yüklenemedi."
"Unable to load product gallery.","Ürün galerisi yüklenemedi."
"Unable to load product info.","Ürün bilgisi yüklenemedi."
"Unable to load product options.","Ürün seçenekleri yüklenemedi."
"Unable to load product review.","Ürün yorumu yüklenemedi."
"Unable to load product reviews.","Ürün yorumları yüklenemedi."
"Unable to load review form.","Yorum formu yüklenemedi."
"Unable to load search.","Arama fonksiyonu yüklenemedi."
"Unable to load shipping address form.","Teslimat adresi formu yüklenemedi."
"Unable to place the order.","Sipariş kaydedilemedi."
"Unable to post the review.","Yorum gönderilemedi."
"Unable to process preview.","Önizleme oluşturma işlemi yapılamadı."
"Unable to render a gift card account.","Hediye kartı hesabı işlemek için açılamadı."
"Unable to render an order.","Sipariş işlemek için açılamıyor."
"Unable to render the store credits.","Mağaza kredileri işlemek için açılamadı."
"Unable to save app.","Uygulama kaydedilemedi."
"Unable to save message.","Mesaj kaydedilemedi."
"Unable to save shipping address.","Teslimat adresi kaydedilemedi."
"Unable to save shipping method.","Teslimat yöntemi kaydedilemedi."
"Unable to save template.","Tema kaydedilemedi."
"Unable to start MEP Checkout.","MEP Ödeme yöntemi başlatılamadı."
"Unable to start Mobile Express Checkout.","Mobile Express Checkout başlatılamadı."
"Unable to update shipping method.","Teslimat yöntemi güncellenemedi."
"Undefined","Tanımlanmamış"
"Unknown Error","Bilinmeyen Hata"
"Unknown Error.","Bilinmeyen Hata."
"Unsupported character in path: ""%s""","Dosya yolunda desteklenmeyen karakter : ""%s"""
"Unsupported value type received","Desteklenmeyen değer tipi alındı"
"Update Preview","Önizlemeyi Güncelle"
"Upon receiving these credentials, please fill in the corresponding fields.","Bu kimlik bilgilerini aldıktan sonra lütfen gerekli alanları doldurunuz."
"Urban Airship Push Notification","Urban Airship Push Notu"
"Use Store Credit (%s available)","Mağaza Kredisi Kullan (%s kullanılabilir)"
"Use as my default billing address","Varsayılan fatura adresim olarak kullan"
"Use as my default shipping address","Varsayılan teslimat adresim olarak kullan"
"View Details","Detayları Göster"
"View Gallery","Galeriyi Göster"
"Warning: All related AirMail messages will be deleted!","Dikkat : İlişkili tüm Airmail mesajları silinecektir!"
"Website is offline.","Web sitesi kullanım dışı."
"Wishlist has been cleared.","Takip listesi temizlendi."
"Wishlist has been updated.","Takip listesi güncellendi."
"Wishlist has been updated. But there are accrued some errors while updating some items.","Takip listesi güncellendi. Ancak bazı kayıtlar güncellenirken sorun oluştu."
"Wrong Ipad background image orientation has been specified: ""%s"".","iPad Arka Planı için hatalı yön seçildi : ""%s""."
"Wrong PayPal Mobile Express Checkout Token specified.","Hatalı PayPal Mobile Express Checkout anahtar kelimesi belirtildi."
"Wrong device type.","Hatalı cihaz tipi."
"Wrong email format","Hatalı email biçimi"
"Wrong or expired Gift Card Code.","Hatalı veya süresi dolmuş Hediye Kartı Kodu."
"Wrong theme format.","Hatalı tema formatı."
"YYYY","YYYY"
"Year","Yıl"
"You are already logged in.","Zaten giriş yapmıştınız."
"You can watch statistics here.","Burada istatistikleri görebilirsiniz."
"You need to enable PayPal Express Checkout first from the Payment configuration before enabling PayPal MECL.","Paypal MECL'i aktifleştirmeden önce PayPal Express Checkout'u aktifleştirmelisiniz."
"You will receive an order confirmation email with details of your order and a link to track its progress.","Siparişinizin detaylarını ve aşamalarını görebilmeniz için e-mail adresinize bir e-mail mesajı gönderildi."
"Your current balance is:","Mevcut Bakiyeniz :"
"Your order # is: %s. ","Siparişiniz : %s. "
"Your review has been accepted for moderation.","Yorumunuz yönetim onayından geçmek üzere kaydedildi."
"Zip/Postal Code","Posta Kodu"
"\'%s\' exceeds the allowed file size: %d (bytes)","\'%s\' izin verilen dosya boyutundan büyük : %d (bayt)"
"\'%s\' height exceeds allowed value of %d px","\'%s\' boyu izin verilenden daha büyük ( %d piksel )"
"\'%s\' is not a valid file extension. Allowed extensions: %s","\'%s\' geçerli bir dosya uzantısı değil. İzin verilen uzantılar : %s"
"\'%s\' width exceeds allowed value of %d px","\'%s\' genişliği izin verilenden daha büyük ( %d piksel ) "
"and","ve"
"each","her"
"iPad","iPad"
"iPhone","iPhone"
"save","kaydet"
"ver. %s","vers. %s"
