"Please check shipping address information. %s","Lütfen fatura adresini kontrol ediniz. %s"
"Please define PDF object before using.","Kullanmadan önce PDF nesnesi tanımlayınız."
"Please enter positive number in this field.","Lütfen bu alana sıfırdan büyük bir sayı giriniz."
"Please select a valid payment method.","Lütfen geçerli bir ödeme yöntemi seçiniz."
"Please specify a shipping method.","Lütfen geçerli bir teslimat yöntemi seçiniz."
"Please specify a valid grid column alias name that exists in grid table.","Lütfen tabloda kullanılan geçerli takma adlardan birini giriniz."
"Price","Fiyat"
"Print","Yazdır"
"Print All","Hepsini Yazdır"
"Print All Invoices","Tüm Faturaları Yazdır"
"Print All Refunds","Tüm Ücret İadelerini Yazdır"
"Print All Shipments","Tüm Kargoları Yazdır"
"Print Credit Memos","Tüm Alacak Kaydını Yazdır"
"Print Invoice","Faturayı Yazdır"
"Print Invoices","Faturaları Yazdır"
"Print Order","Siparişi Yazdır"
"Print Order # %s","Siparişi Yazdır # %s"
"Print Packingslips","Kargo Fişlerini Yazdır"
"Print Refund","Ücret İadelerini Yazdır"
"Print Shipment","Kargoları Yazdır"
"Print Shipping Label","Kargo Etiketini Yazdır"
"Print Shipping Labels","Kargo Etiketlerini Yazdır"
"Processing","İşleniyor"
"Product","Ürün"
"Product Name","Ürün Adı"
"Products","Ürünler"
"Products Bestsellers Report","En Çok Satılan Ürünler Raporu"
"Products in Comparison List","Karşılaştırma Listelerindeki Ürünler"
"Products should be added to package(s)","Paketlere eklenecek ürünler"
"Profile #%s","Profil #%s"
"Profile Information","Profil Bilgisi"
"Profile State","Profile Durumu"
"Profit","Kâr"
"Promotion Coupons Usage Report","İndirim Kuponları Kullanım Raporu"
"Proper payment object must be set.","Uygun ödeme nesnesi belirlenmeli."
"Purchase Order Number:","Sipariş Numarası :"
"Purchased From","Satın Alındığı Yer"
"Purchased From (Store)","Satıldığı Mağaza"
"Purchased Item","Satın Alınan"
"Purchased On","Satın Alındığı Tarih"
"Qty","Adet"
"Qty Invoiced","Faturalanan Adet"
"Qty Ordered","Sipariş Verilen Adet"
"Qty Shipped","Kargolanan Adet"
"Qty To Add","Eklenecek Adet"
"Qty to Add","Eklenecek Adet"
"Qty to Invoice","Faturalanacak Adet"
"Qty to Refund","Ücret İadesi Yapılacak Adet"
"Qty to Ship","Teslim Edilecek Adet"
"Quantity Ordered","Sipariş Verilen Adet"
"Quote item id is not received.","Sipariş satırı numarası alınamadı."
"Quote item is not loaded.","Sipariş satırı alınamadı."
"Rate","Oran"
"Recent Orders","Geçmiş Siparişler"
"Recently Compared Products","Daha Önce Karşılaştırılan Ürünler"
"Recently Viewed","Daha Önce Görülenler"
"Recently Viewed Products","Daha Önce Görülen Ürünler"
"Recurring Profile # %s","Periyodik Ödeme Profili # %s"
"Recurring Profile Initial Fee","Periyodil Ödeme Profili Başlangıç Ücreti"
"Recurring Profiles","Periyodik Ödeme Profilleri"
"Recurring Profiles (beta)","Periyodik Ödeme Profilleri (beta)"
"Reference ID","Referans No"
"Reference ID:","Referans No:"
"Refresh","Yenile"
"Refund","Ücret İadesi"
"Refund #","Ücret İadesi #"
"Refund #%s","Ücret İadesi #%s"
"Refund Amount","İade Edilen Toplam"
"Refund Offline","Ücret İadesi (Offline)"
"Refund Shipping","Teslimat Ücretini İade Et"
"Refund Shipping (Excl. Tax)","Teslimat Ücretini İade Et (Vergi Hariç)"
"Refund Shipping (Incl. Tax)","Teslimat Ücretini İade Et (Vergi Dahil)"
"Refund Totals","Ücret İade Toplamları"
"Refunded","İade edildi"
"Refunded amount of %s offline.","%s elden iade yapıldı."
"Refunded amount of %s online.","%s siteden iade yapıldı."
"Refunds","Ücret İadeleri"
"Registered a Void notification.","İptal notu eklendi."
"Registered notification about approved payment.","Kabul edilen ödeme için mesaj."
"Registered notification about captured amount of %s.","%s için ödeme alındısı kaydedildi."
"Registered notification about denied payment.","Reddedilen ödeme için mesaj."
"Registered notification about refunded amount of %s.","%s için ücret iadesi kaydedildi."
"Registered update about approved payment.","Güncellemesi kabul edilen ödeme için mesaj."
"Registered update about denied payment.","Güncellemesi reddedilen ödeme için mesaj."
"Regular Payment","Normal Ödeme"
"Related Orders","İlişkili Siparişler"
"Remove","Sil"
"Remove Coupon Code","Kupon Kodunu Sil"
"Remove tracking number","İzleme numarasını sil"
"Reorder","Yeniden Sipariş"
"Retrieve credit memo info","Borç fişi bilgisi alınıyor"
"Retrieve credit memo information","Borç fişi bilgisini al"
"Retrieve credit memo list","Borç fişi listesini al"
"Retrieve invoice info","Fatura bilgisi al"
"Retrieve invoice information","Fatura bilgisi al"
"Retrieve list of credit memos by filters","Borç fişi listesini filtreleyerek al"
"Retrieve list of invoices by filters","Fatura listesini filtreleyerek al"
"Retrieve list of orders by filters","Sipariş listesini filtreleyerek al"
"Retrieve list of shipments by filters","Teslimat listesini filtreleyerek al"
"Retrieve order information","Sipariş bilgisi al"
"Retrieve orders info","Sipariş bilgisi al"
"Retrieve shipment info","Teslimat fişi bilgisi al"
"Retrieve shipment information","Teslimat fişi bilgisi al"
"Return to Stock","Stoklara geri döndür"
"Returned","Geri Dönen"
"Returns","İadeler"
"Revenue","Kazanç"
"Row Subtotal","Satır Ara Toplamı"
"Row Total","Satır Toplamı"
"SKU","Ürün Kodu"
"Sales","Satışlar"
"Sales Discount","İndirim"
"Sales Emails","Satış Mailleri"
"Sales Emails Section","Satış E-mailleri Bölümü"
"Sales Invoice Print View","Satış Fatura Yazdırma Görünümü"
"Sales Items","Ürünler"
"Sales Order Print View","Satış Sipariş Yazdırma Görünümü"
"Sales Section","Satış Bölümü"
"Sales Shipment Print View","Satış Teslimat Yazdırma Görünümü"
"Sales Shipping","Teslimat"
"Sales Tax","Vergi"
"Sales Total","Toplam"
"Same As Billing Address","Fatura Adresi ile aynı"
"Save Order Address","Sipariş Adresini Kaydet"
"Save Status","Durumu Kaydet"
"Save Status Assignment","Seviye Eşleşmesini Kaydet"
"Save in address book","Adres Defterine kaydet"
"Schedule","Zamanlama"
"Select","Seçiniz"
"Select All","Hepsini Seç"
"Select from existing customer addresses:","Varolan müşteri adreslerinden seç :"
"Selected option(s) or their combination is not currently available.","Selected option(s) or their combination is not currently available."
"Send Credit Memo Comment Email Copy To","Alacak Kaydı Yorumu E-Mailinin Kopyasını Gönder"
"Send Credit Memo Comments Email Copy Method","Alacak Kaydı Yorum Maili Kopya Yöntemi"
"Send Credit Memo Email Copy Method","Alacak Kaydı Maili Kopya Yöntemi"
"Send Credit Memo Email Copy To","Alacak Kaydı E-Mailinin Kopyasını Gönder"
"Send Email","Mail Gönder"
"Send Invoice Comment Email Copy To","Fatura Yorumu E-Mailinin Kopyasını Gönder"
"Send Invoice Comments Email Copy Method","Fatura Yorum Maili Kopya Yöntemi"
"Send Invoice Email Copy Method","Fatura Maili Kopya Yöntemi"
"Send Invoice Email Copy To","Fatura E-Mailinin Kopyasını Gönder"
"Send Order Comment Email Copy To","Sipariş Yorumu E-Mailinin Kopyasını Gönder"
"Send Order Comments Email Copy Method","Sipariş Yorum Maili Kopya Yöntemi"
"Send Order Email","Sipariş Maili Gönder"
"Send Order Email Copy Method","Sipariş E-Maili Kopyalama Yöntemi"
"Send Order Email Copy To","Sipariş E-Mailinin Kopyasını Gönder"
"Send Sales Emails","Sipariş Mailleri Gönder"
"Send Shipment Comment Email Copy To","Kargo Yorumu E-Mailinin Kopyasını Gönder"
"Send Shipment Comments Email Copy Method","Teslimat Fişi Yorum Maili Kopya Yöntemi"
"Send Shipment Email Copy Method","Teslimat Fişi Maili Kopya Yöntemi"
"Send Shipment Email Copy To","Kargo E-Mailinin Kopyasını Gönder"
"Send Tracking Information","İzleme Bilgisini Gönder"
"Send shipment info","Teslimat bilgisi gönder"
"Set order for existing transactions not allowed","Varolan işlemler için sipariş belirlemeye izin verilmiyor"
"Ship","Kargo"
"Ship To","Teslimat Alıcısı"
"Ship to Name","Alıcı"
"Ship to:","Alıcı :"
"Shipment","Kargo"
"Shipment #","Kargo #"
"Shipment #%1$s | %3$s (%2$s)","Teslimat #%1$s | %3$s (%2$s)"
"Shipment #%s","Kargo #%s"
"Shipment Comment Email Sender","Kargo Yorumu E-Mail Göndericisi"
"Shipment Comment Email Template","Kargo Yorumu E-Mail Teması"
"Shipment Comment Email Template for Guest","Misafir Kullanıcı için Teslimat Notu E-maili Teması"
"Shipment Comments","Kargo Yorumları"
"Shipment Email Sender","Kargo E-Mail Göndericisi"
"Shipment Email Template","Kargo E-Mail Teması"
"Shipment Email Template for Guest","Misafir Kullanıcı için Teslimat E-maili Teması"
"Shipment Update","Kargo Güncellemesi"
"Shipment Update for Guest","Misafir Kullanıcı için Teslimat Güncellemesi"
"Shipments","Kargolar"
"Shipped","Gönderilen"
"Shipped By","Gönderen"
"Shipping","Kargo"
"Shipping & Handling","Teslimat & Teslimalma"
"Shipping &amp; Handling","Teslimat &amp; Teslimalma"
"Shipping &amp; Handling Information","Teslimat &amp; Teslimalma Bilgisi"
"Shipping Address","Kargo Adresi"
"Shipping Amount","Kargo Toplamı"
"Shipping Information","Kargo Bilgisi"
"Shipping Method","Teslimat Yöntemi"
"Shipping Method:","Teslimat Yöntemi:"
"Shipping Refund","Teslimat Ücret İadesi"
"Shipping and Tracking Information","Teslimat ve İzleme Bilgisi"
"Shopping Cart","Alışveriş Sepeti"
"Show Packages","Paketleri Göster"
"Signature Confirmation","İmza Onayı"
"Signed Up From","Doldurulan Form"
"Size","Boyut"
"Sku","Ürün Kodu"
"Sold to:","Ödeyen :"
"Some item options or their combination are not currently available.","Some item options or their combination are not currently available."
"Some of the products below do not have all the required options.","Some of the products below do not have all the required options."
"Some of the selected options are not currently available.","Some of the selected options are not currently available."
"Sorry, no quotes are available for this order at this time.","Üzgünüz, bu sipariş için şu an fiyat bulunamadı."
"Source object is not specified.","Kaynak nesne belirtilmedi."
"Specified profile does not exist.","Profil bulunamıyor."
"State Code [State Title]","Seviye Kodu [Durum Başlığı]"
"State/Province","Şehir"
"Status","Durum"
"Status Code","Durum Kodu"
"Status Label","Durum Adı"
"Status:","Durum:"
"Store Credit","Mağaza Kredisi"
"Store View Specific Labels","Mağazaya Özel Adlar"
"Street Address","Adres"
"Submit Comment","Yorumu Gönder"
"Submit Credit Memo","Alacak Kaydınu Gönder"
"Submit Invoice","Faturayı Gönder"
"Submit Invoice and Shipment","Fatura ve Kargo Fişini Kaydet"
"Submit Order","Siparişi Gönder"
"Submit Shipment","Kargo Belgesini Gönder"
"Subscribe to Newsletter","Duyuru Listesine Abone Ol"
"Subscribe to Order Status","Siparişi Durumu Bilgisine Abone Ol"
"Subtotal","Ara Toplam"
"Subtotal after discount.","İndirimden sonraki ara toplam."
"Subtotal:","Ara Toplam :"
"Suspected Fraud","Sahtekarlık Şüphesi"
"Suspend","Beklemeye Al"
"Suspended","Beklemeye Alındı"
"Tax","Vergi"
"Tax Amount","Vergi Oranı"
"Tax Percent","Vergi Yüzdesi"
"Telephone","Telefon"
"The Order State ""%s"" must not be set manually."," ""%s"" için Sipariş Durumu elle değiştirilemez."
"The address total model should be extended from Mage_Sales_Model_Quote_Address_Total_Abstract.","Address Total modeli Mage_Sales_Model_Quote_Address_Total_Abstract'dan extend edilmelidir."
"The billing agreement ""%s"" has been canceled.","Ödeme sözleşmesi ""%s"" iptal edildi."
"The billing agreement ""%s"" has been created.","Ödeme sözleşmesi ""%s"" oluşturuldu."
"The coupon code has been accepted.","Kupon kodu kabul edildi."
"The message has been sent.","Mesaj gönderildi."
"The message was sent.","Mesaj gönderildi."
"The order address has been updated.","Sipariş adresi güncellendi."
"The order email has been sent.","Sipariş maili gönderildi."
"The order has been cancelled.","Sipariş iptal edildi."
"The order has been created.","Sipariş oluşturuldu."
"The order has been put on hold.","Sipariş beklemeye alındı."
"The order has been released from holding status.","Sipariş beklemeden çıkarıldı."
"The order has not been cancelled.","Sipariş iptal edildi."
"The order status has been assigned.","Sipariş seviyesi eşleştirildi."
"The order status has been saved.","Sipariş durumu kaydedildi."
"The order status has been unassigned.","Sipariş durumu bilgisi ayırıldı."
"The order was not put on hold.","Sipariş beklemeye alınmamıştı."
"The order was not unheld.","Sipariş beklemeden çıkarılmamıştı."
"The order was placed using %s","Sipariş %s kullanılarak oluşturuldu"
"The order(s) cannot be canceled","Sipariş(ler) iptal edilemiyor"
"The payment has been accepted.","Ödeme alındı."
"The payment has been denied.","Ödeme reddedildi."
"The payment has been voided.","Ödeme iptal edildi."
"The profile has been updated.","Profil güncellendi."
"The profile has no changes.","Profilde değişen veri yok."
"The profile state has been updated.","Profil durumu güncellendi."
"The quantity you want to add exceeds the total shipped quantity for some of selected Product(s)","Seçili bazı ürünler için eklemeye çalıştığınız adet kargolanan adetten fazla."
"The requested Payment Method is not available.","İstediğiniz Ödeme Yöntemine ulaşılamıyor."
"The shipping label has been created.","Teslimat etiketi oluşturuldu."
"The transaction ""%s"" (%s) is already closed.","""%s"" (%s) işlemi zaten kapalı."
"The transaction ""%s"" cannot be captured yet.","""%s"" işlemi hala alınamadı."
"The value that you entered is not valid.","Girdiğiniz değer geçersiz."
"There are no billing agreements yet.","Hiç ödeme sözleşmesi yok."
"There are no printable documents related to selected orders.","Seçili siparişler için yazdırılacak bir doküman bulunamadı."
"There are no shipping labels related to selected orders.","There are no shipping labels related to selected orders."
"There are no shipping labels related to selected shipments.","There are no shipping labels related to selected shipments."
"There is no need to approve this payment.","Bu ödemenin onaylanmasına gerek yok."
"There is no need to deny this payment.","Bu ödemenin reddedilmesine gerek yok."
"There is no update for the payment.","Bu ödeme için bir güncelleme yok."
"This message will be shown in shopping cart when subtotal after discount less than minimum amount.","Bu mesaj İndirimden Sonraki Ara Toplam izin verilenden daha düşük olduğunda sepette gösterilecektir."
"This operation requires an existing transaction object.","Bu işlem için varolan bir işlem nesnesi gerekiyor."
"This order contains (%s) items and therefore cannot be edited through the admin interface at this time, if you wish to continue editing the (%s) items will be removed, the order will be canceled and a new order will be placed.","Bu siparişteki bazı ürünler (%s) şu an yönetim sayfasından düzenlenemiyor.Eğer bu düzenlemeye (%s) devam etmek istiyorsanız bu ürüler siparişten çıkarılacak, sipariş iptal edilecek ve yeni bir sipariş oluşturularak ürünler o siparişe eklenecektir."
"This order no longer exists.","Seçtiğiniz sipariş bulunamıyor."
"This product does not have any configurable options","Bu ürünün herhangi bir ayarlanabilir seçeneği bulunmuyor"
"This profile state cannot be changed to ""%s"".","Profil durumu ""%s"" olarak değiştirilemedi."
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you wish to proceed?","Bu işlem Offline bir ücret iade kaydı oluşturacaktır. Online İade kaydı oluşturmak için, yeni bir fatura oluşturun ve o faturaya bir alacak kaydı ekleyin. Bu işleme devam etmek istiyor musunuz ?"
"Tier Pricing","Kanal Fiyatı"
"Title","Başlık"
"To","Alıcı"
"To Name","Alıcı İsim"
"To:","Alıcı :"
"Total","Toplam"
"Total %d product(s)","Toplam %d ürün"
"Total (ex)","Toplam (hrç)"
"Total (inc)","Toplam (dah)"
"Total Due","Ödenecek Tutar"
"Total Invoiced","Toplam Faturalanan"
"Total Invoiced Paid","Toplam Faturalanan ve Tahsil Edilen"
"Total Invoiced VS Paid Report","Toplam Faturalanan ve Tahsil Edilenler Raporu"
"Total Invoiced not Paid","Toplam Faturalanan ve Tahsil Edilmeyen"
"Total Ordered Report","Toplam Sipariş Raporu"
"Total Paid","Ödenen Toplam"
"Total Qty","Toplam Adet"
"Total Refund","Toplam Ücret İadesi"
"Total Refunded","Toplam İade Edilen Ücret"
"Total Refunded Report","Toplam Ücret İadesi Raporu"
"Total Sales Shipping","Toplam Teslimat"
"Total Shipped Report","Toplam Teslim Edilen Raporu"
"Total Shipping","Toplam Teslimat"
"Total Shipping Charges","Teslimat Ücretleri Toplamı"
"Total Tax","Vergi Toplamı"
"Total Weight","Toplam Ağırlık"
"Total model should be extended from Mage_Sales_Model_Order_Total_Abstract.","Total modeli Mage_Sales_Model_Order_Total_Abstract modelinden üretilmelidir."
"Track Order","Siparişi İzle"
"Track all shipment(s)","Bütün kargoları izle"
"Track all shipments","Bütün kargoları izle"
"Track this shipment","Bu kargoyu izle"
"Track your order","Siparişini izle"
"Tracking","İzleme"
"Tracking Number","İzleme Numarası"
"Tracking Number(s):","İzleme Numaraları :"
"Transaction ""%s"" was already processed.","""%s"" numaralı işlem zaten yapıldı."
"Transaction # %s | %s","İşlem # %s | %s"
"Transaction ID","İşlem No"
"Transaction ID must not be empty.","İşlem Numarası boş olamaz."
"Transaction ID: ""%s"".","İşlem No : ""%s""."
"Transaction Type","İşlem Tipi"
"Transactions","İşlemler"
"Trial ","Deneme "
"Trial Payment","Deneme Ödemesi"
"Trial Period","Deneme Periyodu"
"Trial period payment","Deneme Periyodu Ödemesi"
"Type","Tip"
"Unassign","Ayır"
"Unhold","Beklemeden Çıkar"
"Unhold action is not available.","Bekleme Konumundan Çıkar işlemi kullanılamıyor."
"Unhold order","Siparişi bekleme konumundan çıkar"
"Unknown State","Bilinmeyen Durum"
"Unknown Status","Bilinmeyen Durum"
"Unsupported transaction type ""%s"".","Desteklenmeyen işlem tipi ""%s""."
"Update Changes","Değişiklikleri güncelle"
"Update Items and Qty\'s","Ürünleri ve Adetleri Güncelle"
"Update Qty\'s","Adetleri Güncelle"
"Updated At","Güncelleme Tarihi"
"Updated:","Güncellendi:"
"Use Aggregated Data (beta)","Derlenmiş veri kullan (beta)"
"Use Order Status As Default","Varsayılan olarak Sipariş Durumunu kullan"
"Validate Each Address Separately in Multi-address Checkout","Çoklu Adresle Sipariş Bitirmede her adresi ayrı teyid et"
"Value","Değer"
"View","Göster"
"View All","Hepsini Göster"
"View Another Order","Başka Sipariş Göster"
"View Order","Siparişi Göster"
"Visible on Frontend","Ön Sayfada Görünür"
"Void","Kapat"
"Void invoice","Faturayı iptal et"
"Voided authorization.","İptal edilen işlem onayı."
"Website","Web sitesi"
"Weight","Ağırlık"
"Whether buyer can define the date when billing for the profile begins.","Müşteri faturalama başlamadan önce profil başlangıç tarihini belirleyebilsin."
"Width","Genişlik"
"Wishlist","Takip Listesi"
"Wrong billing agreement ID specified.","Hatalı ödeme sözleşmesi numarası."
"Wrong quote item id to update configuration.","Ayarları güncellemek için hatalı sipariş satırı."
"Wrong state: ""%s"".","Hatalı Durum: ""%s""."
"Yes","Evet"
"You can leave a box blank if you don\'t wish to add a gift message for whole order","Siparişin tamamına hediye mesajı eklemek istemiyorsanız bu kutuyu boş bırakınız"
"You don\'t have permissions to manage this order because of one or more products are not permitted for your website.","You don\'t have permissions to manage this order because of one or more products are not permitted for your website."
"You have placed no orders.","Hiç sipariş eklemediniz."
"You will be redirected to the payment system website.","Ödeme Sistemine yönlendiriliyorsunuz."
"Your credit card will be charged for","Kredi kartınızdan çekilecek tutar"
"ZIP/Post Code","ZIP/Posta Kodu"
"Zip/Postal Code","Posta Kodu"
"cm","cm"
"in","inç"
"kg","kg"
"lb","lbs"
"the credit memo email is not sent","alacak kaydı e-maili gönderilemedi"
"the credit memo email was sent","alacak kaydı e-maili gönderildi"
"the invoice email is not sent","fatura e-maili gönderilemedi"
"the invoice email was sent","fatura e-maili gönderildi"
"the order confirmation email is not sent","sipariş onay e-maili gönderilemedi"
"the order confirmation email was sent","sipariş onay e-maili gönderildi"
"the shipment email is not sent","kargo fişi e-maili gönderilemedi"
"the shipment email was sent","kargo fişi e-maili gönderildi"
