"Shipment Comment Email Template","送貨評價郵件範本"
"Shipment Comment Email Template for Guest","針對來賓的運單評論郵件範本"
"Shipment Comments","運單評論"
"Shipment Email Sender","運單郵件發送程式"
"Shipment Email Template","送貨郵件範本"
"Shipment Email Template for Guest","訪客送貨郵件範本"
"Shipment Update","送貨資訊更新"
"Shipment Update for Guest","針對來賓的運單更新"
"Shipments","發貨"
"Shipped","已發貨"
"Shipped By","送貨方"
"Shipping","運送"
"Shipping & Handling","運費和手續費"
"Shipping &amp; Handling","運送與手續費"
"Shipping &amp; Handling Information","運單 & 處理資訊"
"Shipping Address","送貨地址"
"Shipping Amount","運送量"
"Shipping Information","運送資訊"
"Shipping Method","運送方式"
"Shipping Method:","送貨方法："
"Shipping Refund","運單退款"
"Shipping and Tracking Information","運送和追蹤資訊"
"Shopping Cart","購物車"
"Show Packages","顯示包裹"
"Signature Confirmation","簽名確認"
"Signed Up From","簽署自"
"Size","尺寸"
"Sku","Sku"
"Sold to:","銷往："
"Some of the products below do not have all the required options. Please edit them and configure all the required options.","下列某些產品必須的選項不完整。請修改並配置所有必須的選項。"
"Sorry, no quotes are available for this order at this time.","抱歉，當前該訂單中沒有報價可用。"
"Source object is not specified.","源對象未指定。"
"Specified profile does not exist.","指定的設定檔不存在。"
"State Code [State Title]","州代碼[州名稱]"
"State/Province","州/省"
"Status","狀態"
"Status Code","狀態代碼"
"Status Label","狀態標籤"
"Status:","狀態："
"Store Credit","店舖信用"
"Store View Specific Labels","店舖視圖指定的標籤"
"Street Address","街道地址"
"Submit Comment","提交評論"
"Submit Credit Memo","提交信貸備忘錄"
"Submit Invoice","提交發票"
"Submit Invoice and Shipment","提交發票與運單"
"Submit Order","提交訂單"
"Submit Shipment","提交運單"
"Subscribe to Newsletter","訂閱到新聞通訊"
"Subscribe to Order Status","訂閱訂單狀態"
"Subtotal","小計"
"Subtotal after discount.","折扣後總額。"
"Subtotal:","小計："
"Suspected Fraud","欺詐嫌疑"
"Suspend","掛起"
"Suspended","暫掛"
"Tax","傳真"
"Tax Amount","稅額"
"Tax Percent","稅率"
"Telephone","電話"
"The Order State ""%s"" must not be set manually.","訂單狀態 ""%s"" 必須手工設置。"
"The address total model should be extended from Mage_Sales_Model_Quote_Address_Total_Abstract.","地址總模塊應擴展自Mage_Sales_Model_Quote_Address_Total_Abstract。"
"The billing agreement ""%s"" has been canceled.","該記賬協議 ""%s"" 已被取消。"
"The billing agreement ""%s"" has been created.","該記賬協議 ""%s"" 已被建立。"
"The coupon code has been accepted.","該代金券代碼已被使用。"
"The message has been sent.","該資訊已發送。"
"The message was sent.","消息已發送。"
"The order address has been updated.","訂單地址已更新。"
"The order email has been sent.","訂單電子郵件已發送。"
"The order has been cancelled.","訂單已被取消。"
"The order has been created.","訂單已建立。"
"The order has been put on hold.","訂單已被暫掛。"
"The order has been released from holding status.","訂單已脫離暫掛狀態。"
"The order has not been cancelled.","訂單尚未被取消。"
"The order status has been assigned.","訂單狀態已被分配。"
"The order status has been saved.","訂單狀態已被保存。"
"The order status has been unassigned.","訂單狀態已被撤銷分配。"
"The order was not put on hold.","訂單沒有被保持。"
"The order was not unheld.","訂單沒有被保持。"
"The order was placed using %s","訂單被使用 %s 下達。"
"The order(s) cannot be canceled","訂單無法被取消"
"The payment has been accepted.","支付已被接受。"
"The payment has been denied.","支付已被拒絕。"
"The payment has been voided.","支付已被撤銷。"
"The profile has been updated.","個人資料已更新。"
"The profile has no changes.","個人資料無變化。"
"The profile state has been updated.","設定檔狀態已更新。"
"The quantity you want to add exceeds the total shipped quantity for some of selected Product(s)","你要新增的數量超過了一些選擇產品的總發貨量"
"The requested Payment Method is not available.","請求的支付方式不可用。"
"The shipping label has been created.","運送標籤已建立。"
"The transaction ""%s"" (%s) is already closed.","交易 ""%s"" (%s) 已被關閉。"
"The transaction ""%s"" cannot be captured yet.","交易 ""%s"" 尚無法獲取。"
"The value that you entered is not valid.","您輸入的值是無效的。"
"There are no billing agreements yet.","尚無記賬協議。"
"There are no printable documents related to selected orders.","沒有與所選訂單有關的可列印文檔。"
"There are no shipping labels related to selected %s.","沒有與所選 %s 有關的發貨標籤。"
"There is no need to approve this payment.","無需審核該支付。"
"There is no need to deny this payment.","無需拒絕該支付。"
"There is no update for the payment.","該支付無更新。"
"This message will be shown in shopping cart when subtotal after discount less than minimum amount.","如果折扣後的總價格低於最小值，該資訊會顯示在購物車裡。"
"This operation requires an existing transaction object.","該操作需要一個現有的交易目標。"
"This order contains (%s) items and therefore cannot be edited through the admin interface at this time, if you wish to continue editing the (%s) items will be removed, the order will be canceled and a new order will be placed.","該訂單包含 (%s) 個項目，因此當前無法通過管理員介面編輯，如果您希望繼續編輯，(%s) 個項目將被刪除，該訂單將被取消並生成新訂單。"
"This order no longer exists.","該訂單已不存在。"
"This product does not have any configurable options","該產品不包含任何可配置選項"
"This profile state cannot be changed to ""%s"".","該資料狀態無法更改為""%s""。"
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you wish to proceed?","這將會建立離線退款。要建立在線退款，打開一張發票並為其建立信用備忘錄。您希望繼續嗎？"
"Tier Pricing","價格級別"
"Title","標題"
"To","發送至"
"To Name","到名稱"
"To:","至："
"Total","總數"
"Total %d product(s)","總共%d個產品"
"Total (ex)","總計 (ex)"
"Total (inc)","總數（含）"
"Total Due","總額"
"Total Invoiced","發票總量"
"Total Invoiced Paid","發票總金額"
"Total Invoiced VS Paid Report","發票總數 VS 付款報告"
"Total Invoiced not Paid","未付款發票總額"
"Total Ordered Report","訂單總數報告"
"Total Paid","同付款額"
"Total Qty","總數量"
"Total Refund","總退款額"
"Total Refunded","退款總量"
"Total Refunded Report","退款總數報告"
"Total Sales Shipping","總銷售運送"
"Total Shipped Report","發貨總數報告"
"Total Shipping","總運送額"
"Total Shipping Charges","總運費"
"Total Tax","總稅款"
"Total Weight","總重量"
"Total model should be extended from Mage_Sales_Model_Order_Total_Abstract.","應延長至Mage_Sales_Model_Order_Total_Abstract總模型。"
"Track Order","追蹤訂單"
"Track all shipment(s)","追蹤所有運送"
"Track all shipments","追蹤所有運單"
"Track this shipment","追蹤該運單"
"Track your order","追蹤您的訂單"
"Tracking","追蹤"
"Tracking Number","追蹤編號"
"Tracking Number(s):","追蹤編號："
"Transaction ""%s"" was already processed.","交易 ""%s"" 已被處理。"
"Transaction # %s | %s","交易＃%|%S"
"Transaction ID","交易ID"
"Transaction ID must not be empty.","交易ID不能為空。"
"Transaction ID: ""%s"".","交易ID： ""%s""。"
"Transaction Type","交易類型"
"Transactions","交易"
"Trial ","試用"
"Trial Payment","試用支付"
"Trial Period","嘗試週期"
"Trial period payment","試用期支付"
"Type","類型"
"Unassign","撤銷分配"
"Unhold","適當"
"Unhold action is not available.","恢復操作不可用。"
"Unhold order","釋放的訂單"
"Unknown State","未知州"
"Unknown Status","位置狀態"
"Unsupported transaction type ""%s"".","不支持的交易類型""%s""。"
"Update Changes","更新更改"
"Update Items and Qty\'s","更新項目與數量"
"Update Qty\'s","更新數量"
"Updated At","更新於"
"Updated:","更新時間："
"Use Aggregated Data (beta)","使用聚合數據（測試版）"
"Use Order Status As Default","預設使用訂單狀態"
"Validate Each Address Separately in Multi-address Checkout","分別驗證多地址覆選框內的每一個地址"
"Value","值"
"View","查看"
"View All","查看全部"
"View Another Order","查看另一訂單"
"View Order","查看訂單"
"Visible on Frontend","前端可見"
"Void","無效"
"Void invoice","查看發票"
"Voided authorization.","無效的認證。"
"Website","網站"
"Weight","重量"
"Whether buyer can define the date when billing for the profile begins.","賣家是否可以在簡介開始時定義日期。"
"Width","寬"
"Wishlist","願望清單"
"Wrong billing agreement ID specified.","指定的記賬協議ID有誤。"
"Wrong quote item id to update configuration.","更新配置的報價項目ID錯誤。"
"Wrong state: ""%s"".","州錯誤：""%s"""
"Yes","是"
"You can leave a box blank if you don\'t wish to add a gift message for whole order","如果不希望為整個訂單新增禮品資訊，即可在這裡留空"
"You have placed no orders.","您沒有下訂單。"
"You will be redirected to the payment system website.","您將被重定向到支付系統網站。"
"Your credit card will be charged for","您的信用卡將被收取"
"ZIP/Post Code","郵政編碼"
"Zip/Postal Code","郵政編碼"
"cm","厘米"
"in","英寸"
"kg","kg"
"lb","lb"
"the credit memo email is not sent","信用備忘錄郵件未發送"
"the credit memo email was sent","信用備忘錄郵件已發送"
"the invoice email is not sent","發票電子郵件未發送"
"the invoice email was sent","發票電子郵件已發送"
"the order confirmation email is not sent","訂單確認電子郵件未發送"
"the order confirmation email was sent","訂單確認電子郵件已發送"
"the shipment email is not sent","運送電子郵件未發送"
"the shipment email was sent","運送電子郵件已發送"
