"Name that appears beneath your app when users install it to their device. We recommend choosing a name that is 10-12 characters and that your customers will recognize. %s chars max.","當用戶安裝應用程式到他們的設備時，名稱會顯示在您的應用程式下方。我們推薦您選取 10-12 字符長度的名稱，這樣您的客戶能完整識別。最多 %s 個字符。"
"New AirMail Message","新 AirMail 消息"
"New AirMail Message Queue","新 AirMail 消息隊列"
"New App","新App程式"
"New Customers","New Customers"
"New Password","新密碼"
"New Template","新範本"
"New to Our Store?","New to Our Store?"
"Nickname","暱稱"
"No","No"
"No Payment Information Required","無需付款信息"
"No Ratings","No Ratings"
"No internet connection. Retry later ...","No internet connection. Retry later ..."
"No items were specifed to update.","沒有指定項目來更新。"
"No items were updated.","沒有項目被更新。"
"No product selected.","沒有選擇產品。"
"No products found. Please retry with other term","No products found. Please retry with other term"
"No shipping method required.","無需運輸方式。"
"No such file ""%s"".","沒有此文件""%s""。"
"Not Submitted","未提交"
"Note: Image size affects the performance of your app.","Note: Image size affects the performance of your app."
"Notice","注意"
"Number of Orders","Number of Orders"
"Number of Uses","Number of Uses"
"OK","OK"
"OR, Pay with Standard Checkout","OR, Pay with Standard Checkout"
"Offline Catalog","Offline Catalog"
"Offline cart stored on server","Offline cart stored on server"
"Offline catalog export complete.","Offline catalog export complete."
"Offline catalog export failed.","Offline catalog export failed."
"One or more keywords that describe your app. Keywords are matched to users\' searches in the App Store and help return accurate search results. Separate multiple keywords with commas. 100 chars is maximum.","描述您App程式的一個或兩個關鍵詞。關鍵詞將用于匹配用戶在 App Store 中的搜索，並幫助返回準確的搜索結果。使用逗號分隔多個關鍵詞。最多 100 個字符。"
"Onepage checkout is disabled.","單頁結賬已被禁用。"
"Only custom theme can be deleted","只可以刪除自訂主題"
"Only default theme can be reset","只可以重置預設主題"
"Only free apps are allowed in this version.","該版本僅允許免費應用程式。"
"Only registered users can write reviews. Please, log in or register.","僅已註冊用戶可撰寫評論。請登錄或註冊。"
"Open","Open"
"Options","Options"
"Options menu items","選項菜單項"
"Order","Order"
"Order #","Order #"
"Order #%s - %s","訂單 #%s - %s"
"Order Date: %s","訂單日期: %s"
"Order Details Updated","Order Details Updated"
"Order ID","Order ID"
"Order ID:","Order ID:"
"Order Info","Order Info"
"Order List Updated","Order List Updated"
"Order Number","Order Number"
"Order Review","Order Review"
"Order canceled","Order canceled"
"Order failed","Order failed"
"Order id is not specified.","未指定訂單編號。"
"Order is not available.","無法使用訂單。"
"Ordered","已下單"
"Ordered Items","Ordered Items"
"Orders","Orders"
"Other amount","Other amount"
"Out of Stock","Out of Stock"
"Output format is not specified. Please, specify ""format"" key in constructor, or set it using setFormat().","未指定輸出格式。在構造中請指定""format""鍵，或設置它使用setFormat（）。"
"Overall Activity","Overall Activity"
"POST data is not valid.","POST 數據無效。"
"Pages","頁面"
"Password","密碼"
"Password fields cannot be empty.","密碼欄位不能為空。"
"Password is not specified","Password is not specified"
"Password:","Password:"
"PayPal","PayPal"
"PayPal Checkout","PayPal Checkout"
"PayPal MECL is the mobile version of PayPal\'s Express Checkout service. You can choose to use MECL alongside standard checkout, or use it as your only checkout method for Magento Mobile.","PayPal MECL是PayPal快速結帳服務的移動版本。你可以選擇同時使用MECL和標準結賬，或者用它作為你的Magento Mobile唯一的結帳方法。"
"PayPal MEP","PayPal MEP"
"PayPal Mobile Embedded Payment (MEP)","PayPal 移動嵌入支付 (MEP)"
"PayPal Mobile Express Checkout","PayPal移動快速結帳"
"PayPal Mobile Express Checkout Library (MECL)","PayPal移動快速結帳 Library (MECL)"
"PayPal Mobile Express Checkout Token does not exist.","PayPal移動快速結帳 Token 不存在。"
"Payer Email: %s","付款人電子郵件: %s"
"Payment Applicable From","付款方式適用於從"
"Payment Bridge module unavailable.","付款橋模塊不可用。"
"Payment Information","Payment Information"
"Payment Method","付款方式"
"Payment Method has been set.","付款方式已設置。"
"Payment Methods","付款方式"
"Payment method","Payment method"
"Payment method was successfully set.","付款方式已成功設置。"
"Paypal MEP doesn\'t support checkout with any discount.","Paypal MEP 不支援任何折扣結帳。
"
"Place Order","Place Order"
"Placing order ...","Placing order ..."
"Please <a href=""%s"" target=""_blank"">click here</a> to see how to setup and retrieve API credentials.","請 <a href=""%s"" target=""_blank"">點擊這裡
</a> 以了解如何設置並獲取API憑證。"
"Please Select Application","請選擇應用程式"
"Please Select Device Type","請選擇設備類型"
"Please agree to all the terms and conditions before placing the order.","請在下訂單前同意所有的條款和條件。"
"Please create and save an application first.","請首先建立和儲存一個應用程序。"
"Please enter ""App Title"".","請輸入""App名稱""。"
"Please enter a valid URL. Protocol is required (http://, https:// or ftp://)","請輸入有效URL。協議名是必須的（http://、https://，或ftp://）"
"Please enter a valid date.","請輸入有效日期"
"Please enter a valid email address. For example johndoe@domain.com.","請輸入有效郵件地址。例如johndoe@domain.com。"
"Please enter at least one email recipient","Please enter at least one email recipient"
"Please enter issue number or start date for switch/solo card type.","請輸入Switch/Solo類卡的頒發號或開始日期。"
"Please enter the Activation Key.","請輸入激活密鑰。"
"Please enter the Copyright.","請輸入版權。"
"Please enter the Description.","請輸入描述。"
"Please enter the Price.","請輸入價格。"
"Please enter the Resubmission Key.","請輸入重提交密鑰。"
"Please enter the Title.","請輸入名稱。"
"Please make sure your passwords match.","請確保密碼匹配。"
"Please save application first.","Please save application first."
"Please select an option.","請選擇一個選項。"
"Please select at least one country.","請選擇至少一個國家。"
"Please select payment method to cover a quote","Please select payment method to cover a quote"
"Please set email","Please set email"
"Please specify payment method","Please specify payment method"
"Please specify shipping method","Please specify shipping method"
"Please upload  an image for ""App Background (landscape mode)"" field from Design Tab.","請從Design Tab為""App背景（橫向模式）""欄位上傳一個圖片。"
"Please upload  an image for ""App Background (portrait mode)"" field from Design Tab.","請從Design Tab為""App背景（直立模式）""欄位上傳一個圖片。"
"Please upload  an image for ""App Background"" field from Design Tab.","請從Design Tab為""App背景""欄位上傳一個圖片。"
"Please upload  an image for ""Banner on Home Screen (landscape mode)"" field from Design Tab.","請從Design Tab為 ""主介面橫額 (橫向模式)"" 欄位上傳一個圖片。"
"Please upload  an image for ""Banner on Home Screen (portrait mode)"" field from Design Tab.","請從Design Tab為 ""主介面橫額 (直立模式)"" 欄位上傳一個圖片。"
"Please upload  an image for ""Banner on Home Screen"" field from Design Tab.","請從Design Tab為""主介面橫額""欄位上傳一個圖片。"
"Please upload  an image for ""Logo in Header"" field from Design Tab.","請從Design Tab為""頭部徽標""欄位上傳一個圖片。"
"Please use letters only (a-z or A-Z) in this field.","在該欄位中請只使用字母（a-z或A-Z）"
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","請在該欄位中只使用數字。請不要使用空格或其它字符，例如句點或逗號。"
"Please use only letters (a-z or A-Z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","該欄位中請只使用字母（a-z 或 A-Z）或數字（0-9），不能使用空格或其它字符。"
"Please wait...","Please wait..."
"Please, specify gift card amount!","Please, specify gift card amount!"
"Portrait app Background","Portrait app Background"
"Portrait banners on Home Screen","Portrait banners on Home Screen"
"Post data is empty.","Post data is empty."
"Post this product to your wall","Post this product to your wall"
"Posting to e-mails","Posting to e-mails"
"Preferred size: %spx x %spx.","Preferred size: %spx x %spx."
"Preset Theme","預設主題"
"Preview","預覽"
"Price","價格"
"Price Font Color","價格字體顏色"
"Price excluding tax","Price excluding tax"
"Price including tax","Price including tax"
"Primary Color","主要顏色"
"Primary Font Color","主要字體顏色"
"Problem changing or sending password.","更改或發送密碼時遇到問題。"
"Proceed to Checkout","Proceed to Checkout"
"Product","Product"
"Product Added to Cart","Product Added to Cart"
"Product Added to Wishlist","Product Added to Wishlist"
"Product Gallery Updated","Product Gallery Updated"
"Product Name3 ","產品名 3"
"Product Name3 1","產品名 3 1"
"Product Name3 2","產品名 3 2"
"Product Options Updated","Product Options Updated"
"Product Removed From Wishlist","Product Removed From Wishlist"
"Product Reviews Updated","Product Reviews Updated"
"Product SKU","Product SKU"
"Product Updated","Product Updated"
"Product added","Product added"
"Product is out of stock","Product is out of stock"
"Product is unavailable.","產品不可用。"
"Product only available on the website.","Product only available on the website."
"Product succesfully added to cart","Product succesfully added to cart"
"Product was not specified.","產品未指定。"
"Product(s) currently out of stock.","產品目前缺貨。"
"Products","Products"
"Pull Down To Update..","Pull Down To Update.."
"Purchase Order Number","採購訂單號"
"Push Notification","發布通知"
"Push Notifications allow you to send messages directly to the people who have installed your app on their device. Send messages to your full audience even when your app is closed. Push Notifications are one of the best ways to keep your app active by delivering valuable content directly to your customers. Learn more about Push Notifications - <a href=""%1$s"" target=""_blank"">%1$s</a>","推送通知允許你直接發送郵件到他們安裝了你的應用程序的設備上。消息完整地發送到您的觀眾，甚至當你的應用程序被關閉。推送通知您的應用程序直接向您的客戶提供有價值的內容保持積極的最佳途徑之一。了解更多關於推送通知 - <a href=""%1$s"" target=""_blank"">%1$s</a>"
"Push Title","推送標題"
"Push message","推送信息"
"Push title","推送標題"
"Qty","Qty"
"Qty:","Qty:"
"Quantity","Quantity"
"Quantity:","Quantity:"
"Queue Date","隊列日期"
"Queue Message","隊列消息"
"Queue does not exist.","隊列不存在。"
"Queue is allowed only for applications with enabled Push Notification.","隊列只允許已啟用推送通知的應用程序。"
"Quote instance is required.","隊列實例是必須的。"
"Quote item is not found.","Quote item is not found."
"Range param doesn\'t recognized","Range param doesn\'t recognized"
"Ratings and Reviews","Ratings and Reviews"
"Read the Terms and Conditions","Read the Terms and Conditions"
"Recent Activity","Recent Activity"
"Recipient Information","收件人資訊"
"Recommended size %spx x %spx.","Recommended size %spx x %spx."
"Recommended size: %spx x %spx at %s dpi.","Recommended size: %spx x %spx at %s dpi."
"Recommended size: %spx x %spx.","Recommended size: %spx x %spx."
"Recover","Recover"
"Redeem","Redeem"
"Redeeming Gift Card %@","Redeeming Gift Card %@"
"Redemption functionality is disabled.","換領功能被禁用。"
"Refunded","已存儲"
"Regions","Regions"
"Register","Register"
"Registering cart ...","Registering cart ..."
"Registering user ...","Registering user ..."
"Regular","Regular"
"Regular and confirmation passwords must be equal","常規和確認密碼必須一致。"
"Related Product Background Color","相關產品的背景色"
"Release To Update...","Release To Update..."
"Relevance","Relevance"
"Remaining downloads","Remaining downloads"
"Remove","Remove"
"Remove Address...","Remove Address..."
"Removing %@...","Removing %@..."
"Removing Coupon...","Removing Coupon..."
"Removing Gift Card...","Removing Gift Card..."
"Removing Product from WishList...","Removing Product from WishList..."
"Removing Store Credit...","Removing Store Credit..."
"Request param %s is missed","Request param %s is missed"
"Required size: %spx x %spx.","Required size: %spx x %spx."
"Reset theme to default","將主題重設為預設"
"Resubmission Key","重新提交密鑰"
"Resubmit App","重新提交App"
"Resubmit App failure. %s","Resubmit App failure. %s"
"Results","Results"
"Revenue","Revenue"
"Revert","Revert"
"Revert Discount","Revert Discount"
"Review","評測"
"Rich Push allows you to create and send engaging experiences by adding HTML and other rich media components to your push notifications. Moving beyond alerts and badge updates, Rich Push takes users into the app while displaying content in a customizable WebKit view. Create branded messages that engage your users with new content and information, all without having to update your app. Learn more about Rich Push - <a href=""%1$s"" target=""_blank"">%1$s</a>","Rich Push 可讓您建立和發送HTML和其他豐富的媒體組件新增到您的推送通知，引人入勝的體驗。超越提醒和名片更新，Rich Push 考慮到用戶的應用程序，而在可自定的WebKit視圖顯示內容。建立品牌的消息，從事新的內容和信息的用戶，都無需更新您的應用程序。了解更多 Rich Push - <a href=""%1$s"" target=""_blank"">%1$s</a>"
"SORT BY:","排序方式："
"Sample","Sample"
"Samples","Samples"
"Save","保存"
"Save As","保存為"
"Save Theme","保存主題"
"Save and Continue Edit","保存並繼續編輯"
"Save and Submit App","保存並提交App"
"Save in address book","保存到地址簿"
"Saving Address...","Saving Address..."
"Saving changes ...","Saving changes ..."
"Saving shipping address ...","Saving shipping address ..."
"Saving shipping methods ...","Saving shipping methods ..."
"Screen resolution is not supported","Screen resolution is not supported"
"Screens:","螢幕："
"Scroll Background Color","卷動背景色"
"Search","搜索"
"Search Term","Search Term"
"Search Updated","Search Updated"
"Searching for %@...","Searching for %@..."
"Secondary Color","輔助顏色"
"Secondary Font Color","輔助字體顏色"
"See all","See all"
"Select %@","Select %@"
"Select All","全選"
"Select Chart","Select Chart"
"Select Links","Select Links"
"Select Options","Select Options"
"Select Payment Method","Select Payment Method"
"Select Range","Select Range"
"Select a","Select a"
"Select a Billing Address","Select a Billing Address"
"Select a Shipping Address","Select a Shipping Address"
"Select from Address Book","Select from Address Book"
"Select shipping method","Select shipping method"
"Selected product is unavailable.","所選產品不可用。"
"Send","Send"
"Sender Information","發送者資訊"
"Sending e-mail failed...","Sending e-mail failed..."
"Set","Set"
"Settings","設置"
"Shake device to reset the filter","Shake device to reset the filter"
"Share","Share"
"Share on LinkedIn","Share on LinkedIn"
"Share on Twitter","Share on Twitter"
"Ship method","Ship method"
"Shipped","已發貨"
"Shipping","Shipping"
"Shipping Address","送貨地址"
"Shipping Method","運送方法"
"Shipping address","Shipping address"
"Shipping address has been set.","運送地址已設置。"
"Shipping method","Shipping method"
"Shipping method has been set.","運送方法已設置。"
"Shipping method is required","運送方法是必需的"
"Shipping method successfully updated","運送方法已成功更新"
"Shipping to this address is not possible.","運送到這個地址是不可能的。"
"Shop","商店"
"Shop All","Shop All"
"Shop Updated","Shop Updated"
"Shopping Cart","Shopping Cart"
"Shopping cart is empty.","購物車為空。"
"Show Password","Show Password"
"Sign In","Sign In"
"Signing In...","Signing In..."
"Signing Out ...","Signing Out ..."
"Sky Blue","天藍"
"Social Networking","社交網路"
"Some emails were not sent.","某些郵件未發送"
"Sorry, no quotes are available for this order at this time.","抱歉，當前該訂單中沒有報價可用。"
"Sorry, there are no items in this category.","Sorry, there are no items in this category."
"Special","Special"
"Special Excl. Tax","Special Excl. Tax"
"Special Incl. Tax","Special Incl. Tax"
"Specific Countries","指定國家"
"Specified address does not exist.","指定的地址不存在。"
"Specified invalid app code.","指定了無效的App代碼。"
"Specified invalid data.","指定了無效數據。"
"Specified item does not exist in wishlist.","指定的產品不在願望清單中。"
"Standard Checkout","標準結賬"
"Standard Checkout uses the checkout methods provided by Magento. Only inline payment methods are supported. (e.g PayPal Direct,  Authorize.Net, etc.)","標準支付將使用Magento提供的支付方法。只能支持內聯支付方法（例如e.g PayPal Direct, Authorize.Net,等）"
"Start Date","開始日期"
"Start Date - Month","開始日期 - 月"
"Start Date - Year","開始日期 - 年"
"Starting At","Starting At"
"Starting At Excl. Tax","Starting At Excl. Tax"
"Starting At Incl. Tax","Starting At Incl. Tax"
"Starting at excl. tax","Starting at excl. tax"
"Starting at incl. tax","Starting at incl. tax"
"State/Province","州/省"
"Status","狀態"
"Storage of offline cart on server failed. Please retry later","Storage of offline cart on server failed. Please retry later"
"Store Credit Info Updated","Store Credit Info Updated"
"Store Credit payment is not being used in your shopping cart.","店鋪信用付款不被使用於你的購物車。"
"Store View","店舖視圖"
"Store credit","Store credit"
"Store logo that is displayed on copyright page of app.","Store logo that is displayed on copyright page of app."
"Store switcher hasn\'t been defined","Store switcher hasn\'t been defined"
"Street Address","街道地址"
"Street Address 2","Street Address 2"
"Subject:","Subject:"
"Submission","提交"
"Submission Fields","提交欄位"
"Submission History","提交歷史"
"Submit App","提交App"
"Submit App ""%s""","提交App ""%s"""
"Submit App failure. %s","提交App失敗。""%s"""
"Submit App failure. Invalid activation key provided","提交App失敗。所提供的激活密鑰無效"
"Submit Review","Submit Review"
"Submitted","已提交"
"Submitting Review...","Submitting Review..."
"Subtotal","Subtotal"
"Subtotal (Excl. Tax)","小計（不含稅）"
"Subtotal (Incl. Tax)","小計（含稅）"
"Subtotal Excl. Tax","Subtotal Excl. Tax"
"Subtotal Incl. Tax","Subtotal Incl. Tax"
"Subtotal excluding tax","Subtotal excluding tax"
"Subtotal incl. tax:","Subtotal incl. tax:"
"Subtotal including tax","Subtotal including tax"
"Subtotal:","Subtotal:"
"Success","Success"
"Successfully posted to Facebook","Successfully posted to Facebook"
"Successfully posted to Linkedin","Successfully posted to Linkedin"
"Summary of Your Review","您的評測匯總"
"Swipe a product to reveal more options","Swipe a product to reveal more options"
"T-Shirts","T恤"
"Tabs","選項卡"
"Tax","稅項"
"Telephone","電話"
"Tell a Friend","告訴朋友"
"Tell a Friend is disabled.","告訴朋友功能被禁用。"
"Tell a Friend link has been sent.","告訴朋友連結已發送。"
"Template","範本"
"Template Content","範本內容"
"Template Name","範本名稱"
"Template does not exist.","範本不存在。"
"Template for new AirMail Message does not exist.","用于新的航空郵件資訊的範本不存在。"
"Template has been deleted.","範本已刪除。"
"Terms And Conditions","Terms And Conditions"
"Text length does not satisfy specified max text range.","Text length does not satisfy specified max text range."
"Text length does not satisfy specified min text range.","Text length does not satisfy specified min text range."
"Thank you for registering!","感謝您的註冊！"
"Thank you for your purchase! ","感謝您的購買！"
"The %s field should be filled.","The %s field should be filled."
"The Mailbox title will be shown in the More Info tab. To understand more about the title, please <a target=""_blank"" href=""http://www.magentocommerce.com/img/product/mobile/helpers/mail_box_title.png"">click here</a>","郵箱標題會顯示在更多資訊選項卡下。要詳細了解該標題的資訊，請 <a target=""_blank"" href=""http://www.magentocommerce.com/img/product/mobile/helpers/mail_box_title.png"">點擊這裡</a>"
"The application is currently inactive.\nPlease try again later.","The application is currently inactive.\nPlease try again later."
"The cart is empty","The cart is empty"
"The custom amount value should be higher than 0.","The custom amount value should be higher than 0."
"The custom amount value should not be higher than %s.","The custom amount value should not be higher than %s."
"The custom amount value should not be lower than %s.","The custom amount value should not be lower than %s."
"The following email(s) are either mistyped or have incorrect format. Check them and try again:\n","The following email(s) are either mistyped or have incorrect format. Check them and try again:\n"
"The icon that appears in the Android Market.","The icon that appears in the Android Market."
"The length of the text in the %s field is too big. Please shorten the text.","The length of the text in the %s field is too big. Please shorten the text."
"The max length of the field ""%@"" is %d!","The max length of the field ""%@"" is %d!"
"The minimum password length is 6","The minimum password length is 6"
"The server responded with invalid data.","The server responded with invalid data."
"The shortening service returned status code %d indicating a client side error.","The shortening service returned status code %d indicating a client side error."
"The shortening service returned status code %d indicating a server side error.","The shortening service returned status code %d indicating a server side error."
"The store credit payment has been removed from shopping cart.","購物車的商店信用付款已被刪除。"
"The value is too big!","The value is too big!"
"The value should not be greater than %.2f!","The value should not be greater than %.2f!"
"The value should not be less than %.2f!","The value should not be less than %.2f!"
"Theme configurations are successfully reset.","這些配置已成功重設。"
"Theme has been created.","主題已被建立。"
"Theme has been delete.","主題已被刪除。"
"Theme label can\'t be empty","主題標籤不能為空白"
"Theme label:","主題標籤:"
"Theme name is not set.","主題名稱尚未設置。"
"There are files that were selected but not uploaded yet. After switching to another tab your selections may be lost. Do you wish to continue ?","There are files that were selected but not uploaded yet. After switching to another tab your selections may be lost. Do you wish to continue ?"
"There are no items here","There are no items here"
"There are no items in your cart","There are no items in your cart"
"There is an error in loading an app\'s configuration","There is an error in loading an app\'s configuration"
"There is an error in retrieving the data. Please try again later","There is an error in retrieving the data. Please try again later"
"There is no addresses for this contact","There is no addresses for this contact"
"There is no store credit history!","There is no store credit history!"
"There were some problems with the data.","數據有些問題。"
"This email address was not found in our records.","該電子郵件地址無法在我們的記錄中找到。"
"This functionality disabled in offline mode","This functionality disabled in offline mode"
"This is a required field.","這是必填區域。"
"This product has no images.","This product has no images."
"Title","標題"
"Title bar","標題欄"
"To","To"
"To Excl. Tax","To Excl. Tax"
"To Incl. Tax","To Incl. Tax"
"To activate PayPal MEP payment method activate Express checkout first. ","要激活PayPal MEP支付方法，首先需要激活快速結賬功能。"
"To excl. tax","To excl. tax"
"To incl. tax","To incl. tax"
"To preview the newly uploaded images, please save your application first.","To preview the newly uploaded images, please save your application first."
"To:","To:"
"Token has not been set.","Token 尚未設置。"
"Too many recipients have been set.  Max amount of recipients is:","Too many recipients have been set.  Max amount of recipients is:"
"Top Search Terms","Top Search Terms"
"Total","Total"
"Total Order Amount","Total Order Amount"
"Total incl. Tax: %1$s","含稅總額：%1$s"
"Total incl. tax","Total incl. tax"
"Totals","Totals"
"Touch and hold a product to delete from shopping cart","Touch and hold a product to delete from shopping cart"
"Touch and hold a product to reveal more options","Touch and hold a product to reveal more options"
"Try Again","Try Again"
"Twitter","Twitter"
"Twitter API","Twitter API"
"Twitter API Key","Twitter API密鑰"
"Twitter Authorization","Twitter Authorization"
"Twitter Autorization","Twitter Autorization"
"Twitter Secret Key","Twitter密碼"
"Twitter post failed...","Twitter post failed..."
"Type","Type"
"Type and data is required","Type and data is required"
"URL","URL"
"Unable to cancel Mobile Express Checkout.","無法取消Mobile Express結帳。"
"Unable to cancel queue.","無法取消隊列。"
"Unable to collect cart totals.","無法收集購物車總數。"
"Unable to delete queue.","無法刪除隊列。"
"Unable to find an app to delete.","無法找到要刪除的應用。"
"Unable to find template to delete.","無法找到要刪除的範本。"
"Unable to get shipping methods list.","無法獲得運送方法列表。"
"Unable to initialize MEP Checkout.","無法初始化MEP支付。"
"Unable to initialize PayPal Mobile Express Checkout.","無法初始化PayPal移動快速結帳。"
"Unable to initialize express checkout review.","無法初始化快速結帳審查。"
"Unable to initialize express checkout shipping method list.","無法初始化快速結帳運輸方式列表。"
"Unable to initialize return action.","無法初始化返回行動。"
"Unable to load addresses.","無法載入地址。"
"Unable to load application form.","無法載入應用程式表單。"
"Unable to load banners.","Unable to load banners."
"Unable to load billing address form.","無法載入帳單地址的表格。"
"Unable to load billing address.","無法載入的帳單地址。"
"Unable to load categories.","無法載入類別。"
"Unable to load checkout.","無法載入結賬。"
"Unable to load localization.","Unable to load localization."
"Unable to load order list.","無法載入訂單列表。"
"Unable to load order review.","無法載入訂單評論。"
"Unable to load product gallery.","無法載入產品圖庫。"
"Unable to load product info.","無法載入產品資訊。"
"Unable to load product options.","無法載入產品選項。"
"Unable to load product review.","無法載入產品評論。"
"Unable to load product reviews.","無法載入產品評論。"
"Unable to load review form.","無法載入評論表格。"
"Unable to load search.","無法載入搜尋。"
"Unable to load shipping address form.","無法載入的送貨地址的表格。"
"Unable to place the order.","無法下訂單。"
"Unable to post the review.","無法發布該評測。"
"Unable to process preview.","無法處理預覽。"
"Unable to render a gift card account.","無法呈現禮品卡帳戶。"
"Unable to render an order.","無法呈現訂單。"
"Unable to render downloadable products.","Unable to render downloadable products."
"Unable to render the store credits.","無法呈現店鋪信貸。"
"Unable to save app.","無法保存應用。"
"Unable to save message.","無法保存資訊。"
"Unable to save shipping address.","無法保存運送地址。"
"Unable to save shipping method.","無法保存運送方法。"
"Unable to save template.","無法保存範本。"
"Unable to start MEP Checkout.","無法開始MEP結賬。"
"Unable to start Mobile Express Checkout.","無法啟動移動快速結帳。"
"Unable to update shipping method.","無法更新的運輸方式。"
"Undefined","未定義"
"Unit Price","Unit Price"
"Unit Price:","Unit Price:"
"Unknown Error","未知錯誤"
"Unknown Error.","未知錯誤。"
"Unknown Payment Bridge Error","Unknown Payment Bridge Error"
"Unknown error ocured. Please retry later","Unknown error ocured. Please retry later"
"Unsupported character in path: ""%s""","不支持的字符在路徑：""%s"""
"Unsupported value type received","收到不支持的類型值"
"Update Comment Error","Update Comment Error"
"Update Preview","更新預覽"
"Updating ...","Updating ..."
"Updating Cart...","Updating Cart..."
"Upon receiving these credentials, please fill in the corresponding fields.","收到這些憑證後，請填寫在相應的欄位。"
"Urban Airship Push Notification","Urban Airship推送通知"
"Use Billing Address","Use Billing Address"
"Use Store Credit (%s available)","使用商店信用卡 (%s 可用的)"
"Use as my default billing address","使用並作為我的預設賬單地址"
"Use as my default shipping address","使用並作為我的預設運送地址"
"Use billing address for shipping","Use billing address for shipping"
"User Name:","User Name:"
"User session is expired","User session is expired"
"Version","Version"
"View Cart","View Cart"
"View Details","查看詳情"
"View Gallery","查看畫廊"
"View Wishlist","View Wishlist"
"Warning: All related AirMail messages will be deleted!","警告：所有相關的空郵郵件將被刪除！"
"Website is offline","Website is offline"
"Website is offline.","網站已離線。"
"WishList Updated","WishList Updated"
"Wishlist has been cleared.","願望列表已被清空。"
"Wishlist has been updated.","願望清單已更新。"
"Wishlist has been updated. But there are accrued some errors while updating some items.","願望清單已更新。但在更新某些商品時發生一些錯誤。"
"Wishlist is empty.","Wishlist is empty."
"Write a Review","Write a Review"
"Write a review","Write a review"
"Wrong Ipad background image orientation has been specified: ""%s"".","指定的iPad背景圖像 ""%s"" 方向有誤。"
"Wrong PayPal Mobile Express Checkout Token specified.","錯誤的PayPal移動快速結帳Token。"
"Wrong device type.","設備類型有誤。"
"Wrong email format","郵件格式有誤。"
"Wrong or expired Gift Card Code.","錯誤或過期的禮品卡代碼。"
"Wrong theme format.","主題格式有誤。"
"YYYY","YYYY"
"Year","年"
"Yes","Yes"
"You are already logged in.","您已經登錄了。"
"You are not logged in","You are not logged in"
"You can watch statistics here.","您可以在這裡看到統計資訊。"
"You canceled your order. Touch ""Pay with PayPal"" to try again.","You canceled your order. Touch ""Pay with PayPal"" to try again."
"You have entered an incorrect decimal value in the custom amount field. Provide a valid value.","You have entered an incorrect decimal value in the custom amount field. Provide a valid value."
"You have placed no orders.","You have placed no orders."
"You have uncommitted actions. Commit?","You have uncommitted actions. Commit?"
"You may also like","You may also like"
"You must login first","You must login first"
"You must read and agree to the Terms and Conditions before placing your order.","You must read and agree to the Terms and Conditions before placing your order."
"You need to enable PayPal Express Checkout first from the Payment configuration before enabling PayPal MECL.","您需要先啟用PayPal快速結帳的付款設定，才可啟用Paypal MECL。"
"You will receive an order confirmation email with details of your order and a link to track its progress.","您將會收到一份內含訂單詳細資訊和可查詢進展情況連結的確認郵件"
"Your current balance is:","Your current balance is:"
"Your order # is: %s. ","您的訂單編號是：%s。"
"Your order cannot be completed at this time as there is no payment methods available for it.","Your order cannot be completed at this time as there is no payment methods available for it."
"Your order failed. Touch ""Pay with PayPal"" to try again.","Your order failed. Touch ""Pay with PayPal"" to try again."
"Your review has been accepted for moderation.","您的評測已被管理員批准。"
"Your tweet has been sent. Thanks for sharing this product on Twitter","Your tweet has been sent. Thanks for sharing this product on Twitter"
"Zip/Postal Code","郵政編碼"
"\'%s\' exceeds the allowed file size: %d (bytes)","\'%s\' exceeds the allowed file size: %d (bytes)"
"\'%s\' height exceeds allowed value of %d px","\'%s\' height exceeds allowed value of %d px"
"\'%s\' is not a valid file extension. Allowed extensions: %s","\'%s\' is not a valid file extension. Allowed extensions: %s"
"\'%s\' width exceeds allowed value of %d px","\'%s\' width exceeds allowed value of %d px"
"and","和"
"as Guest","as Guest"
"each","每個"
"field is required","field is required"
"iPad","iPad"
"iPhone","iPhone"
"image_id is required","image_id is required"
"not set","not set"
"required","required"
"save","保存"
"ver. %s","版本 %s"
