"Google Base","Google Base"
"Google Sitemaps","Google Sitemaps"
"Grand Total","ஆக மொத்தம்"
"Grid (default) / List","Grid (default) / List"
"Grid Only","Grid Only"
"Group:","Group:"
"Guest","விருந்தினர்"
"HTTP (unsecure)","HTTP (unsecure)"
"HTTPS (SSL)","HTTPS (SSL)"
"Help Us Keep Magento Healthy - Report All Bugs","Help Us Keep Magento Healthy - Report All Bugs"
"Helper attributes should not be used in custom layout updates.","Helper attributes should not be used in custom layout updates."
"Helper for options rendering doesn't implement required interface.","Helper for options rendering doesn't implement required interface."
"Home","முகப்பு"
"ID","குறியீடு "
"ID Path","ID Path"
"IP Address","ஐபி முகவரி"
"IPN (Instant Payment Notification) Only","IPN (Instant Payment Notification) Only"
"If there is an account associated with %s you will receive an email with a link to reset your password.","If there is an account associated with %s you will receive an email with a link to reset your password."
"If this message persists, please contact the store owner.","இந்த செய்தி தொடர்ந்து நீடித்தால், கடை உரிமையாளரை தொடர்பு கொள்ளவும்."
"Images (.gif, .jpg, .png)","படங்கள் (. GIF,. JPG,. PNG)"
"Images Cache","Images Cache"
"Import","Import"
"Import Service","Import Service"
"Import and Export","Import and Export"
"Import and Export Tax Rates","Import and Export Tax Rates"
"Import/Export","Import/Export"
"Import/Export Advanced","Import/Export Advanced"
"Import/Export Profile","Import/Export Profile"
"Important: ","Important: "
"Imported <strong>%s</strong> records","Imported <strong>%s</strong> records"
"In","In"
"In Database:","In Database:"
"In File:","In File:"
"Inactive","Inactive"
"Incl. Tax","Incl. Tax"
"Incoming Message","Incoming Message"
"Insert Variable...","Insert Variable..."
"Interactive","Interactive"
"Interface Locale: %s","Interface Locale: %s"
"Invalid Form Key. Please refresh the page.","Invalid Form Key. Please refresh the page."
"Invalid Import Service Specified","Invalid Import Service Specified"
"Invalid POST data (please check post_max_size and upload_max_filesize settings in your php.ini file).","Invalid POST data (please check post_max_size and upload_max_filesize settings in your php.ini file)."
"Invalid Secret Key. Please refresh the page.","Invalid Secret Key. Please refresh the page."
"Invalid User Name or Password.","Invalid User Name or Password."
"Invalid directory: %s","Invalid directory: %s"
"Invalid email address ""%s"".","தவறான மின்னஞ்சல் முகவரி ""% s""."
"Invalid email address.","தவறான மின்னஞ்சல் முகவரி."
"Invalid file: %s","தவறான கோப்பு:% s"
"Invalid input data for %s => %s rate","Invalid input data for %s => %s rate"
"Invalid parent block for this block","Invalid parent block for this block"
"Invalid parent block for this block.","Invalid parent block for this block."
"Invalid password reset token.","Invalid password reset token."
"Invalid sender name ""%s"". Please use only visible characters and spaces.","Invalid sender name ""%s"". Please use only visible characters and spaces."
"Invalid timezone","Invalid timezone"
"Invalidated","Invalidated"
"Inventory Stock Status","Inventory Stock Status"
"Invoice #%s comment added","Invoice #%s comment added"
"Invoice #%s created","பொருள் விவரப்பட்டியல் #%s கள் உருவாக்கப்பட்டது"
"Invoice History","பொருள் விவரப்பட்டியல் வரலாறு"
"Invoice Totals","பொருள் விவரப்பட்டியல் மொத்தம்"
"Invoice canceling error.","பொருள் விவரப்பட்டியல் ரத்துசெய்வதில் பிழை."
"Invoice capturing error.","Invoice capturing error."
"Invoice voiding error.","Invoice voiding error."
"Invoices","Invoices"
"Is Closed","Is Closed"
"Issue Number","Issue Number"
"Items","பொருட்கள்"
"JavaScript seems to be disabled in your browser.","JavaScript seems to be disabled in your browser."
"JavaScript/CSS","JavaScript/CSS"
"JavaScript/CSS Cache","JavaScript/CSS Cache"
"Kb","Kb"
"Last 24 Hours","Last 24 Hours"
"Last 5 Orders","கடந்த 5 ஆர்டர்கள்"
"Last 5 Search Terms","கடைசி 5 தேடல் சொற்கள்"
"Last 7 Days","கடந்த 7 நாட்கள்"
"Last Credit Memo Created Date","Last Credit Memo Created Date"
"Last Invoice Created Date","கடைசி விலைப்பட்டியல்  உருவாக்கப்பட்ட தேதி"
"Last Logged In (%s):","Last Logged In (%s):"
"Last Logged In:","கடைசியாக உள்ளே நுழைந்தது "
"Last Name","கடைசி பெயர் "
"Last Name is required field.","Last Name is required field."
"Last Name:","கடைசி பெயர் "
"Last updated: %s. To refresh last day\'s <a href=""%s"">statistics</a>, click <a href=""%s"">here</a>.","Last updated: %s. To refresh last day\'s <a href=""%s"">statistics</a>, click <a href=""%s"">here</a>."
"Latest Message:","Latest Message:"
"Layered Navigation Indices","Layered Navigation Indices"
"Layered Navigation Indices were refreshed.","Layered Navigation Indices were refreshed."
"Leave empty to use tax identifier","வரி அடையாளங்காட்டி பயன்படுத்த காலியாக விடு"
"Lifetime Sales","Lifetime Sales"
"Lifetime statistics have been updated.","Lifetime statistics have been updated."
"Links","Links"
"Links with associated products will retain only after saving current product.","Links with associated products will retain only after saving current product."
"List (default) / Grid","List (default) / Grid"
"List Only","List Only"
"Load Template","Load Template"
"Load default template","Load default template"
"Loading...","Loading..."
"Local Server","Local Server"
"Local/Remote Server","Local/Remote Server"
"Locale","மொழி"
"Log In","உள்நுழைய"
"Log Out","வெளியேற"
"Log in to Admin Panel","நிர்வாகி குழு உள்நுழைய"
"Log in to use <strong>%s</strong>","Log in to use <strong>%s</strong>"
"Log into Magento Admin Page","Log into Magento Admin Page"
"Logged in as %s","Logged in as %s"
"Login","உள்நுழைவு"
"Low Stock","Low Stock"
"MAJOR","பிரதான"
"MINOR","சிறிய"
"MS Excel XML","MS Excel XML"
"Magento Admin","Magento Admin"
"Magento Commerce - Administrative Panel","Magento Commerce - Administrative Panel"
"Magento Connect","Magento Connect"
"Magento Connect Manager","Magento Connect Manager"
"Magento Logo","Magento Logo"
"Magento is a trademark of Magento Inc. Copyright &copy; %s Magento Inc.","Magento is a trademark of Magento Inc. Copyright &copy; %s Magento Inc."
"Magento root directory","Magento root directory"
"Magento ver. %s","Magento ver. %s"
"Magento&trade; is a trademark of Magento Inc.<br/>Copyright &copy; %s Magento Inc.","Magento&trade; is a trademark of Magento Inc.<br/>Copyright &copy; %s Magento Inc."
"Make sure that data encoding in the file is consistent and saved in one of supported encodings (UTF-8 or ANSI).","Make sure that data encoding in the file is consistent and saved in one of supported encodings (UTF-8 or ANSI)."
"Manage Attribute Sets","Manage Attribute Sets"
"Manage Attributes","Manage Attributes"
"Manage Categories","Manage Categories"
"Manage Content","உள்ளடக்கம் மேலாண்மை"
"Manage Currency Rates","நாணய விகிதங்கள் மேலாண்மை"
"Manage Customers","Manage Customers"
"Manage Ratings","Manage Ratings"
"Manage Stores","ஸ்டோர்ஸ் நிர்வகிக்க"
"Manage Tax Rules","வரி விதிகள் நிர்வகிக்க"
"Manage Tax Zones and Rates","Manage Tax Zones and Rates"
"Manual","Manual"
"Matched Expression","Matched Expression"
"Mb","Mb"
"Media (.avi, .flv, .swf)","Media (.avi, .flv, .swf)"
"Media storages synchronization has completed!","Media storages synchronization has completed!"
"Messages Inbox","செய்தி உள்பெட்டி."
"Month","Month"
"Most Viewed","Most Viewed"
"Most Viewed Products","Most Viewed Products"
"Multiple Select","Multiple Select"
"My Account","My Account"
"My Applications","My Applications"
"N/A","N/A"
"NOTICE","NOTICE"
"Name","பெயர்"
"Name:","Name:"
"Never (production)","Never (production)"
"New ","New "
"New API Key","New API Key"
"New Accounts","New Accounts"
"New Attribute","New Attribute"
"New Block","புதிய தொகுதி"
"New Category","New Category"
"New Class","New Class"
"New Condition","New Condition"
"New Custom Variable","New Custom Variable"
"New Customer","New Customer"
"New Customers","New Customers"
"New Design Change","New Design Change"
"New Email Template","New Email Template"
"New Group","New Group"
"New Invoice","New Invoice"
"New Item Type","New Item Type"
"New Memo","New Memo"
"New Memo for #%s","New Memo for #%s"
"New Page","புதிய பக்கம்"
"New Password","New Password"
"New Poll","New Poll"
"New Profile","New Profile"
"New Rate","New Rate"
"New Rating","New Rating"
"New Review","New Review"
"New Role","புதிய பாத்திரத்தை சேர்"
"New Rule","New Rule"
"New Search","New Search"
"New Set","New Set"
"New Shipment","புதிய கப்பல் ஏற்றுமதி"
"New Sitemap","புதிய தள வரைபடம்"
"New Store View","புதிய கடை பார்வை"
"New System Template","New System Template"
"New Tag","புதிய குறிச்சொல்"
"New Template","புதிய டெம்ப்ளேட் "
"New User","புதிய பயனர்"
"New Variable","புதிய மாறி"
"New Website","New Website"
"New password field cannot be empty.","New password field cannot be empty."
"Newsletter","Newsletter"
"Newsletter Problems","Newsletter Problems"
"Newsletter Queue","Newsletter Queue"
"Newsletter Subscribers","செய்திமடல் சந்தாதாரர்கள்"
"Newsletter Templates","செய்திமடல் டெம்ப்ளேட்கள்"
"Next month (hold for menu)","Next month (hold for menu)"
"Next year (hold for menu)","Next year (hold for menu)"
"No","இல்லை"
"No (price without tax)","No (price without tax)"
"No Data Found","எந்த தரவும் காணப்படவில்லை"
"No Templates Found","எந்த டெம்ப்ளேட்டுகளும் காணப்படவில்லை"
"No change","மாற்றம் இல்லை"
"No customer id defined.","வாடிக்கையாளர் எண் வரையறுக்கப்படபடவில்லை ."
"No information available.","தகவல்கள் எதுவும் கிடைக்கவில்லை "
"No profile loaded...","சுயவிபரம் ஏற்றப்படவில்லை"
"No records found for this period.","No records found for this period."
"No records found.","No records found."
"No report code specified.","No report code specified."
"No search keywords.","No search keywords."
"No search modules were registered","No search modules were registered"
"No wishlist item id defined.","No wishlist item id defined."
"None","None"
"Note:","Note:"
"Notes","Notes"
"Notifications","அறிவிப்புகள்"
"Number of Orders","Number of Orders"
"Number of Uses","Number of Uses"
"Number of Views","Number of Views"
"Number of records:","Number of records:"
"OAuth Consumers","OAuth Consumers"
"OAuth authorization for admin","OAuth authorization for admin"
"OAuth authorization simple for admin","OAuth authorization simple for admin"
"OK","OK"
"Old rate:","Old rate:"
"Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below"
"Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below"
"One or more media files failed to be synchronized during the media storages syncronization process. Refer to the log file for details.","One or more media files failed to be synchronized during the media storages syncronization process. Refer to the log file for details."
"One or more of the Cache Types are invalidated:","One or more of the Cache Types are invalidated:"
"Online Customers","Online Customers"
"Only Once (version upgrade)","Only Once (version upgrade)"
"Only attributes with scope ""Global"", input type ""Dropdown"" and Use To Create Configurable Product ""Yes"" are available.","Only attributes with scope ""Global"", input type ""Dropdown"" and Use To Create Configurable Product ""Yes"" are available."
"Only mapped fields","Only mapped fields"
"Optional","Optional"
"Options","Options"
"Order","ஆர்டர்"
"Order #%s","Order #%s"
"Order #%s (%s)","Order #%s (%s)"
"Order Created Date","Order Created Date"
"Order ID","ஆர்டர் குறியீடு"
"Order Totals","Order Totals"
"Order Updated Date","Order Updated Date"
"Order Updated Date report is real-time, does not need statistics refreshing.","Order Updated Date report is real-time, does not need statistics refreshing."
"Orders","ஆர்டர்கள் "
"Original Magento attribute names in first row:","Original Magento attribute names in first row:"
"Out of stock","Out of stock"
"PDT (Payment Data Transfer) Only","PDT (Payment Data Transfer) Only"
"Package Extensions","Package Extensions"
"Pages","பக்கங்கள் "
"Parent Product Thumbnail","Parent Product Thumbnail"
"Parent Transaction ID","Parent Transaction ID"
"Passive mode","Passive mode"
"Password","Password"
"Password Confirmation","Password Confirmation"
"Password confirmation must be same as password.","Password confirmation must be same as password."
"Password must be at least of %d characters.","Password must be at least of %d characters."
"Password must include both numeric and alphabetic characters.","Password must include both numeric and alphabetic characters."
"Password:","Password:"
"Path:","Path:"
"Payment method instance is not available.","Payment method instance is not available."
"Payment method is not available.","Payment method is not available."
"Payment method must be specified.","Payment method must be specified."
"Pending Reviews","Pending Reviews"
"Pending Tags","Pending Tags"
"Per Item","Per Item"
"Per Order","Per Order"
"Percent","Percent"
"Performed At","Performed At"
"Period","Period"
"Permanent (301)","Permanent (301)"
"Permissions","Permissions"
"Personal Information","Personal Information"
"Phone:","Phone:"
"Please Select","Please Select"
"Please confirm site switching. All data that hasn\'t been saved will be lost.","Please confirm site switching. All data that hasn\'t been saved will be lost."
"Please enter 6 or more characters.","Please enter 6 or more characters."
"Please enter a number greater than 0 in this field.","Please enter a number greater than 0 in this field."
"Please enter a valid $ amount. For example $100.00.","Please enter a valid $ amount. For example $100.00."
"Please enter a valid URL. For example http://www.example.com or www.example.com","Please enter a valid URL. For example http://www.example.com or www.example.com"
"Please enter a valid URL. http:// is required","Please enter a valid URL. http:// is required"
"Please enter a valid credit card number.","சரியான கிரெடிட் கார்டு எண்ணை உள்ளிடவும்."
"Please enter a valid date.","சரியான தேதியை உள்ளிடவும்."
"Please enter a valid email address. For example johndoe@domain.com.","Please enter a valid email address. For example johndoe@domain.com."
"Please enter a valid email.","ஒரு சரியான மின்னஞ்சல் முகவரியை  உள்ளீடு  செய்க."
"Please enter a valid number in this field.","Please enter a valid number in this field."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890."
"Please enter a valid social security number. For example 123-45-6789.","Please enter a valid social security number. For example 123-45-6789."
"Please enter a valid value from list","Please enter a valid value from list"
"Please enter a valid value, ex: 10,20,30","Please enter a valid value, ex: 10,20,30"
"Please enter a valid zip code.","Please enter a valid zip code."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Please enter a valid zip code. For example 90602 or 90602-1234."
"Please enter another credit card number to complete your purchase.","Please enter another credit card number to complete your purchase."
"Please enter password","Please enter password"
"Please enter password to confirm rollback.","Please enter password to confirm rollback."
"Please enter valid password.","Please enter valid password."
"Please make sure that all global admin search modules are installed and activated.","Please make sure that all global admin search modules are installed and activated."
"Please make sure that your changes were saved before running the profile.","Please make sure that your changes were saved before running the profile."
"Please make sure your passwords match.","Please make sure your passwords match."
"Please select State/Province.","Please select State/Province."
"Please select a customer.","Please select a customer."
"Please select a store.","Please select a store."
"Please select an option.","Please select an option."
"Please select catalog searches.","Please select catalog searches."
"Please select customer(s).","Please select customer(s)."
"Please select message(s).","Please select message(s)."
"Please select one of the above options.","Please select one of the above options."
"Please select one of the options.","Please select one of the options."
"Please select review(s).","Please select review(s)."
"Please select tag(s).","Please select tag(s)."
"Please specify backup creation options","Please specify backup creation options"
"Please specify the admin custom URL.","Please specify the admin custom URL."
"Please try to logout and sign in again.","Please try to logout and sign in again."
"Please type the letters from the image:","Please type the letters from the image:"
"Please use in this field only ""a-z,0-9,_"".","Please use in this field only ""a-z,0-9,_""."
"Please use letters only (a-z) in this field.","Please use letters only (a-z) in this field."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas."
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field.","Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field."
"Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed."
"Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field.","Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006."
"Please wait while the indexes are being refreshed.","Please wait while the indexes are being refreshed."
"Please wait, loading...","Please wait, loading..."
"Please wait...","Please wait..."
"Please, add some answers to this poll first.","Please, add some answers to this poll first."
"Please, select ""Visible in Stores"" for this poll first.","Please, select ""Visible in Stores"" for this poll first."
"Poll Manager","Poll Manager"
"Polls","Polls"
"Popular","Popular"
"Position of Watermark for %s","Position of Watermark for %s"
"Pregenerated product images files.","Pregenerated product images files."
"Prev. month (hold for menu)","Prev. month (hold for menu)"
"Prev. year (hold for menu)","Prev. year (hold for menu)"
"Preview","Preview"
"Preview Template","Preview Template"
"Price","விலை"
"Price alert subscription was saved.","Price alert subscription was saved."
"Price:","Price:"
"Processed <strong>%s%% %s/%d</strong> records","Processed <strong>%s%% %s/%d</strong> records"
"Product","பொருள் "
"Product Name","Product Name"
"Product Reviews","Product Reviews"
"Product Tax Classes","Product Tax Classes"
"Product Thumbnail Itself","Product Thumbnail Itself"
"Product is not loaded.","Product is not loaded."
"Product:","Product:"
"Products","Products"
"Products Bestsellers Report","Products Bestsellers Report"
"Products Most Viewed Report","Products Most Viewed Report"
"Products Ordered","Products Ordered"
"Products in Carts","Products in Carts"
"Profile Action","Profile Action"
"Profile Actions XML","Profile Actions XML"
"Profile Direction","Profile Direction"
"Profile History","Profile History"
"Profile Information","Profile Information"
"Profile Name","Profile Name"
"Profile Payments","Profile Payments"
"Profile Schedule","Profile Schedule"
"Profile Wizard","Profile Wizard"
"Profiles","Profiles"
"Promo","Promo"
"Promotions","Promotions"
"Purchased Item","Purchased Item"
"Put store on the maintenance mode while backup creation","Put store on the maintenance mode while backup creation"
"Put store on the maintenance mode while rollback processing","Put store on the maintenance mode while rollback processing"
"Quantity","Quantity"
"Queue Refresh","Queue Refresh"
"Queued... Cancel","Queued... Cancel"
"REST Roles","ரெஸ்ட் பாத்திரங்கள் "
"Radio Buttons","Radio Buttons"
"Rates","Rates"
"Read details","Read details"
"Rebuild","Rebuild"
"Rebuild Catalog Index","Rebuild Catalog Index"
"Rebuild Flat Catalog Category","Rebuild Flat Catalog Category"
"Rebuild Flat Catalog Product","Rebuild Flat Catalog Product"
"Recent Orders","Recent Orders"
"Recent statistics have been updated.","Recent statistics have been updated."
"Recurring Profile View","Recurring Profile View"
"Recursive Dir","Recursive Dir"
"Redirect","Redirect"
"Reference","Reference"
"Reference ID","Reference ID"
"Refresh","ரத்து செய்
"
"Refresh Now*","Refresh Now*"
"Refresh Statistics","Refresh Statistics"
"Region/State","Region/State"
"Regular Price:","Regular Price:"
"Reject","Reject"
"Reject token authorization Pop Up for admin","Reject token authorization Pop Up for admin"
"Reject token authorization for admin","Reject token authorization for admin"
"Rejection Of Authorization","Rejection Of Authorization"
"Release","Release"
"Release Stability","Release Stability"
"Release Version","Release Version"
"Reload captcha","Reload captcha"
"Remote FTP","Remote FTP"
"Remove","நீக்குக"
"Reports","Reports"
"Request Path","Request Path"
"Required","Required"
"Reset","Reset"
"Reset Filter","Reset Filter"
"Reset Password","Reset Password"
"Reset a Password","Reset a Password"
"Resize","Resize"
"Resource Access","Resource Access"
"Resources","Resources"
"Results","Results"
"Retrieve Password","Retrieve Password"
"Return Html Version","Return Html Version"
"Revenue","Revenue"
"Reviews","Reviews"
"Reviews and Ratings","Reviews and Ratings"
"Rewrite Rules","Rewrite Rules"
"Role ID","Role ID"
"Role Info","பாத்திரம் பற்றிய தகவல்"
"Role Information","செயல்பங்கு  தகவல்கள்"
"Role Name","செயல்பங்கு பெயர்"
"Role Resources","Role Resources"
"Role Users","செயல்பங்கு பயனாளர்கள் "
"Roles","செயல்பங்கு "
"Roles Resources","Roles Resources"
"Rotate CCW","Rotate CCW"
"Rotate CW","Rotate CW"
"Run","Run"
"Run Profile","Run Profile"
"Run Profile Inside This Window","Run Profile Inside This Window"
"Run Profile in Popup","Run Profile in Popup"
"Running... Kill","Running... Kill"
"SKU","ஸ்கு "
"SKU:","SKU:"
"SSL Error: Invalid or self-signed certificate","SSL Error: Invalid or self-signed certificate"
"Sales","விற்பனை "
"Sales Report","Sales Report"
"Samples","Samples"
"Save","சேமி"
"Save & Generate","Save & Generate"
"Save Account","Save Account"
"Save Cache Settings","Save Cache Settings"
"Save Config","Save Config"
"Save Currency Rates","Save Currency Rates"
"Save Profile","Save Profile"
"Save Role","Save Role"
"Save Template","Save Template"
"Save User","Save User"
"Save and Continue Edit","Save and Continue Edit"
"Search","Search"
"Search Index","Search Index"
"Search Term","Search Term"
"Search Terms","Search Terms"
"Select","Select"
"Select All","Select All"
"Select Category","Select Category"
"Select Date","Select Date"
"Select Range","Select Range"
"Select date","Select date"
"Selected allowed currency ""%s"" is not available in installed currencies.","Selected allowed currency ""%s"" is not available in installed currencies."
"Selected base currency is not available in installed currencies.","Selected base currency is not available in installed currencies."
"Selected default display currency is not available in allowed currencies.","Selected default display currency is not available in allowed currencies."
"Selected default display currency is not available in installed currencies.","Selected default display currency is not available in installed currencies."
"Self-assigned roles cannot be deleted.","Self-assigned roles cannot be deleted."
"Sender","Sender"
"Separate Email","Separate Email"
"Shipment #%s comment added","Shipment #%s comment added"
"Shipment #%s created","Shipment #%s created"
"Shipment Comments","Shipment Comments"
"Shipment History","Shipment History"
"Shipments","Shipments"
"Shipping","Shipping"
"Shipping Address","Shipping Address"
"Shipping Address: ","Shipping Address: "
"Shipping Origin","Shipping Origin"
"Shipping Price","Shipping Price"
"Shipping address selection is not applicable","Shipping address selection is not applicable"
"Shipping method must be specified.","Shipping method must be specified."
"Shipping method selection is not applicable","Shipping method selection is not applicable"
"Shopping Cart","Shopping Cart"
"Shopping Cart Price Rules","Shopping Cart Price Rules"
"Shopping Cart from %s","Shopping Cart from %s"
"Show By","Show By"
"Show Report For:","Show Report For:"
"Show Reviews","Show Reviews"
"Sitemap Information","Sitemap Information"
"Size for %s","Size for %s"
"Skip Category Selection","Skip Category Selection"
"Some items in this order have different invoice and shipment types. You can create shipment only after the invoice is created.","Some items in this order have different invoice and shipment types. You can create shipment only after the invoice is created."
"Some of the ordered items do not exist in the catalog anymore and will be removed if you try to edit the order.","Some of the ordered items do not exist in the catalog anymore and will be removed if you try to edit the order."
"Sorry, this feature is coming soon...","Sorry, this feature is coming soon..."
"Special Price:","Special Price:"
"Specific Countries","Specific Countries"
"Specified","Specified"
"Specified profile does not exist.","Specified profile does not exist."
"Spreadsheet Name:","Spreadsheet Name:"
"Start Date","Start Date"
"Starting profile execution, please wait...","Starting profile execution, please wait..."
"State/Province:","State/Province:"
"Static Blocks","நிலையான தொகுதிகள்"
"Status","நிலை "
"Status:","Status:"
"Stock Quantity:","Stock Quantity:"
"Stock notification was saved.","Stock notification was saved."
"Store","Store"
"Store Email Addresses Section","Store Email Addresses Section"
"Store View","கடை பார்வை முறை "
"Store:","Store:"
"Stores","Stores"
"Subject","Subject"
"Submit","சமர்ப்பிக்கவும் "
"Subpackage cannot be conflicting.","Subpackage cannot be conflicting."
"Subtotal","உட்தொகை"
"Switch/Solo/Maestro Only","Switch/Solo/Maestro Only"
"Symbol","Symbol"
"Synchronization is required.","Synchronization is required."
"Synchronization of media storages has been successfully completed.","Synchronization of media storages has been successfully completed."
"Synchronize","Synchronize"
"Synchronizing %s to %s","Synchronizing %s to %s"
"Synchronizing...","Synchronizing..."
"System","முறை"
"System Section","முறை"
"System busy","System busy"
"Tags","Tags"
"Target Path","Target Path"
"Tax","Tax"
"Tb","Tb"
"Template","டெம்ப்ளேட்"
"Template Content","Template Content"
"Template Information","Template Information"
"Template Name","Template Name"
"Template Styles","Template Styles"
"Template Subject","Template Subject"
"Template Type","Template Type"
"Temporary (302)","Temporary (302)"
"Terms and Conditions","Terms and Conditions"
"Text","Text"
"The Catalog Rewrites were refreshed.","The Catalog Rewrites were refreshed."
"The CatalogInventory Stock Status has been rebuilt.","The CatalogInventory Stock Status has been rebuilt."
"The Comment Text field cannot be empty.","The Comment Text field cannot be empty."
"The Flat Catalog Product was rebuilt","The Flat Catalog Product was rebuilt"
"The JavaScript/CSS cache has been cleaned.","The JavaScript/CSS cache has been cleaned."
"The JavaScript/CSS cache has been cleared.","The JavaScript/CSS cache has been cleared."
"The Layered Navigation indexing has been queued.","The Layered Navigation indexing has been queued."
"The Layered Navigation indexing queue has been canceled.","The Layered Navigation indexing queue has been canceled."
"The Layered Navigation indices were refreshed.","The Layered Navigation indices were refreshed."
"The Layered Navigation process has been queued to be killed.","The Layered Navigation process has been queued to be killed."
"The Magento cache storage has been flushed.","The Magento cache storage has been flushed."
"The URL Rewrite has been deleted.","The URL Rewrite has been deleted."
"The URL Rewrite has been saved.","The URL Rewrite has been saved."
"The account has been saved.","The account has been saved."
"The archive can be uncompressed with <a href=""%s"">%s</a> on Windows systems","The archive can be uncompressed with <a href=""%s"">%s</a> on Windows systems"
"The attribute set has been removed.","The attribute set has been removed."
"The backup's creation process will take time.","The backup's creation process will take time."
"The billing agreement has been canceled.","The billing agreement has been canceled."
"The billing agreement has been deleted.","The billing agreement has been deleted."
"The cache storage has been flushed.","The cache storage has been flushed."
"The carrier needs to be specified.","The carrier needs to be specified."
"The catalog index has been rebuilt.","The catalog index has been rebuilt."
"The catalog rewrites have been refreshed.","The catalog rewrites have been refreshed."
"The configuration has been saved.","The configuration has been saved."
"The credit memo has been canceled.","The credit memo has been canceled."
"The credit memo has been created.","The credit memo has been created."
"The credit memo has been voided.","The credit memo has been voided."
"The custom variable has been deleted.","The custom variable has been deleted."
"The custom variable has been saved.","The custom variable has been saved."
"The customer has been deleted.","The customer has been deleted."
"The customer has been saved.","The customer has been saved."
"The design change has been deleted.","The design change has been deleted."
"The design change has been saved.","The design change has been saved."
"The email address is empty.","The email address is empty."
"The email template has been deleted.","The email template has been deleted."
"The email template has been saved.","The email template has been saved."
"The flat catalog category has been rebuilt.","The flat catalog category has been rebuilt."
"The group node name must be specified with field node name.","The group node name must be specified with field node name."
"The image cache was cleaned.","The image cache was cleaned."
"The image cache was cleared.","The image cache was cleared."
"The invoice and shipment have been created.","The invoice and shipment have been created."
"The invoice and the shipment  have been created. The shipping label cannot be created at the moment.","The invoice and the shipment  have been created. The shipping label cannot be created at the moment."
"The invoice has been canceled.","The invoice has been canceled."
"The invoice has been captured.","The invoice has been captured."
"The invoice has been created.","The invoice has been created."
"The invoice has been voided.","The invoice has been voided."
"The invoice no longer exists.","The invoice no longer exists."
"The item %s (SKU %s) does not exist in the catalog anymore.","The item %s (SKU %s) does not exist in the catalog anymore."
"The order does not allow creating an invoice.","The order does not allow creating an invoice."
"The order no longer exists.","The order no longer exists."
"The poll has been deleted.","The poll has been deleted."
"The poll has been saved.","The poll has been saved."
"The profile has been deleted.","The profile has been deleted."
"The profile has been saved.","The profile has been saved."
"The profile has been updated.","The profile has been updated."
"The profile has no changes.","The profile has no changes."
"The profile you are trying to save no longer exists","The profile you are trying to save no longer exists"
"The rating has been deleted.","The rating has been deleted."
"The rating has been saved.","The rating has been saved."
"The role has been deleted.","The role has been deleted."
"The role has been saved.","செயல்பங்கு சேமிக்கப்பட்டது"
"The role has been successfully saved.","The role has been successfully saved."
"The search index has been rebuilt.","The search index has been rebuilt."
"The shipment has been created.","The shipment has been created."
"The shipment has been sent.","The shipment has been sent."
"The shipping label has been created.","The shipping label has been created."
"The tag has been deleted.","The tag has been deleted."
"The tag has been saved.","The tag has been saved."
"The transaction details have been updated.","The transaction details have been updated."
"The user has been deleted.","The user has been deleted."
"The user has been saved.","The user has been saved."
"Themes JavaScript and CSS files combined to one file.","Themes JavaScript and CSS files combined to one file."
"There is an error in one of the option rows.","There is an error in one of the option rows."
"This Account is","This Account is"
"This Email template no longer exists.","This Email template no longer exists."
"This Role no longer exists","This Role no longer exists"
"This Role no longer exists.","This Role no longer exists."
"This account is","This account is"
"This account is inactive.","This account is inactive."
"This action cannot be undone.","This action cannot be undone."
"This attribute set does not have attributes which we can use for configurable product","This attribute set does not have attributes which we can use for configurable product"
"This attribute shares the same value in all the stores","This attribute shares the same value in all the stores"
"This is a demo store. Any orders placed through this store will not be honored or fulfilled.","This is a demo store. Any orders placed through this store will not be honored or fulfilled."
"This is a required field.","This is a required field."
"This product is currently disabled.","This product is currently disabled."
"This report depends on timezone configuration. Once timezone is changed, the lifetime statistics need to be refreshed.","This report depends on timezone configuration. Once timezone is changed, the lifetime statistics need to be refreshed."
"This section is not allowed.","This section is not allowed."
"This user no longer exists.","This user no longer exists."
"Time","நேரம்"
"Time selection:","Time selection:"
"Time:","Time:"
