"Newsletter Queue","Kö för nyhetsbrev"
"Newsletter Subscribers","Prenumeranter på nyhetsbrev"
"Newsletter Templates","Mallar för nyhetsbrev"
"Next month (hold for menu)","Next month (hold for menu)"
"Next year (hold for menu)","Next year (hold for menu)"
"No","Nej"
"No (price without tax)","Nej (pris utan moms)"
"No Data","No Data"
"No Data Found","Ingen data hittades"
"No Templates Found","Inga mallar hittades"
"No change","Ingen ändring"
"No customer id defined.","Inget kund id angivet."
"No information available.","Ingen information tillgänglig."
"No profile loaded...","Ingen profil har laddats..."
"No records found for this period.","Inga poster har hittats för denna period."
"No records found.","Inga poster har hittats."
"No report code specified.","Ingen rapport kod angiven."
"No search keywords.","Inga sökord."
"No search modules were registered","Inga sökmoduler har registrerats"
"No wishlist item id defined.","Inget id för artikel i önskelista angivet."
"None","Inga"
"Note:","Notis:"
"Notes","Noteringar"
"Notifications","Meddelanden"
"Number of Orders","Antal beställningar"
"Number of Uses","Antal användningar"
"Number of Views","Antal visningar"
"Number of records:","Antal poster:"
"OAuth Consumers","OAuth kunder"
"OAuth authorization for admin","OAuth authorization for admin"
"OAuth authorization simple for admin","OAuth authorization simple for admin"
"OK","Ok"
"Old rate:","Gammal kurs:"
"Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below"
"Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below"
"One or more media files failed to be synchronized during the media storages syncronization process. Refer to the log file for details.","En eller flera media filer kunder inte synkroniseras till medialagringen. Se loggen för detaljer."
"One or more of the Cache Types are invalidated:","En eller flera cachetyper behöver uppdateras:"
"Online Customers","Kunder online"
"Only Once (version upgrade)","Only Once (version upgrade)"
"Only attributes with scope ""Global"", input type ""Dropdown"" and Use To Create Configurable Product ""Yes"" are available.","Endast attribut med <em>omfånget</em> satt till ""Global"", <em>indatatyp</em> satt till ""Rullgardinsmeny"" och <em>Använd för att skapa konfigurerbar produkt</em> satt till ""Ja"" är tillgängliga."
"Only mapped fields","Endast kopplade fält"
"Optional","Valfritt"
"Options","Alternativ"
"Options is required","Alternativ krävs"
"Order","Beställning"
"Order #%s","Beställning nr. %s"
"Order #%s (%s)","Beställning nr. %s (%s)"
"Order Created Date","Datum beställning skapad"
"Order ID","Beställning id"
"Order Totals","Totalt för beställning"
"Order Updated Date","Datum beställning uppdaterad"
"Order Updated Date report is real-time, does not need statistics refreshing.","Datum beställning uppdaterad är i realtid och behöver ingen uppdatering för statistik."
"Orders","Beställningar"
"Original Magento attribute names in first row:","Ursprungliga Magento attributnamn i första raden:"
"Out of stock","Slut i lager"
"PDT (Payment Data Transfer) Only","PDT (Payment Data Transfer) Only"
"Package Extensions","Paketera tillägg"
"Pages","Sidor"
"Parent Product Thumbnail","Miniatyrbild för överordnad produkt"
"Parent Transaction ID","Id för överordnad transaktion"
"Passive mode","Passivt läge"
"Password","Lösenord"
"Password Confirmation","Bekräftelse för lösenord"
"Password confirmation must be same as password.","'Bekräfta lösenord' måste stämma med lösenord."
"Password must be at least of %d characters.","Lösenord måste vara minst %d tecken."
"Password must include both numeric and alphabetic characters.","Lösenord måste innehålla både bokstäver och siffror."
"Password:","Lösenord:"
"Path:","Sökväg:"
"Payment method instance is not available.","Betalningssättet är inte tillgängligt."
"Payment method is not available.","Betalningssättet är inte tillgängligt."
"Payment method must be specified.","Betalningssätt måste anges."
"Pending Reviews","Recensioner som väntar på granskning"
"Pending Tags","Etiketter att granska"
"Per Item","Per artikel"
"Per Order","Per beställning"
"Percent","Procent"
"Performed At","Utförd den"
"Period","Period"
"Permanent (301)","Permanent (301)"
"Permissions","Rättigheter"
"Personal Information","Personlig information"
"Phone:","Telefon:"
"Please Select","Vänligen välj"
"Please confirm site switching. All data that hasn\'t been saved will be lost.","Bekräfta byte av butiksvy. All data som inte sparats kommer att försvinna."
"Please enter 6 or more characters.","Ange 6 eller fler tecken."
"Please enter a number greater than 0 in this field.","Ange ett tal som är större än 0 i detta fält."
"Please enter a valid $ amount. For example $100.00.","Ange ett giltigt belopp. Exempelvis 100."
"Please enter a valid URL. For example http://www.example.com or www.example.com","Ange en giltig URL, exempelvis http://www.exempel.se eller www.exempel.se"
"Please enter a valid URL. http:// is required","Ange en giltig URL, http:// måste finnas med"
"Please enter a valid credit card number.","Ange ett giltigt kortnummer."
"Please enter a valid date.","Ange ett giltigt datum."
"Please enter a valid email address. For example johndoe@domain.com.","Ange en giltig e-postadress, exempelvis namn@exempel.se."
"Please enter a valid email.","Ange en giltig e-postadress."
"Please enter a valid number in this field.","Ange ett giltigt nummer i detta fält."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Ange ett giltigt telefonnummer, exempelvis 08-123 456."
"Please enter a valid social security number. For example 123-45-6789.","Ange ett giltigt personnummer, exempelvis 010101-0106."
"Please enter a valid value from list","Ange ett giltigt värde från listan"
"Please enter a valid value, ex: 10,20,30","Ange ett giltigt värde, exempelvis 10, 20, 30"
"Please enter a valid zip code.","Ange ett giltigt postnummer."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Ange ett giltigt postnummer, exempelvis 980 16 eller 231 78."
"Please enter another credit card number to complete your purchase.","Ange ett annat kortnummer för att slutföra ditt köp."
"Please enter password","Ange lösenord"
"Please enter password to confirm rollback.","Ange lösenord för att bekräfta återställning från backup."
"Please enter valid password.","Ange lösenord."
"Please make sure that all global admin search modules are installed and activated.","Försäkra dig om att alla globala sökmoduler är installerade och aktiverade."
"Please make sure that your changes were saved before running the profile.","Försäkra dig om att dina ändringar har sparats innan du kör igång profilen."
"Please make sure your passwords match.","Försäkra dig om att lösenorden överensstämmer."
"Please select State/Province.","Välj region."
"Please select a customer.","Välj en kund."
"Please select a store.","Välj en butik."
"Please select an option.","Välj ett alternativ."
"Please select catalog searches.","Välj katalogsökningar."
"Please select customer(s).","Välj kund(er)."
"Please select message(s).","Välj meddelande(n)."
"Please select one of the above options.","Välj ett av ovanstående alternativ."
"Please select one of the options.","Välj ett av alternativen."
"Please select review(s).","Välj recension(er)."
"Please select tag(s).","Välj etikett(er)."
"Please specify backup creation options","Ange alternativ för att skapa backup"
"Please specify the admin custom URL.","Ange egen URL sökväg till admin."
"Please try to logout and sign in again.","Försök att logga ut och sedan in igen."
"Please type the letters from the image:","Ange bokstäverna i bilden:"
"Please use in this field only ""a-z,0-9,_"".","Använd endast tecknen ""a-z,0-9,_"" i detta fält."
"Please use letters only (a-z) in this field.","Använd endast bokstäver (a-z) i detta fält."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","Använd endast siffror i detta fält. Undvik mellanslag eller andra tecken såsom punkter eller komman."
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field.","Ange endast bokstäver (a-z eller A-Z), siffor (0-9) eller mellanslag i detta fält."
"Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Använd endast bokstäver (a-ö) eller siffror (0-9) i detta fält. Mellanslag eller andra tecken är inte tillåtna."
"Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field.","Använd endast bokstäver (a-ö), siffror (0-9), mellanslag eller # (brädgård) i detta fält."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Ange datum enligt formatet: dd/mm/åååå. Exempelvis 17/03/2006 för den 17:e mars, 2006."
"Please wait while the indexes are being refreshed.","Vänta medan index uppdateras."
"Please wait, loading...","Vänligen vänta, laddar..."
"Please wait...","Vänligen vänta..."
"Please, add some answers to this poll first.","Lägg först till frågor för enkäten."
"Please, select ""Visible in Stores"" for this poll first.","Ange först i vilka butiksvyer enkäten ska synas."
"Poll Manager","Hantera enkäter"
"Polls","Enkäter"
"Popular","Populär"
"Position","Position"
"Position of Watermark for %s","Placering av vattenmärke för %s"
"Pregenerated product images files.","Förgenererade produktbildsfiler."
"Prev. month (hold for menu)","Prev. month (hold for menu)"
"Prev. year (hold for menu)","Prev. year (hold for menu)"
"Preview","Förhandsgranskning"
"Preview Template","Förhandsgranska mall"
"Price","Pris"
"Price alert subscription was saved.","Prenumeration på prisvarning har sparats."
"Price:","Pris:"
"Processed <strong>%s%% %s/%d</strong> records","Bearbetningen av artiklarna <strong>%s%% %s/%d</strong> är klar"
"Product","Produkt"
"Product Name","Produktnamn"
"Product Reviews","Produktrecensioner"
"Product Tax Classes","Momsklasser för produkt"
"Product Thumbnail Itself","Miniatyrbild för produkt"
"Product is not loaded.","Produkten har inte laddats."
"Product:","Produkt:"
"Products","Produkter"
"Products Bestsellers Report","Rapport för bästsäljare"
"Products Most Viewed Report","Rapport för mest visade produkter"
"Products Ordered","Beställda produkter"
"Products in Carts","Produkter i varukorgar"
"Profile Action","Profilåtgärd"
"Profile Actions XML","XML för profilåtgärder"
"Profile Direction","Profilriktning"
"Profile History","Profilhistorik"
"Profile Information","Profilinformation"
"Profile Name","Profilnamn"
"Profile Payments","Profile Payments"
"Profile Schedule","Profile Schedule"
"Profile Wizard","Profilguide"
"Profiles","Profiler"
"Promo","Kampanj"
"Promotions","Kampanjer"
"Purchased Item","Köpt artikel"
"Put store on the maintenance mode while backup creation","Sätt butiken i underhållsläge när backup skapas."
"Put store on the maintenance mode while rollback processing","Sätt butiken i underhållsläge när återställning från backup körs"
"Quantity","Antal"
"Queue Refresh","Uppdatera kön"
"Queued... Cancel","I kön... avbryt"
"REST Roles","REST roller"
"Radio Buttons","Radioknappar"
"Rates","Kurser"
"Read details","Läs detaljer"
"Rebuild","Återskapa"
"Rebuild Catalog Index","Återskapa katalogindex"
"Rebuild Flat Catalog Category","Omindexera 'flat' katalog för kategori"
"Rebuild Flat Catalog Product","Omindexera 'flat' katalog för produkt"
"Recent Orders","Senaste beställningar"
"Recent statistics have been updated.","Senaste statistik har uppdaterats."
"Recurring Profile View","Recurring Profile View"
"Recursive Dir","Recursive Dir"
"Redirect","Omdirigera"
"Reference","Referens"
"Reference ID","Referens id"
"Refresh","Uppdatera"
"Refresh Now*","Uppdatera nu*"
"Refresh Statistics","Uppdatera statistik"
"Region/State","Region"
"Regular Price:","Normalt pris:"
"Reject","Avvisa"
"Reject token authorization Pop Up for admin","Reject token authorization Pop Up for admin"
"Reject token authorization for admin","Reject token authorization for admin"
"Rejection Of Authorization","Rejection Of Authorization"
"Release","Version"
"Release Stability","Versionens stabilitet"
"Release Version","Version"
"Reload captcha","Ladda om captcha"
"Remote FTP","Fjärr FTP"
"Remove","Ta bort"
"Reports","Rapporter"
"Request Path","Sökväg för begäran"
"Required","Obligatoriskt"
"Reset","Nollställ"
"Reset Filter","Nollställ filter"
"Reset Password","Återställ lösenord"
"Reset a Password","Återställ ett lösenord"
"Resize","Ändra storlek"
"Resource Access","Åtkomst till resurs"
"Resources","Resurser"
"Results","Resultat"
"Retrieve Password","Hämta lösenord"
"Return Html Version","Returnera HTML version"
"Revenue","Inkomst"
"Reviews","Recensioner"
"Reviews and Ratings","Recensioner och betyg"
"Rewrite Rules","Rewrites regler"
"Role ID","Id för roll"
"Role Info","Information om roll"
"Role Information","Information om roll"
"Role Name","Rollnamn"
"Role Resources","Rollresurser"
"Role Users","Rollanvändare"
"Roles","Roller"
"Roles Resources","Resurser för roller"
"Root Category","Rotkategori"
"Rotate CCW","Rotera motsols"
"Rotate CW","Rotera medsols"
"Run","Kör"
"Run Profile","Kör profil"
"Run Profile Inside This Window","Kör profil i detta fönster"
"Run Profile in Popup","Kör profilen i popup fönster"
"Running... Kill","Kör... stoppa"
"SKU","Artikelnummer"
"SKU:","Artikelnummer:"
"SSL Error: Invalid or self-signed certificate","SSL-fel: ogiltigt eller självsignerat certifikat"
"Sales","Försäljning"
"Sales Report","Försäljningsrapport"
"Samples","Varuprov"
"Save","Spara"
"Save & Generate","Spara & skapa"
"Save Account","Spara kontot"
"Save Cache Settings","Spara cacheinställningar"
"Save Config","Spara konfiguration"
"Save Currency Rates","Spara valutakurser"
"Save Profile","Spara profil"
"Save Role","Spara rollen"
"Save Template","Spara mall"
"Save User","Spara användare"
"Save and Continue Edit","Spara och fortsätt ändra"
"Search","Sök"
"Search Index","Sökindex"
"Search Term","Sökord"
"Search Terms","Sökord"
"Select","Välj"
"Select All","Markera alla"
"Select Category","Välj kategori"
"Select Date","Välj datum"
"Select Range","Välj period"
"Select date","Välj datum"
"Selected allowed currency ""%s"" is not available in installed currencies.","Valutor ""%s"" markerade som tillåtna finns inte bland de installerade valutorna."
"Selected base currency is not available in installed currencies.","Markerad basvaluta är inte tillgänglig bland installerade valutor."
"Selected default display currency is not available in allowed currencies.","Valuta markerad som förvald finns inte tillgänglig bland tillåtna valutor."
"Selected default display currency is not available in installed currencies.","Valuta markerad som förvald finns inte tillgänglig bland installerade valutor."
"Self-assigned roles cannot be deleted.","Det går inte att ta bort en roll som är tilldelad din användare."
"Sender","Avsändare"
"Separate Email","Separat e-post"
"Shipment #%s comment added","Kommentar till leverans nr. %s har lags till"
"Shipment #%s created","Leverans nr. %s har skapats"
"Shipment Comments","Leveranskommentarer"
"Shipment History","Historik för leverans"
"Shipments","Leveranser"
"Shipping","Frakt"
"Shipping Address","Leveransadress"
"Shipping Address: ","Leveransadress:"
"Shipping Origin","Leverans ursprung"
"Shipping Price","Fraktkostnad"
"Shipping address selection is not applicable","Val av leveransadress är inte tillämpligt"
"Shipping method must be specified.","Fraktsätt måste anges."
"Shipping method selection is not applicable","Val av fraktsätt är inte tillämpligt"
"Shopping Cart","Varukorg"
"Shopping Cart Price Rules","Prisregler för varukorg"
"Shopping Cart from %s","Varukorg från %s"
"Show By","Visa efter"
"Show Report For:","Visa rapport för:"
"Show Reviews","Visa recensioner"
"Sitemap Information","Information om sajtkarta"
"Size for %s","Storlek för %s"
"Skip Category Selection","Hoppa över val av kategori"
"Some items in this order have different invoice and shipment types. You can create shipment only after the invoice is created.","Vissa artiklar i beställningen är av olika faktura- och leveranstyp. Leverans kan bara skapas efter att fakturan har skapats."
"Some of the ordered items do not exist in the catalog anymore and will be removed if you try to edit the order.","Några av de beställda artiklarna finns inte längre i katalogen och kommer därför tas bort om du redigerar beställningen."
"Sorry, this feature is coming soon...","Denna funktionalitet kommer att finnas tillgänglig inom kort."
"Special Price:","Specialpris:"
"Specific Countries","Specifika länder"
"Specified","Specificerad"
"Specified profile does not exist.","Den angivna profilen finns inte."
"Spreadsheet Name:","Namn för kalkylblad:"
"Start Date","Startdatum"
"Starting profile execution, please wait...","Börjar köra profilen, vänligen vänta..."
"State/Province:","Region:"
"Static Blocks","Statiska block"
"Status","Status"
"Status:","Status"
"Stock Quantity:","Lagersaldo:"
"Stock notification was saved.","Lagermeddelande har sparats."
"Store","Butik"
"Store Email Addresses Section","E-postadresser butik sektion"
"Store View","Butiksvy"
"Store:","Butik:"
"Stores","Butiker"
"Subject","Ämne"
"Submit","Skicka"
"Subpackage cannot be conflicting.","Subpackage cannot be conflicting."
"Subtotal","Deltotal"
"Switch/Solo card issue number: %s","Switch/Solo card issue number: %s"
"Switch/Solo card start Date: %s/%s","Switch/Solo card start Date: %s/%s"
"Switch/Solo/Maestro Only","Switch/Solo/Maestro endast"
"Switch/Solo/Maestro(UK Domestic) Only","Switch/Solo/Maestro(UK Domestic) Only"
"Switch/Solo/Maestro(UK Domestic) card issue number: %s","Switch/Solo/Maestro(UK Domestic) card issue number: %s"
"Switch/Solo/Maestro(UK Domestic) card start Date: %s/%s","Switch/Solo/Maestro(UK Domestic) card start Date: %s/%s"
"Symbol","Symbol"
"Synchronization is required.","Synkronisering krävs."
"Synchronization of media storages has been successfully completed.","Synkronisering av medialagring är slutförd."
"Synchronize","Synkronisera"
"Synchronizing %s to %s","Synkronisering %s till %s"
"Synchronizing...","Synkroniserar..."
"System","System"
"System Section","System sektion"
"System busy","Systemet är upptaget"
"Tags","Etiketter"
"Target Path","Sökväg för målet"
"Tax","Moms"
"Tb","TB"
"Template","Mall"
"Template Content","Innehåll för mall"
"Template Information","Information om mall"
"Template Name","Mallnamn"
"Template Styles","Stilar för mall"
"Template Subject","Mallämne"
"Template Type","Malltyp"
"Temporary (302)","Temporär (302)"
"Terms and Conditions","Köpvillkor"
"Text","Text"
"The Catalog Rewrites were refreshed.","Rewrites för katalog har uppdaterats"
"The CatalogInventory Stock Status has been rebuilt.","Omindexering av lagerstatus har körts."
"The Comment Text field cannot be empty.","Kommentarsfältet kan inte vara tomt."
"The Flat Catalog Product was rebuilt","Omindexering av 'flat' produktkatalog har körts"
"The JavaScript/CSS cache has been cleaned.","Cache för JS/CSS har tömts."
"The JavaScript/CSS cache has been cleared.","Cache för JS/CSS har tömts."
"The Layered Navigation indexing has been queued.","Omindexering av filterbaserad navigation har satts i kö."
"The Layered Navigation indexing queue has been canceled.","Kön för omindexering av filterbaserad navigation har avbrutits."
"The Layered Navigation indices were refreshed.","Omindexering av filterbaserad navigation har körts."
"The Layered Navigation process has been queued to be killed.","Processen för filterbaserad navigation har lagts i kö för att stoppas."
"The Magento cache storage has been flushed.","Magentos cachelagring har tömts."
"The URL Rewrite has been deleted.","URL rewrite har tagits bort."
"The URL Rewrite has been saved.","URL rewrite har sparats."
"The account has been saved.","Kontot har sparats."
"The archive can be uncompressed with <a href=""%s"">%s</a> on Windows systems","The archive can be uncompressed with <a href=""%s"">%s</a> on Windows systems"
"The attribute set has been removed.","Attributmängden har tagits bort."
"The backup's creation process will take time.","Processen för att skapa backup kommer att ta tid."
"The billing agreement has been canceled.","Faktureringsavtalet har avbrutits."
"The billing agreement has been deleted.","Faktureringsavtalet har tagits bort."
"The cache storage has been flushed.","Cachelagringen har tömts."
"The carrier needs to be specified.","Transportör måste anges."
"The catalog index has been rebuilt.","Omindexering av katalogen har körts."
"The catalog rewrites have been refreshed.","Omindexering av rewrites för katalog har körts."
"The configuration has been saved.","Inställningarna har sparats."
"The credit memo has been canceled.","Kreditnotan har avbrutits."
"The credit memo has been created.","Kreditnotan har skapats."
"The credit memo has been voided.","Kreditnotan har annullerats."
"The custom variable has been deleted.","Variabeln har tagits bort."
"The custom variable has been saved.","Variabeln har sparats."
"The customer has been deleted.","Kunden har tagits bort."
"The customer has been saved.","Kunden har sparats."
"The design change has been deleted.","Designändringen har tagits bort."
"The design change has been saved.","Designändringen har sparats."
"The email address is empty.","Fältet för e-postadress är tomt."
"The email template has been deleted.","E-postmallen har tagits bort."
"The email template has been saved.","E-postmallen har sparats."
"The flat catalog category has been rebuilt.","Omindexering av 'flat' kategorikatalog har körts."
"The group node name must be specified with field node name.","The group node name must be specified with field node name."
"The image cache was cleaned.","Bildcachen har tömts."
"The image cache was cleared.","Bildcachen har tömts."
"The invoice and shipment have been created.","Faktura och leverans har skapats."
"The invoice and the shipment  have been created. The shipping label cannot be created at the moment.","Fakturan och leverans har skapats. Det går inte att skapa fraktsedel för tillfället."
"The invoice has been canceled.","Fakturan har avbrutits."
"The invoice has been captured.","Fakturan har fångats in."
"The invoice has been created.","Fakturan har skapats."
"The invoice has been voided.","Fakturan har annullerats."
"The invoice no longer exists.","Fakturan finns inte längre."
"The item %s (SKU %s) does not exist in the catalog anymore.","Artikeln %s (art. nr. %s) finns inte längre i katalogen."
"The order does not allow creating an invoice.","Beställningen tillåter inte skapandet av en faktura."
"The order no longer exists.","Beställningen finns inte längre."
"The poll has been deleted.","Enkäten har tagits bort."
"The poll has been saved.","Enkäten har sparats."
"The profile has been deleted.","Profilen har tagits bort."
"The profile has been saved.","Profilen har sparats."
"The profile has been updated.","Profilen har uppdaterats."
"The profile has no changes.","Inga förändringar på profilen."
"The profile you are trying to save no longer exists","Profilen du försöker spara finns inte längre"
"The rating has been deleted.","Betyget har tagits bort."
"The rating has been saved.","Betyget har sparats."
"The role has been deleted.","Rollen har tagits bort."
"The role has been saved.","Rollen har sparats."
"The role has been successfully saved.","Rollen har sparats."
"The search index has been rebuilt.","Omindexering för sök har körts."
"The shipment has been created.","Leveransen har skapats."
"The shipment has been sent.","Leveransen har skickats."
"The shipping label has been created.","Fraktetiketten har skapats."
"The tag has been deleted.","Etiketten har tagits bort."
"The tag has been saved.","Etiketten har sparats."
"The transaction details have been updated.","Detaljer för transaktionen har uppdaterats."
"The user has been deleted.","Användaren har tagits bort."
"The user has been saved.","Användaren har sparats."
"Themes JavaScript and CSS files combined to one file.","Themes JavaScript and CSS files combined to one file."
"There is an error in one of the option rows.","Det uppstod ett fel vid en av alternativraderna."
"This Account is","Detta kontot är"
"This Email template no longer exists.","E-postmallen finns inte längre."
"This Role no longer exists","Rollen finns inte längre"
"This Role no longer exists.","Rollen finns inte längre."
"This account is","Detta kontot är"
"This account is inactive.","Detta kontot är inte aktivt."
"This action cannot be undone.","Denna åtgärd kan inte ångras."
"This attribute set does not have attributes which we can use for configurable product","Denna attributmängd har inte attribut som kan användas för att skapa konfigurerbara produkter"
"This attribute shares the same value in all the stores","Detta attribut har samma värde i alla butiker"
"This is a demo store. Any orders placed through this store will not be honored or fulfilled.","Detta är en demo-butik. Ingen order som görs kommer att behandlas och/eller levereras."
"This is a required field.","Detta är ett obligtoriskt fält."
"This product is currently disabled.","Den här produkten är för nuvarande inaktiverad."
"This report depends on timezone configuration. Once timezone is changed, the lifetime statistics need to be refreshed.","Den här rapporten är beroende av tidzonsinställningar. När tidszon har ändrats så behöver statistik för butiken uppdateras."
"This section is not allowed.","Den här sektionen är inte tillåten."
"This user no longer exists.","Den här användaren finns inte längre."
"Time","Tid"
"Time selection:","Tidsurval:"
"Time:","Tid:"
"Timeout limit for response from synchronize process was reached.","Gränsen för timeout för respons från synkroniseringsprocessen nåddes."
"To","Till"
"To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel.","To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel."
"To use PayPal Payflow Link, you must configure your PayPal Payflow Link account on the PayPal website.","To use PayPal Payflow Link, you must configure your PayPal Payflow Link account on the PayPal website."
"To use PayPal Payments Advanced, you must configure  your PayPal Payments Advanced account on the PayPal website.","To use PayPal Payments Advanced, you must configure  your PayPal Payments Advanced account on the PayPal website."
"Toggle Editor","Visa/Göm Editor"
"Tools","Verktyg"
"Top 5 Search Terms","Topp 5 sökord"
"Total","Totalt"
"Total Invoiced","Totalt fakturerat"
"Total Order Amount","Total beställningssumma"
"Total Refunded","Totalt krediterat"
"Total of %d record(s) have been deleted.","Totalt %d poster har tagits bort."
"Total of %d record(s) have been updated.","Totalt %d poster har uppdaterats."
"Total of %d record(s) were canceled.","Totalt %d poster avbröts."
"Total of %d record(s) were deleted","Totalt %d poster togs bort"
"Total of %d record(s) were deleted.","Totalt %d poster togs bort."
"Total of %d record(s) were updated","Totalt %d poster uppdaterades"
"Total of %d record(s) were updated.","Totalt %d poster uppdaterades."
"Track Order","Spåra beställning"
"Track this shipment","Spåra leveransen"
"Tracking number %s for %s assigned","Spårningsnumret %s har tilldelats till försändelsen %s"
"Tracking number cannot be empty.","Fältet för spårningsnummer kan inte vara tomt."
"Transaction Data","Transaktionsdata"
"Transaction Details","Transaktionsdetaljer"
"Transaction ID","Transaktionsid"
"Transaction Type","Transaktionstyp"
"Transactional Emails","E-postmallar"
"Transactions","Transaktioner"
"Try Magento Go for Free","Prova Magento Go gratis"
"Type","Typ"
"Type:","Typ:"
"URL Rewrite","URL rewrite"
"URL Rewrite Information","URL rewrite info"
"URL Rewrite Management","Hantera URL rewrites"
"Unable to cancel the credit memo.","Det gick inte att avbryta kreditnotan."
"Unable to find a Email Template to delete.","Det gick inte att hitta en e-postmall att ta bort."
"Unable to find a poll to delete.","Det gick inte att hitta en enkät att ta bort."
"Unable to find a tag to delete.","Det gick inte att hitta en etikett att ta bort."
"Unable to find a user to delete.","Det gick inte att hitta en användare att ta bort."
"Unable to initialize import model","Det gick inte att starta modell för import"
"Unable to refresh lifetime statistics.","Det gick inte att uppdatera statistik sedan butikens start."
"Unable to refresh recent statistics.","Det gick inte att uppdatera den senaste statistiken."
"Unable to save Cron expression","Unable to save Cron expression"
"Unable to save the cron expression.","Det gick inte att spara 'cron' uttrycket."
"Unable to save the invoice.","Det gick inte att spara fakturan."
"Unable to send the invoice email.","Det gick inte att skicka e-post för faktura."
"Unable to send the shipment email.","Det gick inte att skicka e-post för leverans."
"Unable to update transaction details.","Det gick inte att uppdatera transaktionsdetaljer."
"Unable to void the credit memo.","Det gick inte att annullera kreditnotan."
"Unknown","Okänd"
"Unlimited","Obegränsat"
"Update","Uppdatera"
"Updated At","Uppdaterades den"
"Upload File","Ladda upp fil"
"Upload Files","Ladda upp filer"
"Upload HTTP Error","HTTP fel vid uppladdning"
"Upload I/O Error","Indata/utdata fel vid uppladdning"
"Upload Security Error","Säkerhetsfel vid uppladdning"
"Upload import file","Ladda upp importfil"
"Uploaded file is larger than %.2f kilobytes allowed by server","Den uppladdade filen är större än de %.2f kilobyte tillåtna av servern"
"Use All Available Attributes","Använd alla tillgängliga attribut"
"Use Config Settings","Använd konfigurationens inställningar"
"Use Default","Använd förvald"
"Use Default Value","Använd förvalt värde"
"Use Default Variable Values","Använd förvalda värden för variabler"
"Use FTP Connection","Använd FTP anslutning"
"Use Website","Använd webbsida"
"Used Currently For","Används nuvarande för"
"Used as Default For","Används som förvald för"
"User Email","E-post för användare"
"User ID","Id för användare"
"User Info","Information om användare"
"User Information","Information om användare"
"User Name","Användarnamn"
"User Name is required field.","Användarnamn är ett obligatoriskt fält."
"User Name:","Användarnamn:"
"User Password","Användarens lösenord"
"User Role","Användarens roll"
"User Roles","Användarroller"
"User Roles Information","Information om användarroller"
"User Type Resources","Resurser för användartyp"
"User name","Användarnamn"
"Users","Användare"
"VAT Number is Invalid","VAT nummer är inte giltigt"
"VAT Number is Valid","VAT nummer är giltigt"
"Validation Results","Valideringsresultat"
"Value","Värde"
"Value Delimiter:","Avskiljare för värden:"
"Variable","Variabel"
"Variable Code","Variabelkod"
"Variable HTML Value","HTML"
"Variable ID","Variabel id"
"Variable Name","Variabel namn"
"Variable Plain Value","Ren text"
"Verifier code: %s","Verifieringskod: %s"
"View Actions XML","Granska XML för åtgärder"
"View Full Size","Visa full storlek"
"View Memo","Visa kreditnota"
"View Memo for #%s","Visa kreditnota för beställning %s"
"View Shipment","Visa leverans"
"View Statistics For:","Visa statistik för:"
"Visibility:","Synlighet:"
"Warning","Varning"
"Warning! Empty value can cause problems with CSV format.","Varning! Tomma värden kan skapa problem med CSV formatet."
"Warning!\r\nThis action will remove this user from already assigned role\r\nAre you sure?","Varning!\r\nDenna åtgärd kommer att ta bort användaren från en redan tilldelad roll.\r\nÄr du säker?"
"Warning!\r\nThis action will remove those users from already assigned roles\r\nAre you sure?","Varning!\r\nDenna åtgärd kommer att ta bort användarna från redan tilldelade roller.\r\nÄr du säker?"
"Warning: Please do not close the window during importing/exporting data","Varning: Stäng inte fönstret under tiden som import/export pågår"
"Watermark File for %s","Vattenmärk fil för %s"
"We appreciate our merchants\' feedback, please <a href=""#"" onclick=""surveyAction(\'yes\'); return false;"">take our survey</a> to provide insight on the features you would like included in Magento. <a href=""#"" onclick=""surveyAction(\'no\'); return false;"">Remove this notification</a>","We appreciate our merchants\' feedback, please <a href=""#"" onclick=""surveyAction(\'yes\'); return false;"">take our survey</a> to provide insight on the features you would like included in Magento. <a href=""#"" onclick=""surveyAction(\'no\'); return false;"">Remove this notification</a>"
"We\'re in our typing table, coding away more features for Magento. Thank you for your patience.","We\'re in our typing table, coding away more features for Magento. Thank you for your patience."
"Web Section","Web sektion"
"Web Services","Web Services"
"Web services","Web services"
"Website","Webbsida"
"What is this?","Vad är detta?"
"Wishlist Report","Rapport för önskelistor"
