"Send Credit Memo Email Copy Method","Send Credit Memo Email Copy Method"
"Send Credit Memo Email Copy To","Skicka kopia av kreditnota till"
"Send Email","Send Email"
"Send Invoice Comment Email Copy To","Skicka kopia av fakturakommentar till"
"Send Invoice Comments Email Copy Method","Send Invoice Comments Email Copy Method"
"Send Invoice Email Copy Method","Send Invoice Email Copy Method"
"Send Invoice Email Copy To","Skicka kopia av faktura till"
"Send Order Comment Email Copy To","Skicka kopia av beställningskommentar till"
"Send Order Comments Email Copy Method","Send Order Comments Email Copy Method"
"Send Order Email","Send Order Email"
"Send Order Email Copy Method","Hur ska kopian skickas?"
"Send Order Email Copy To","Skicka kopia av orderbekräftelse till"
"Send Sales Emails","Send Sales Emails"
"Send Shipment Comment Email Copy To","Skicka kopia av leveranskommentar till"
"Send Shipment Comments Email Copy Method","Send Shipment Comments Email Copy Method"
"Send Shipment Email Copy Method","Send Shipment Email Copy Method"
"Send Shipment Email Copy To","Skicka kopia av leveransbekräftelse till"
"Send Tracking Information","Skicka spårningsinformation"
"Send shipment info","Send shipment info"
"Set order for existing transactions not allowed","Set order for existing transactions not allowed"
"Ship","Leverera"
"Ship To","Ship To"
"Ship to Name","Leverans till"
"Ship to:","Ship to:"
"Shipment","Leverans"
"Shipment #","Försändelsenr."
"Shipment #%1$s | %3$s (%2$s)","Shipment #%1$s | %3$s (%2$s)"
"Shipment #%s","Shipment #%s"
"Shipment Comment Email Sender","E-postavsändare för leveranskommentar"
"Shipment Comment Email Template","E-postmall för leveranskommentar"
"Shipment Comment Email Template for Guest","E-postmall för leveranskommentar till gäst"
"Shipment Comments","Leveranskommentarer"
"Shipment Email Sender","E-postavsändare för leveransbekräftelse"
"Shipment Email Template","E-postmall för leveransbekräftelse"
"Shipment Email Template for Guest","E-postmall för leveransbekräftelse till gäst"
"Shipment Update","Uppdatering av leveransbekräftelse"
"Shipment Update for Guest","Uppdatering av leveransbekräftelse till gäst"
"Shipments","Leveranser"
"Shipped","Levererat"
"Shipped By","Levererat av"
"Shipping","Frakt"
"Shipping & Handling","Leverans"
"Shipping &amp; Handling","Fraktavgift"
"Shipping &amp; Handling Information","Information om frakt"
"Shipping Address","Leveransadress"
"Shipping Amount","Leveransavgift"
"Shipping Information","Information om leverans"
"Shipping Method","Leveranssätt"
"Shipping Method:","Leveranssätt:"
"Shipping Refund","Återköp av leveransavgift"
"Shipping and Tracking Information","Shipping and Tracking Information"
"Shopping Cart","Varukorg"
"Show Packages","Show Packages"
"Signature Confirmation","Signature Confirmation"
"Signed Up From","Skrev upp sig från"
"Size","Size"
"Sku","Artikelnummer"
"Sold to:","Sold to:"
"Some item options or their combination are not currently available.","Some item options or their combination are not currently available."
"Some of the products below do not have all the required options.","Some of the products below do not have all the required options."
"Some of the selected options are not currently available.","Some of the selected options are not currently available."
"Sorry, no quotes are available for this order at this time.","Tyvärr, för närvarande finns inga offerter tillgängliga för denna beställning."
"Source object is not specified.","Source object is not specified."
"Specified profile does not exist.","Specified profile does not exist."
"State Code [State Title]","State Code [State Title]"
"State/Province","Region"
"Status","Status"
"Status Code","Status Code"
"Status Label","Status Label"
"Status:","Status:"
"Store Credit","Butikskredit"
"Store View Specific Labels","Store View Specific Labels"
"Street Address","Street Address"
"Submit Comment","Spara kommentar"
"Submit Credit Memo","Skicka kreditnota"
"Submit Invoice","Skapa faktura"
"Submit Invoice and Shipment","Submit Invoice and Shipment"
"Submit Order","Skicka beställning"
"Submit Shipment","Leverera"
"Subscribe to Newsletter","Prenumerera på nyhetsbrev"
"Subscribe to Order Status","Prenumerera på beställningsstatus"
"Subtotal","Summa"
"Subtotal after discount.","Subtotal after discount."
"Subtotal:","Summa:"
"Suspected Fraud","Suspected Fraud"
"Suspend","Suspend"
"Suspended","Suspended"
"Tax","Moms"
"Tax Amount","Moms"
"Tax Percent","Tax Percent"
"Telephone","Telefon"
"The Order State ""%s"" must not be set manually.","The Order State ""%s"" must not be set manually."
"The address total model should be extended from Mage_Sales_Model_Quote_Address_Total_Abstract.","The address total model should be extended from Mage_Sales_Model_Quote_Address_Total_Abstract."
"The billing agreement ""%s"" has been canceled.","The billing agreement ""%s"" has been canceled."
"The billing agreement ""%s"" has been created.","The billing agreement ""%s"" has been created."
"The coupon code has been accepted.","The coupon code has been accepted."
"The message has been sent.","The message has been sent."
"The message was sent.","The message was sent."
"The order address has been updated.","The order address has been updated."
"The order email has been sent.","The order email has been sent."
"The order has been cancelled.","The order has been cancelled."
"The order has been created.","The order has been created."
"The order has been put on hold.","The order has been put on hold."
"The order has been released from holding status.","The order has been released from holding status."
"The order has not been cancelled.","The order has not been cancelled."
"The order status has been assigned.","The order status has been assigned."
"The order status has been saved.","The order status has been saved."
"The order status has been unassigned.","The order status has been unassigned."
"The order was not put on hold.","The order was not put on hold."
"The order was not unheld.","The order was not unheld."
"The order was placed using %s","Beställningen gjordes med %s"
"The order(s) cannot be canceled","The order(s) cannot be canceled"
"The payment has been accepted.","The payment has been accepted."
"The payment has been denied.","The payment has been denied."
"The payment has been voided.","The payment has been voided."
"The profile has been updated.","The profile has been updated."
"The profile has no changes.","The profile has no changes."
"The profile state has been updated.","The profile state has been updated."
"The quantity you want to add exceeds the total shipped quantity for some of selected Product(s)","The quantity you want to add exceeds the total shipped quantity for some of selected Product(s)"
"The requested Payment Method is not available.","The requested Payment Method is not available."
"The shipping label has been created.","The shipping label has been created."
"The transaction ""%s"" (%s) is already closed.","The transaction ""%s"" (%s) is already closed."
"The transaction ""%s"" cannot be captured yet.","The transaction ""%s"" cannot be captured yet."
"The value that you entered is not valid.","The value that you entered is not valid."
"There are no billing agreements yet.","There are no billing agreements yet."
"There are no printable documents related to selected orders.","There are no printable documents related to selected orders."
"There are no shipping labels related to selected orders.","There are no shipping labels related to selected orders."
"There are no shipping labels related to selected shipments.","There are no shipping labels related to selected shipments."
"There is no need to approve this payment.","There is no need to approve this payment."
"There is no need to deny this payment.","There is no need to deny this payment."
"There is no update for the payment.","There is no update for the payment."
"This message will be shown in shopping cart when subtotal after discount less than minimum amount.","This message will be shown in shopping cart when subtotal after discount less than minimum amount."
"This operation requires an existing transaction object.","This operation requires an existing transaction object."
"This order contains (%s) items and therefore cannot be edited through the admin interface at this time, if you wish to continue editing the (%s) items will be removed, the order will be canceled and a new order will be placed.","This order contains (%s) items and therefore cannot be edited through the admin interface at this time, if you wish to continue editing the (%s) items will be removed, the order will be canceled and a new order will be placed."
"This order no longer exists.","Denna beställning finns inte längre."
"This product does not have any configurable options","This product does not have any configurable options"
"This profile state cannot be changed to ""%s"".","This profile state cannot be changed to ""%s""."
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you wish to proceed?","This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you wish to proceed?"
"Tier Pricing","Tier Pricing"
"Title","Speditör"
"To","Till"
"To Name","Mottagarnamn"
"To:","Till:"
"Total","Total"
"Total %d product(s)","Total %d product(s)"
"Total (ex)","Total (ex)"
"Total (inc)","Total (inc)"
"Total Due","Totalt"
"Total Invoiced","Total Invoiced"
"Total Invoiced Paid","Total Invoiced Paid"
"Total Invoiced VS Paid Report","Total Invoiced VS Paid Report"
"Total Invoiced not Paid","Total Invoiced not Paid"
"Total Ordered Report","Total Ordered Report"
"Total Paid","Totalt betalt"
"Total Qty","Totalt antal"
"Total Refund","Totalt återköp"
"Total Refunded","Totalt återbetalt"
"Total Refunded Report","Total Refunded Report"
"Total Sales Shipping","Total Sales Shipping"
"Total Shipped Report","Total Shipped Report"
"Total Shipping","Total Shipping"
"Total Shipping Charges","Total Shipping Charges"
"Total Tax","Total Tax"
"Total Weight","Total Weight"
"Total model should be extended from Mage_Sales_Model_Order_Total_Abstract.","Total model should be extended from Mage_Sales_Model_Order_Total_Abstract."
"Track Order","Spåra beställning"
"Track all shipment(s)","Spåra alla leveranser"
"Track all shipments","Spåra alla leveranser"
"Track this shipment","Spåra denna leverans"
"Track your order","Spåra din beställning"
"Tracking","Tracking"
"Tracking Number","Spårningsnummer"
"Tracking Number(s):","Tracking Number(s):"
"Transaction ""%s"" was already processed.","Transaction ""%s"" was already processed."
"Transaction # %s | %s","Transaction # %s | %s"
"Transaction ID","Transaction ID"
"Transaction ID must not be empty.","Transaction ID must not be empty."
"Transaction ID: ""%s"".","Transaction ID: ""%s""."
"Transaction Type","Transaction Type"
"Transactions","Transactions"
"Trial ","Trial "
"Trial Payment","Trial Payment"
"Trial Period","Trial Period"
"Trial period payment","Trial period payment"
"Type","Type"
"Unassign","Unassign"
"Unhold","Lägg fram"
"Unhold action is not available.","Unhold action is not available."
"Unhold order","Unhold order"
"Unknown State","Okänd region"
"Unknown Status","Okänt status"
"Unsupported transaction type ""%s"".","Unsupported transaction type ""%s""."
"Update Changes","Uppdatera ändringar"
"Update Items and Qty\'s","Update Items and Qty\'s"
"Update Qty\'s","Update Qty\'s"
"Updated At","Updated At"
"Updated:","Updated:"
"Use Aggregated Data (beta)","Use Aggregated Data (beta)"
"Use Order Status As Default","Use Order Status As Default"
"Validate Each Address Separately in Multi-address Checkout","Validate Each Address Separately in Multi-address Checkout"
"Value","Value"
"View","Visa"
"View All","Visa alla"
"View Another Order","View Another Order"
"View Order","Beställning"
"Visible on Frontend","Visible on Frontend"
"Void","Anullerad"
"Void invoice","Void invoice"
"Voided authorization.","Voided authorization."
"Website","Webbplats"
"Weight","Weight"
"Whether buyer can define the date when billing for the profile begins.","Whether buyer can define the date when billing for the profile begins."
"Width","Width"
"Wishlist","Önskelista"
"Wrong billing agreement ID specified.","Wrong billing agreement ID specified."
"Wrong quote item id to update configuration.","Wrong quote item id to update configuration."
"Wrong state: ""%s"".","Wrong state: ""%s""."
"Yes","Yes"
"You can leave a box blank if you don\'t wish to add a gift message for whole order","You can leave a box blank if you don\'t wish to add a gift message for whole order"
"You don\'t have permissions to manage this order because of one or more products are not permitted for your website.","You don\'t have permissions to manage this order because of one or more products are not permitted for your website."
"You have placed no orders.","Du har inte lagt några beställningar."
"You will be redirected to the payment system website.","You will be redirected to the payment system website."
"Your credit card will be charged for","Your credit card will be charged for"
"ZIP/Post Code","Postnummer"
"Zip/Postal Code","Zip/Postal Code"
"cm","cm"
"in","in"
"kg","kg"
"lb","lb"
"the credit memo email is not sent","the credit memo email is not sent"
"the credit memo email was sent","the credit memo email was sent"
"the invoice email is not sent","the invoice email is not sent"
"the invoice email was sent","the invoice email was sent"
"the order confirmation email is not sent","the order confirmation email is not sent"
"the order confirmation email was sent","the order confirmation email was sent"
"the shipment email is not sent","the shipment email is not sent"
"the shipment email was sent","the shipment email was sent"
