"MEP is PayPal\'s native checkout experience for the iPhone. You can choose to use MEP alongside standard checkout, or use it as your only checkout method for Magento mobile. PayPal MEP requires a <a href=""%s"">PayPal business account</a>","MEP is PayPal\'s native checkout experience for the iPhone. You can choose to use MEP alongside standard checkout, or use it as your only checkout method for Magento mobile. PayPal MEP requires a <a href=""%s"">PayPal business account</a>"
"MM","MM"
"Mailbox title","Titre de la boîte mail"
"Main Tabs","Onglets principaux"
"Make Inactive","Rendre inactif"
"Make this app available in the following territories","Rendre cette application disponible sur les territoires suivants"
"Manage Apps","Gérer les applis"
"Manage Mobile App","Gérer l'appli mobile"
"Maximum length is 140","La longueur maxi est de 140"
"Maximum length is 255","La longueur maxi est de 255"
"Maximum size: %s KB.","Maximum size: %s KB."
"Maximum: %.2f","Maximum: %.2f"
"Merchant Label","Label du marchand"
"Merge","Merge"
"Message","Message"
"Message Queue","File d'attente de messages"
"Message Settings","Paramètres de message"
"Message Templates","Gabarits de message"
"Message Title","Titre du message"
"Message Type","Type de message"
"Message can be edited when status of the message is ""In Queue"" only.","Le message peut être édité seulement quand son statut est ""Dans la file""."
"Message content","Contenu du message"
"Message text is missed.","Message text is missed."
"Message title","Titre du message"
"Message too long, please use 140 symbols","Message too long, please use 140 symbols"
"Message type doesn\'t recognized","Message type doesn\'t recognized"
"Minimize","Minimize"
"Minimum %@, maximum %@","Minimum %@, maximum %@"
"Minimum: %.2f","Minimum: %.2f"
"Mobile","Mobile"
"Mobile Express Checkout has been canceled.","Le paiement Express Mobile a été annulé."
"Mobile Express Checkout processed successfully.","Le paiement Express Mobile a bien été traité."
"Month","Mois"
"More","Plus"
"More Info","Plus d'infos"
"More Tabs","Plus d'onglets"
"Most Viewed Products","Most Viewed Products"
"My Account","My Account"
"My Downloadable Products","My Downloadable Products"
"My Orders","My Orders"
"My Wishlist","My Wishlist"
"Name","Name"
"Name on Card","Propriétaire de la carte"
"Name that appears beneath your app when users install it to their device. We recommend choosing a name that is 10-12 characters and that your customers will recognize. %s chars max.","Nom qui apparaît sous votre application quand les utilisateurs l'installent sur leur terminal. Nous vous recommandons de choisir un nom d'une longueur de 10-12 caractères que vos clients sauront reconnaître. %s caractères maximum."
"New AirMail Message","Nouveau message AirMail"
"New AirMail Message Queue","Nouvelle file de message AirMail"
"New App","Nouvelle appli"
"New Customers","New Customers"
"New Password","Nouveau mot de passe"
"New Template","Nouveau gabarit"
"New to Our Store?","New to Our Store?"
"Nickname","Pseudo"
"No","No"
"No Payment Information Required","Aucune information de paiement nécessaire"
"No Ratings","No Ratings"
"No internet connection. Retry later ...","No internet connection. Retry later ..."
"No items were specifed to update.","Aucun élément n'a été spécifié pour la mise à jour."
"No items were updated.","Aucun élément n'a été mis à jour."
"No product selected.","Aucun produit sélectionné."
"No products found. Please retry with other term","No products found. Please retry with other term"
"No shipping method required.","Aucun mode de livraison nécessaire."
"No such file ""%s"".","Aucun fichier correspondant à ""%s""."
"Not Submitted","Non soumis"
"Note: Image size affects the performance of your app.","Note: Image size affects the performance of your app."
"Notice","Remarque"
"Number of Orders","Number of Orders"
"Number of Uses","Number of Uses"
"OK","OK"
"OR, Pay with Standard Checkout","OR, Pay with Standard Checkout"
"Offline Catalog","Offline Catalog"
"Offline cart stored on server","Offline cart stored on server"
"Offline catalog export complete.","Offline catalog export complete."
"Offline catalog export failed.","Offline catalog export failed."
"One or more keywords that describe your app. Keywords are matched to users\' searches in the App Store and help return accurate search results. Separate multiple keywords with commas. 100 chars is maximum.","One or more keywords that describe your app. Keywords are matched to users\' searches in the App Store and help return accurate search results. Separate multiple keywords with commas. 100 chars is maximum."
"Onepage checkout is disabled.","Le passage de commande en une seule page est désactivé."
"Only custom theme can be deleted","Seuls les thèmes personnalisés peuvent être supprimés"
"Only default theme can be reset","Seul le thème par défaut peut être réinitialisé"
"Only free apps are allowed in this version.","Seules les applis gratuites sont autorisées dans cette version."
"Only registered users can write reviews. Please, log in or register.","Seuls les utilisateurs enregistrés peuvent écrire un commentaire. Veuillez vous connectez ou vous inscrire."
"Open","Open"
"Options","Options"
"Options menu items","Éléments du menu d'options"
"Order","Order"
"Order #","Order #"
"Order #%s - %s","Commande n°%s - <small><em>%s</em></small>"
"Order Date: %s","<strong>Date de commande :</strong> %s"
"Order Details Updated","Order Details Updated"
"Order ID","Order ID"
"Order ID:","Order ID:"
"Order Info","Order Info"
"Order List Updated","Order List Updated"
"Order Number","Order Number"
"Order Review","Order Review"
"Order canceled","Order canceled"
"Order failed","Order failed"
"Order id is not specified.","L'identifiant de commande n'est pas spécifié."
"Order is not available.","La commande n'est pas disponible"
"Ordered","Commandé"
"Ordered Items","Ordered Items"
"Orders","Orders"
"Other amount","Other amount"
"Out of Stock","Out of Stock"
"Output format is not specified. Please, specify ""format"" key in constructor, or set it using setFormat().","Le format de sortie n'est pas spécifié. Veuillez spécifier la clé ""format"" dans le constructeur ou la renseigner à l'aide de la méthode setFormat()."
"Overall Activity","Overall Activity"
"POST data is not valid.","Les données en POST sont invalides."
"Pages","Pages"
"Password","Mot de passe"
"Password fields cannot be empty.","Les champs de mot de passe doivent être renseignés."
"Password is not specified","Password is not specified"
"Password:","Password:"
"PayPal","PayPal"
"PayPal Checkout","PayPal Checkout"
"PayPal MECL is the mobile version of PayPal\'s Express Checkout service. You can choose to use MECL alongside standard checkout, or use it as your only checkout method for Magento Mobile.","PayPal MECL is the mobile version of PayPal\'s Express Checkout service. You can choose to use MECL alongside standard checkout, or use it as your only checkout method for Magento Mobile."
"PayPal MEP","PayPal MEP"
"PayPal Mobile Embedded Payment (MEP)","PayPal Mobile Embedded Payment (MEP) - Paiement PayPal embarqué sur mobile"
"PayPal Mobile Express Checkout","PayPal Mobile"
"PayPal Mobile Express Checkout Library (MECL)","Bibliothèque PayPal Mobile"
"PayPal Mobile Express Checkout Token does not exist.","Le jeton PayPal Mobile n'existe pas"
"Payer Email: %s","Email du Payeur : %s"
"Payment Applicable From","Paiement valable depuis"
"Payment Bridge module unavailable.","Module de connexion de paiement indisponible"
"Payment Information","Payment Information"
"Payment Method","Mode de paiement"
"Payment Method has been set.","Le mode de paiement a été renseigné."
"Payment Methods","Modes de paiement"
"Payment method","Payment method"
"Payment method was successfully set.","Le mode de paiement a été renseigné."
"Paypal MEP doesn\'t support checkout with any discount.","Paypal MEP doesn\'t support checkout with any discount."
"Place Order","Place Order"
"Placing order ...","Placing order ..."
"Please <a href=""%s"" target=""_blank"">click here</a> to see how to setup and retrieve API credentials.","<a href=""%s"" target=""_blank"">Cliquez ici</a> pour voir comment paramétrer et obtenir votre certificat d'API."
"Please Select Application","Sélectionnez une application"
"Please Select Device Type","Sélectionnez un type de terminal"
"Please agree to all the terms and conditions before placing the order.","Veuillez accepter les conditions générales de ventes avant de valider la commande."
"Please create and save an application first.","Veuillez d'abord créer et enregistrer une application."
"Please enter ""App Title"".","Saisissez le titre de l'appli"
"Please enter a valid URL. Protocol is required (http://, https:// or ftp://)","Veuillez saisir une URL valide. Le protocole est obligatire (http://, https:// ou ftp://)"
"Please enter a valid date.","Veuillez saisir une date valide."
"Please enter a valid email address. For example johndoe@domain.com.","Veuillez saisir une adresse email valide. Par exemple prenom.nom@domaine.com"
"Please enter at least one email recipient","Please enter at least one email recipient"
"Please enter issue number or start date for switch/solo card type.","Veuillez saisir le numéro de problème ou une date de début pour le type de carte switch/solo."
"Please enter the Activation Key.","Saisissez la clé d'activation."
"Please enter the Copyright.","Saisissez le copyright."
"Please enter the Description.","Saisissez la description"
"Please enter the Price.","Saisissez le prix."
"Please enter the Resubmission Key.","Saisissez la clé de re-soumission."
"Please enter the Title.","Saisissez le titre."
"Please make sure your passwords match.","Vérifiez que vos mots de passe concordent."
"Please save application first.","Please save application first."
"Please select an option.","Sélectionnez une option"
"Please select at least one country.","Sélectionnez au moins un pays."
"Please select payment method to cover a quote","Please select payment method to cover a quote"
"Please set email","Please set email"
"Please specify payment method","Please specify payment method"
"Please specify shipping method","Please specify shipping method"
"Please upload  an image for ""App Background (landscape mode)"" field from Design Tab.","Uploadez une image pour l'arrière-plan d'appli en mode paysage dans l'onglet Design."
"Please upload  an image for ""App Background (portrait mode)"" field from Design Tab.","Uploadez une image pour l'arrière-plan d'appli en mode portrait dans l'onglet Design."
"Please upload  an image for ""App Background"" field from Design Tab.","Uploadez une image pour l'arrière-plan d'appli dans l'onglet Design."
"Please upload  an image for ""Banner on Home Screen (landscape mode)"" field from Design Tab.","Uploadez une image pour le champ ""Bannière en page d'accueil (mode paysage)"" dans l'onglet Design"
"Please upload  an image for ""Banner on Home Screen (portrait mode)"" field from Design Tab.","Uploadez une image pour le champ ""Bannière en page d'accueil (mode portrait)"" dans l'onglet Design"
"Please upload  an image for ""Banner on Home Screen"" field from Design Tab.","Uploadez une image pour la bannière sur l'écran d'accueil dans l'onglet Design."
"Please upload  an image for ""Logo in Header"" field from Design Tab.","Uploadez une image pour le logo de l'en-tête dans l'onglet Design."
"Please use letters only (a-z or A-Z) in this field.","Veuillez utiliser uniquement des lettres (a-z ou A-Z) dans ce champ."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","Seuls les chiffres sont autorisés dans ce champ. Évitez les espaces ou autres caractères tels que les points ou les virgules."
"Please use only letters (a-z or A-Z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Veuillez utiliser uniquement des lettres (a-z) ou des chiffres (0-9) dans ce champ. Les espaces et autres caractères ne sont pas autorisés."
"Please wait...","Please wait..."
"Please, specify gift card amount!","Please, specify gift card amount!"
"Portrait app Background","Portrait app Background"
"Portrait banners on Home Screen","Portrait banners on Home Screen"
"Post data is empty.","Post data is empty."
"Post this product to your wall","Post this product to your wall"
"Posting to e-mails","Posting to e-mails"
"Preferred size: %spx x %spx.","Preferred size: %spx x %spx."
"Preset Theme","Thème pré-configuré"
"Preview","Prévisualiser"
"Price","Prix"
"Price Font Color","Couleur de police du prix"
"Price excluding tax","Price excluding tax"
"Price including tax","Price including tax"
"Primary Color","Couleur primaire"
"Primary Font Color","Couleur de police principale"
"Problem changing or sending password.","Problème lors de la modification ou de l'envoi de mot de passe."
"Proceed to Checkout","Proceed to Checkout"
"Product","Product"
"Product Added to Cart","Product Added to Cart"
"Product Added to Wishlist","Product Added to Wishlist"
"Product Gallery Updated","Product Gallery Updated"
"Product Name3 ","Product Name3 "
"Product Name3 1","Product Name3 1"
"Product Name3 2","Product Name3 2"
"Product Options Updated","Product Options Updated"
"Product Removed From Wishlist","Product Removed From Wishlist"
"Product Reviews Updated","Product Reviews Updated"
"Product SKU","Product SKU"
"Product Updated","Product Updated"
"Product added","Product added"
"Product is out of stock","Product is out of stock"
"Product is unavailable.","Le produit n'est pas disponible."
"Product only available on the website.","Product only available on the website."
"Product succesfully added to cart","Product succesfully added to cart"
"Product was not specified.","Le produit n'a pas été spécifié."
"Product(s) currently out of stock.","Produit(s) actuellement épuisé(s)."
"Products","Products"
"Pull Down To Update..","Pull Down To Update.."
"Purchase Order Number","Numéro de bon de commande"
"Push Notification","Notification en push"
"Push Notifications allow you to send messages directly to the people who have installed your app on their device. Send messages to your full audience even when your app is closed. Push Notifications are one of the best ways to keep your app active by delivering valuable content directly to your customers. Learn more about Push Notifications - <a href=""%1$s"" target=""_blank"">%1$s</a>","Les notifications Push vous permettent d'envoyer des messages directement aux personnes qui ont installé votre application sur leur appareil. Envoyez des messages à l'ensemble de vos abonnés même lorsque votre application est fermée. Les notifications Push sont l'une des meilleures façons de garder votre application active en offrant un contenu de qualité à vos clients. En savoir plus sur les notifications Push - <a href=""%1$s"" target=""_blank"">%1$s</a> "
"Push Title","Titre du push"
"Push message","Message du push"
"Push title","Titre du push"
"Qty","Qty"
"Qty:","Qty:"
"Quantity","Quantity"
"Quantity:","Quantity:"
"Queue Date","Date de la file"
"Queue Message","Message de la file"
"Queue does not exist.","La file n'existe pas."
"Queue is allowed only for applications with enabled Push Notification.","La file d'attente n'est autorisée que pour les applications avec les notifications Push activées."
"Quote instance is required.","L'instance de quote est obligatoire."
"Quote item is not found.","Quote item is not found."
"Range param doesn\'t recognized","Range param doesn\'t recognized"
"Ratings and Reviews","Ratings and Reviews"
"Read the Terms and Conditions","Read the Terms and Conditions"
"Recent Activity","Recent Activity"
"Recipient Information","Informations sur le destinataire"
"Recommended size %spx x %spx.","Recommended size %spx x %spx."
"Recommended size: %spx x %spx at %s dpi.","Recommended size: %spx x %spx at %s dpi."
"Recommended size: %spx x %spx.","Recommended size: %spx x %spx."
"Recover","Recover"
"Redeem","Redeem"
"Redeeming Gift Card %@","Redeeming Gift Card %@"
"Redemption functionality is disabled.","La fonctionnalité de remboursement est désactivée."
"Refunded","Remboursé"
"Regions","Regions"
"Register","Register"
"Registering cart ...","Registering cart ..."
"Registering user ...","Registering user ..."
"Regular","Regular"
"Regular and confirmation passwords must be equal","Le mot de passe et la confirmation doivent être identiques"
"Related Product Background Color","Couleur de fond d'un produit apparenté"
"Release To Update...","Release To Update..."
"Relevance","Relevance"
"Remaining downloads","Remaining downloads"
"Remove","Remove"
"Remove Address...","Remove Address..."
"Removing %@...","Removing %@..."
"Removing Coupon...","Removing Coupon..."
"Removing Gift Card...","Removing Gift Card..."
"Removing Product from WishList...","Removing Product from WishList..."
"Removing Store Credit...","Removing Store Credit..."
"Request param %s is missed","Request param %s is missed"
"Required size: %spx x %spx.","Required size: %spx x %spx."
"Reset theme to default","Réinitialiser le thème par défaut"
"Resubmission Key","Clé de re-soumission"
"Resubmit App","Soumettre à nouveau l'appli"
"Resubmit App failure. %s","Resubmit App failure. %s"
"Results","Results"
"Revenue","Revenue"
"Revert","Revert"
"Revert Discount","Revert Discount"
"Review","Commentaire"
"Rich Push allows you to create and send engaging experiences by adding HTML and other rich media components to your push notifications. Moving beyond alerts and badge updates, Rich Push takes users into the app while displaying content in a customizable WebKit view. Create branded messages that engage your users with new content and information, all without having to update your app. Learn more about Rich Push - <a href=""%1$s"" target=""_blank"">%1$s</a>","Rich Push vous permet de créer et d'envoyer des expériences engageantes en ajoutant du HTML et d'autres composants riches en médias pour vos notifications Push. Au-delà des alertes et des mises à jour de badge, Rich Push prend les utilisateurs dans l'application tout en affichant le contenu d'une vue personnalisable WebKit. Créer des messages de marque qui s'engagent à vos utilisateurs de nouveaux contenus et d'informations, le tout sans avoir à mettre à jour votre application. En savoir plus sur Rich Push - <a href=""%1$s"" target=""_blank"">%1$s</a>"
"SORT BY:","TRIER PAR :"
"Sample","Sample"
"Samples","Samples"
"Save","Sauvegarder"
"Save As","Sauvegarder sous"
"Save Theme","Enregistrer le thème"
"Save and Continue Edit","Sauvegarder et continuer à éditer"
"Save and Submit App","Enregistrer et soumettre l'appli"
"Save in address book","Enregistrer dans le carnet d'adresses"
"Saving Address...","Saving Address..."
"Saving changes ...","Saving changes ..."
"Saving shipping address ...","Saving shipping address ..."
"Saving shipping methods ...","Saving shipping methods ..."
"Screen resolution is not supported","Screen resolution is not supported"
"Screens:","Écrans :"
"Scroll Background Color","Couleur d'arrière-plan du défilement"
"Search","Chercher"
"Search Term","Search Term"
"Search Updated","Search Updated"
"Searching for %@...","Searching for %@..."
"Secondary Color","Couleur secondaire"
"Secondary Font Color","Couleur de police secondaire"
"See all","See all"
"Select %@","Select %@"
"Select All","Sélectionner tout"
"Select Chart","Select Chart"
"Select Links","Select Links"
"Select Options","Select Options"
"Select Payment Method","Select Payment Method"
"Select Range","Select Range"
"Select a","Select a"
"Select a Billing Address","Select a Billing Address"
"Select a Shipping Address","Select a Shipping Address"
"Select from Address Book","Select from Address Book"
"Select shipping method","Select shipping method"
"Selected product is unavailable.","Le produit sélectionné n'est pas disponible."
"Send","Send"
"Sender Information","Informations sur l'expéditeur"
"Sending e-mail failed...","Sending e-mail failed..."
"Set","Set"
"Settings","Paramétrage"
"Shake device to reset the filter","Shake device to reset the filter"
"Share","Share"
"Share on LinkedIn","Share on LinkedIn"
"Share on Twitter","Share on Twitter"
"Ship method","Ship method"
"Shipped","Livré"
"Shipping","Shipping"
"Shipping Address","Adresse de livraison"
"Shipping Method","Mode de livraison"
"Shipping address","Shipping address"
"Shipping address has been set.","L'adresse de livraison a été renseignée."
"Shipping method","Shipping method"
"Shipping method has been set.","Le mode de livraison a été renseigné."
"Shipping method is required","Le mode de livraison est obligatoire."
"Shipping method successfully updated","Le mode de livraison a bien été mis à jour"
"Shipping to this address is not possible.","La livraison à cette adresse n'est pas possible."
"Shop","Boutique"
"Shop All","Shop All"
"Shop Updated","Shop Updated"
"Shopping Cart","Shopping Cart"
"Shopping cart is empty.","Le panier est vide."
"Show Password","Show Password"
"Sign In","Sign In"
"Signing In...","Signing In..."
"Signing Out ...","Signing Out ..."
"Sky Blue","Ciel bleu"
"Social Networking","Réseaux sociaux"
"Some emails were not sent.","Certains emails n'ont pas été envoyés."
"Sorry, no quotes are available for this order at this time.","Aucun mode de livraison n'est disponible pour votre adresse."
"Sorry, there are no items in this category.","Sorry, there are no items in this category."
"Special","Special"
"Special Excl. Tax","Special Excl. Tax"
"Special Incl. Tax","Special Incl. Tax"
"Specific Countries","Certains pays"
"Specified address does not exist.","L'adresse spécifiée n'existe pas."
"Specified invalid app code.","Le code d'appli spécifié est invalide."
"Specified invalid data.","Les données spécifiées sont invalides."
"Specified item does not exist in wishlist.","L'article spécifié n'existe pas dans la liste d'envies."
"Standard Checkout","Passage en caisse standard"
"Standard Checkout uses the checkout methods provided by Magento. Only inline payment methods are supported. (e.g PayPal Direct,  Authorize.Net, etc.)","Le passage en caisse standard utilise les modes de paiement fournis par Magento. Sont supportés les modes de paiement en ligne (par ex. PayPal direct, Authorize.Net, etc.)"
"Start Date","Date de début"
"Start Date - Month","Date de début - Mois"
"Start Date - Year","Date de début - Année"
"Starting At","Starting At"
"Starting At Excl. Tax","Starting At Excl. Tax"
"Starting At Incl. Tax","Starting At Incl. Tax"
"Starting at excl. tax","Starting at excl. tax"
"Starting at incl. tax","Starting at incl. tax"
"State/Province","État/Région"
"Status","Statut"
"Storage of offline cart on server failed. Please retry later","Storage of offline cart on server failed. Please retry later"
"Store Credit Info Updated","Store Credit Info Updated"
"Store Credit payment is not being used in your shopping cart.","Le paiement par crédit n'est pas utilisé dans votre panier."
"Store View","Vue magasin"
"Store credit","Store credit"
"Store logo that is displayed on copyright page of app.","Store logo that is displayed on copyright page of app."
"Store switcher hasn\'t been defined","Store switcher hasn\'t been defined"
"Street Address","Adresse"
"Street Address 2","Street Address 2"
"Subject:","Subject:"
"Submission","Soumission"
"Submission Fields","Champs de soumission"
"Submission History","Historique de soumission"
"Submit App","Soumettre l'appli"
"Submit App ""%s""","Soumettre l'appli ""%s"""
"Submit App failure. %s","Erreur lors de la soumission de l'appli. %s"
"Submit App failure. Invalid activation key provided","Erreur lors de la soumission de l'appli. La clé fournie est invalide."
"Submit Review","Submit Review"
"Submitted","Soumis"
"Submitting Review...","Submitting Review..."
"Subtotal","Subtotal"
"Subtotal (Excl. Tax)","Sous-total HT"
"Subtotal (Incl. Tax)","Sous-total TTC"
"Subtotal Excl. Tax","Subtotal Excl. Tax"
"Subtotal Incl. Tax","Subtotal Incl. Tax"
"Subtotal excluding tax","Subtotal excluding tax"
"Subtotal incl. tax:","Subtotal incl. tax:"
"Subtotal including tax","Subtotal including tax"
"Subtotal:","Subtotal:"
"Success","Success"
"Successfully posted to Facebook","Successfully posted to Facebook"
"Successfully posted to Linkedin","Successfully posted to Linkedin"
"Summary of Your Review","Résumé de votre commentaire"
"Swipe a product to reveal more options","Swipe a product to reveal more options"
"T-Shirts","Tee-shirts"
"Tabs","Onglets"
"Tax","TVA & autres taxes"
"Telephone","Téléphone"
"Tell a Friend","En parler à un ami"
"Tell a Friend is disabled.","La fonction 'Envoyer à un ami' est désactivée."
"Tell a Friend link has been sent.","Un lien 'Envoyer à un ami' a été envoyé."
"Template","Gabarit"
"Template Content","Contenu du gabarit"
"Template Name","Nom du gabarit"
"Template does not exist.","Le gabarit n'existe pas."
"Template for new AirMail Message does not exist.","Le gabarit pour un nouveau message AirMail n'existe pas."
"Template has been deleted.","Le gabarit a été effacé."
"Terms And Conditions","Terms And Conditions"
"Text length does not satisfy specified max text range.","La longueur du texte ne satisfait pas la plage de texte maximale spécifiée."
"Text length does not satisfy specified min text range.","La longueur du texte ne satisfait pas la plage de texte minimale spécifiée."
"Thank you for registering!","Merci de votre inscription !"
"Thank you for your purchase! ","Thank you for your purchase! "
"The %s field should be filled.","The %s field should be filled."
"The Mailbox title will be shown in the More Info tab. To understand more about the title, please <a target=""_blank"" href=""http://www.magentocommerce.com/img/product/mobile/helpers/mail_box_title.png"">click here</a>","Le titre Mailbox sera affiché dans l'onglet Plus d'infos. Pour en savoir plus sur le titre, <a target=""_blank"" href=""http://www.magentocommerce.com/img/product/mobile/helpers/mail_box_title.png"">cliquez ici</a>"
"The application is currently inactive.\nPlease try again later.","The application is currently inactive.\nPlease try again later."
"The cart is empty","The cart is empty"
"The custom amount value should be higher than 0.","The custom amount value should be higher than 0."
"The custom amount value should not be higher than %s.","The custom amount value should not be higher than %s."
"The custom amount value should not be lower than %s.","The custom amount value should not be lower than %s."
"The following email(s) are either mistyped or have incorrect format. Check them and try again:\n","The following email(s) are either mistyped or have incorrect format. Check them and try again:\n"
"The icon that appears in the Android Market.","The icon that appears in the Android Market."
"The length of the text in the %s field is too big. Please shorten the text.","The length of the text in the %s field is too big. Please shorten the text."
"The max length of the field ""%@"" is %d!","The max length of the field ""%@"" is %d!"
"The minimum password length is 6","The minimum password length is 6"
"The server responded with invalid data.","The server responded with invalid data."
"The shortening service returned status code %d indicating a client side error.","The shortening service returned status code %d indicating a client side error."
"The shortening service returned status code %d indicating a server side error.","The shortening service returned status code %d indicating a server side error."
"The store credit payment has been removed from shopping cart.","Le paiement par crédit a été supprimé de votre panier."
"The value is too big!","The value is too big!"
"The value should not be greater than %.2f!","The value should not be greater than %.2f!"
"The value should not be less than %.2f!","The value should not be less than %.2f!"
"Theme configurations are successfully reset.","Les configurations du thème ont bien été réinitialisées."
"Theme has been created.","Le thème a été créé."
"Theme has been delete.","Le thème a été éffacé."
"Theme label can\'t be empty","Theme label can\'t be empty"
"Theme label:","Étiquette du thème :"
"Theme name is not set.","Le nom du thème n'est pas renseigné."
"There are files that were selected but not uploaded yet. After switching to another tab your selections may be lost. Do you wish to continue ?","There are files that were selected but not uploaded yet. After switching to another tab your selections may be lost. Do you wish to continue ?"
"There are no items here","There are no items here"
"There are no items in your cart","There are no items in your cart"
"There is an error in loading an app\'s configuration","There is an error in loading an app\'s configuration"
"There is an error in retrieving the data. Please try again later","There is an error in retrieving the data. Please try again later"
"There is no addresses for this contact","There is no addresses for this contact"
"There is no store credit history!","There is no store credit history!"
"There were some problems with the data.","Problèmes avec les données."
"This email address was not found in our records.","Cet email n'a pas été trouvée dans notre base."
"This functionality disabled in offline mode","This functionality disabled in offline mode"
"This is a required field.","Ce champ est obligatoire."
"This product has no images.","This product has no images."
"Title","Titre"
"Title bar","Barre de titre"
"To","To"
"To Excl. Tax","To Excl. Tax"
"To Incl. Tax","To Incl. Tax"
"To activate PayPal MEP payment method activate Express checkout first. ","Pour activer le mode de paiement PayPal MEP, vous devez d'abord activer Express checkout. "
"To excl. tax","To excl. tax"
"To incl. tax","To incl. tax"
"To preview the newly uploaded images, please save your application first.","To preview the newly uploaded images, please save your application first."
"To:","To:"
"Token has not been set.","Le jeton n'a pas été renseigné."
"Too many recipients have been set.  Max amount of recipients is:","Too many recipients have been set.  Max amount of recipients is:"
"Top Search Terms","Top Search Terms"
"Total","Total"
"Total Order Amount","Total Order Amount"
"Total incl. Tax: %1$s","Total TTC : %1$s"
"Total incl. tax","Total incl. tax"
"Totals","Totals"
"Touch and hold a product to delete from shopping cart","Touch and hold a product to delete from shopping cart"
"Touch and hold a product to reveal more options","Touch and hold a product to reveal more options"
"Try Again","Try Again"
"Twitter","Twitter"
"Twitter API","API Twitter"
"Twitter API Key","Clé d'API Twitter"
"Twitter Authorization","Twitter Authorization"
"Twitter Autorization","Twitter Autorization"
"Twitter Secret Key","Clé secrète Twitter"
"Twitter post failed...","Twitter post failed..."
"Type","Type"
"Type and data is required","Type and data is required"
"URL","URL"
"Unable to cancel Mobile Express Checkout.","Impossible d'annuler le paiement PayPal Mobile."
"Unable to cancel queue.","Impossible d'annuler la file."
"Unable to collect cart totals.","Impossible de collecter les totaux de panier."
"Unable to delete queue.","Impossible d'effacer la file."
"Unable to find an app to delete.","Impossible de trouver une appli à supprimer."
"Unable to find template to delete.","Impossible de trouver un gabarit à supprimer"
"Unable to get shipping methods list.","Impossible de récupérer la liste des modes de livraison."
"Unable to initialize MEP Checkout.","Impossible d'initialiser MEP checkout."
"Unable to initialize PayPal Mobile Express Checkout.","Impossible d'initialiser PayPal Mobile."
"Unable to initialize express checkout review.","Impossible d'initialiser le commentaire PayPal Express."
"Unable to initialize express checkout shipping method list.","Impossible d'initialiser la liste des mode de livraison de PayPal Express"
"Unable to initialize return action.","Impossible d'initialiser l'action de retour."
"Unable to load addresses.","Impossible de charger les adresses."
"Unable to load application form.","Impossible de charger le formulaire de l'application."
"Unable to load banners.","Unable to load banners."
"Unable to load billing address form.","Impossible de charger le formulaire d'adresse de facturation."
"Unable to load billing address.","Impossible de charger l'adresse de facturation."
"Unable to load categories.","Impossible de charger les catégories."
"Unable to load checkout.","Impossible de charger le passage de commande."
"Unable to load localization.","Unable to load localization."
"Unable to load order list.","Impossible de charger la liste de commande."
"Unable to load order review.","Impossible de charger le commentaire de commande."
"Unable to load product gallery.","Impossible de charger la galerie du produit."
"Unable to load product info.","Impossible de charger les infos du produit."
"Unable to load product options.","Impossible de charger les options du produit."
"Unable to load product review.","Impossible de charger le commentaire de produit."
"Unable to load product reviews.","Impossible de charger les commentaires de produit."
"Unable to load review form.","Impossible de charger le formulaire de commentaire de produit."
"Unable to load search.","Impossible de charger la recherche."
"Unable to load shipping address form.","Impossible de charger le formulaire d'adresse de livraison."
"Unable to place the order.","Impossible de passer la commande."
"Unable to post the review.","Impossible de poster le commentaire"
"Unable to process preview.","Impossible de procéder à la prévisualisation."
"Unable to render a gift card account.","Impossible de rendre un compte de carte cadeau."
"Unable to render an order.","Impossible de fournir une commande"
"Unable to render downloadable products.","Unable to render downloadable products."
"Unable to render the store credits.","Impossible de rendre les crédits du magasin."
"Unable to save app.","Impossible d'enregistrer l'appli."
"Unable to save message.","Impossible d'enregistrer le message."
"Unable to save shipping address.","Impossible d'enregistrer l'adresse de livraison."
"Unable to save shipping method.","Impossible d'enregistrer le mode de livraison."
"Unable to save template.","Impossible d'enregistrer le gabarit."
"Unable to start MEP Checkout.","Impossible de démarrer MEP Checkout."
"Unable to start Mobile Express Checkout.","Impossible de démarrer PayPal Mobile."
"Unable to update shipping method.","Impossible de mettre à jour le mode de livraison."
"Undefined","Indéfini"
"Unit Price","Unit Price"
"Unit Price:","Unit Price:"
"Unknown Error","Erreur inconnue"
"Unknown Error.","Erreur inconnue."
"Unknown Payment Bridge Error","Unknown Payment Bridge Error"
"Unknown error ocured. Please retry later","Unknown error ocured. Please retry later"
"Unsupported character in path: ""%s""","Caractère ""%s"" non supporté dans le chemin"
"Unsupported value type received","Type de valeur reçu non supporté"
"Update Comment Error","Update Comment Error"
"Update Preview","Mettre à jour la prévisualisation"
"Updating ...","Updating ..."
"Updating Cart...","Updating Cart..."
"Upon receiving these credentials, please fill in the corresponding fields.","Après avoir reçu ces informations d'identification, veuillez les inscrire dans les champs correspondants."
"Urban Airship Push Notification","Notification push Urban Airship."
"Use Billing Address","Use Billing Address"
"Use Store Credit (%s available)","Utiliser le crédit du magasin (%s disponible)"
"Use as my default billing address","Utiliser comme adresse de facturation par défaut"
