"Redemption functionality is disabled.","換領功能被禁用。"
"Refunded","已存儲"
"Regular and confirmation passwords must be equal","常規和確認密碼必須一致。"
"Related Product Background Color","相關產品的背景色"
"Request internal error.","Request internal error."
"Reset theme to default","將主題重設為預設"
"Resubmission Key","重新提交密鑰"
"Resubmit App","重新提交App"
"Review","評測"
"Rich Push allows you to create and send engaging experiences by adding HTML and other rich media components to your push notifications. Moving beyond alerts and badge updates, Rich Push takes users into the app while displaying content in a customizable WebKit view. Create branded messages that engage your users with new content and information, all without having to update your app. Learn more about Rich Push - <a href=""%1$s"" target=""_blank"">%1$s</a>","Rich Push 可讓您建立和發送HTML和其他豐富的媒體組件新增到您的推送通知，引人入勝的體驗。超越提醒和名片更新，Rich Push 考慮到用戶的應用程序，而在可自定的WebKit視圖顯示內容。建立品牌的消息，從事新的內容和信息的用戶，都無需更新您的應用程序。了解更多 Rich Push - <a href=""%1$s"" target=""_blank"">%1$s</a>"
"SORT BY:","排序方式："
"Save","保存"
"Save As","保存為"
"Save Theme","保存主題"
"Save and Continue Edit","保存並繼續編輯"
"Save and Submit App","保存並提交App"
"Save in address book","保存到地址簿"
"Screens:","螢幕："
"Scroll Background Color","卷動背景色"
"Search","搜索"
"Secondary Color","輔助顏色"
"Secondary Font Color","輔助字體顏色"
"Select All","全選"
"Selected product is unavailable.","所選產品不可用。"
"Sender Information","發送者資訊"
"Settings","設置"
"Shipped","已發貨"
"Shipping Address","送貨地址"
"Shipping Method","運送方法"
"Shipping address has been set.","運送地址已設置。"
"Shipping method has been set.","運送方法已設置。"
"Shipping method is required","運送方法是必需的"
"Shipping method successfully updated","運送方法已成功更新"
"Shipping to this address is not possible.","運送到這個地址是不可能的。"
"Shop","商店"
"Shopping cart is empty.","購物車為空。"
"Sky Blue","天藍"
"Social Networking","社交網路"
"Some emails were not sent.","某些郵件未發送"
"Sorry, no payment options are available for this order at this time.","對不起，該訂單目前沒有可用支付選項。"
"Sorry, no quotes are available for this order at this time.","抱歉，當前該訂單中沒有報價可用。"
"Specific Countries","指定國家"
"Specified address does not exist.","指定的地址不存在。"
"Specified invalid app code.","指定了無效的App代碼。"
"Specified invalid data.","指定了無效數據。"
"Specified item does not exist in wishlist.","指定的產品不在願望清單中。"
"Standard Checkout","標準結賬"
"Standard Checkout uses the checkout methods provided by Magento. Only inline payment methods are supported. (e.g PayPal Direct,  Authorize.Net, etc.)","標準支付將使用Magento提供的支付方法。只能支持內聯支付方法（例如e.g PayPal Direct, Authorize.Net,等）"
"Start Date","開始日期"
"Start Date - Month","開始日期 - 月"
"Start Date - Year","開始日期 - 年"
"State/Province","州/省"
"Status","狀態"
"Store Credit payment is not being used in your shopping cart.","店鋪信用付款不被使用於你的購物車。"
"Store View","店舖視圖"
"Store logo that is displayed on copyright page of app. Preferred size: 100px x 100px.","店舖徽標會顯示在應用的版權頁上。首選大小為：100px x 100px。"
"Store logo that is displayed on copyright page of app. Preferred size: 200px x 200px.","店舖徽標會顯示在應用的版權頁上。首選大小為：200px x 200px。"
"Street Address","街道地址"
"Street Address %s","街道地址 %s"
"Submission","提交"
"Submission Fields","提交欄位"
"Submission History","提交歷史"
"Submit App","提交App"
"Submit App ""%s""","提交App ""%s"""
"Submit App failure. %s","提交App失敗。""%s"""
"Submit App failure. Invalid activation key provided","提交App失敗。所提供的激活密鑰無效"
"Submitted","已提交"
"Subtotal (Excl. Tax)","小計（不含稅）"
"Subtotal (Incl. Tax)","小計（含稅）"
"Suffix","Suffix"
"Summary of Your Review","您的評測匯總"
"T-Shirts","T恤"
"Tabs","選項卡"
"Tax","稅項"
"Telephone","電話"
"Tell a Friend","告訴朋友"
"Tell a Friend is disabled.","告訴朋友功能被禁用。"
"Tell a Friend link has been sent.","告訴朋友連結已發送。"
"Template","範本"
"Template Content","範本內容"
"Template Name","範本名稱"
"Template does not exist.","範本不存在。"
"Template for new AirMail Message does not exist.","用于新的航空郵件資訊的範本不存在。"
"Template has been deleted.","範本已刪除。"
"Text length does not satisfy specified max text range.","Text length does not satisfy specified max text range."
"Text length does not satisfy specified min text range.","Text length does not satisfy specified min text range."
"Thank you for registering!","感謝您的註冊！"
"Thank you for your purchase! ","感謝您的購買！"
"The Mailbox title will be shown in the More Info tab. To understand more about the title, please <a target=""_blank"" href=""http://www.magentocommerce.com/img/product/mobile/helpers/mail_box_title.png"">click here</a>","郵箱標題會顯示在更多資訊選項卡下。要詳細了解該標題的資訊，請 <a target=""_blank"" href=""http://www.magentocommerce.com/img/product/mobile/helpers/mail_box_title.png"">點擊這裡</a>"
"The icon that appears in the Android Market. Recommended size: 512px x 512px. Maximum size: 1024 KB.","該圖標會顯示在Android市場中。建議的大小：512px x 512px。最大尺寸：1024 KB。"
"The store credit payment has been removed from shopping cart.","購物車的商店信用付款已被刪除。"
"Theme configurations are successfully reset.","這些配置已成功重設。"
"Theme has been created.","主題已被建立。"
"Theme has been delete.","主題已被刪除。"
"Theme label can\'t be empty","主題標籤不能為空白"
"Theme label:","主題標籤:"
"Theme name is not set.","主題名稱尚未設置。"
"There were some problems with the data.","數據有些問題。"
"This email address was not found in our records.","該電子郵件地址無法在我們的記錄中找到。"
"This is a required field.","這是必填區域。"
"Title","標題"
"Title bar","標題欄"
"To activate PayPal MEP payment method activate Express checkout first. ","要激活PayPal MEP支付方法，首先需要激活快速結賬功能。"
"Token has not been set.","Token 尚未設置。"
"Total incl. Tax: %1$s","含稅總額：%1$s"
"Twitter API","Twitter API"
"Twitter API Key","Twitter API密鑰"
"Twitter Secret Key","Twitter密碼"
"Unable to cancel Mobile Express Checkout.","無法取消Mobile Express結帳。"
"Unable to cancel queue.","無法取消隊列。"
"Unable to collect cart totals.","無法收集購物車總數。"
"Unable to delete queue.","無法刪除隊列。"
"Unable to find an app to delete.","無法找到要刪除的應用。"
"Unable to find template to delete.","無法找到要刪除的範本。"
"Unable to get shipping methods list.","無法獲得運送方法列表。"
"Unable to initialize MEP Checkout.","無法初始化MEP支付。"
"Unable to initialize PayPal Mobile Express Checkout.","無法初始化PayPal移動快速結帳。"
"Unable to initialize express checkout review.","無法初始化快速結帳審查。"
"Unable to initialize express checkout shipping method list.","無法初始化快速結帳運輸方式列表。"
"Unable to initialize return action.","無法初始化返回行動。"
"Unable to load addresses.","無法載入地址。"
"Unable to load application form.","無法載入應用程式表單。"
"Unable to load billing address form.","無法載入帳單地址的表格。"
"Unable to load billing address.","無法載入的帳單地址。"
"Unable to load categories.","無法載入類別。"
"Unable to load checkout.","無法載入結賬。"
"Unable to load order list.","無法載入訂單列表。"
"Unable to load order review.","無法載入訂單評論。"
"Unable to load product gallery.","無法載入產品圖庫。"
"Unable to load product info.","無法載入產品資訊。"
"Unable to load product options.","無法載入產品選項。"
"Unable to load product review.","無法載入產品評論。"
"Unable to load product reviews.","無法載入產品評論。"
"Unable to load review form.","無法載入評論表格。"
"Unable to load search.","無法載入搜尋。"
"Unable to load shipping address form.","無法載入的送貨地址的表格。"
"Unable to place the order.","無法下訂單。"
"Unable to post the review.","無法發布該評測。"
"Unable to process preview.","無法處理預覽。"
"Unable to render a gift card account.","無法呈現禮品卡帳戶。"
"Unable to render an order.","無法呈現訂單。"
"Unable to render the store credits.","無法呈現店鋪信貸。"
"Unable to save app.","無法保存應用。"
"Unable to save message.","無法保存資訊。"
"Unable to save shipping address.","無法保存運送地址。"
"Unable to save shipping method.","無法保存運送方法。"
"Unable to save template.","無法保存範本。"
"Unable to start MEP Checkout.","無法開始MEP結賬。"
"Unable to start Mobile Express Checkout.","無法啟動移動快速結帳。"
"Unable to update shipping method.","無法更新的運輸方式。"
"Undefined","未定義"
"Unknown Error","未知錯誤"
"Unknown Error.","未知錯誤。"
"Unsupported character in path: ""%s""","不支持的字符在路徑：""%s"""
"Unsupported value type received","收到不支持的類型值"
"Update Preview","更新預覽"
"Upon receiving these credentials, please fill in the corresponding fields.","收到這些憑證後，請填寫在相應的欄位。"
"Urban Airship Push Notification","Urban Airship推送通知"
"Use Store Credit (%s available)","使用商店信用卡 (%s 可用的)"
"Use as my default billing address","使用並作為我的預設賬單地址"
"Use as my default shipping address","使用並作為我的預設運送地址"
"View Details","查看詳情"
"View Gallery","查看畫廊"
"Warning: All related AirMail messages will be deleted!","警告：所有相關的空郵郵件將被刪除！"
"Website is offline.","網站已離線。"
"Wishlist has been cleared.","願望列表已被清空。"
"Wishlist has been updated.","願望清單已更新。"
"Wishlist has been updated. But there are accrued some errors while updating some items.","願望清單已更新。但在更新某些商品時發生一些錯誤。"
"Wrong Ipad background image orientation has been specified: ""%s"".","指定的iPad背景圖像 ""%s"" 方向有誤。"
"Wrong PayPal Mobile Express Checkout Token specified.","錯誤的PayPal移動快速結帳Token。"
"Wrong device type.","設備類型有誤。"
"Wrong email format","郵件格式有誤。"
"Wrong or expired Gift Card Code.","錯誤或過期的禮品卡代碼。"
"Wrong theme format.","主題格式有誤。"
"YYYY","YYYY"
"Year","年"
"You are already logged in.","您已經登錄了。"
"You can watch statistics here.","您可以在這裡看到統計資訊。"
"You need to enable PayPal Express Checkout first from the Payment configuration before enabling PayPal MECL.","您需要先啟用PayPal快速結帳的付款設定，才可啟用Paypal MECL。"
"You will receive an order confirmation email with details of your order and a link to track its progress.","您將會收到一份內含訂單詳細資訊和可查詢進展情況連結的確認郵件"
"Your current balance is:","Your current balance is:"
"Your order # is: %s. ","您的訂單編號是：%s。"
"Your review has been accepted for moderation.","您的評測已被管理員批准。"
"Zip/Postal Code","郵政編碼"
"\'%s\' exceeds the allowed file size: %d (bytes)","\'%s\' exceeds the allowed file size: %d (bytes)"
"\'%s\' height exceeds allowed value of %d px","\'%s\' height exceeds allowed value of %d px"
"\'%s\' is not a valid file extension. Allowed extensions: %s","\'%s\' is not a valid file extension. Allowed extensions: %s"
"\'%s\' width exceeds allowed value of %d px","\'%s\' width exceeds allowed value of %d px"
"and","和"
"each","每個"
"iPad","iPad"
"iPhone","iPhone"
"save","保存"
"ver. %s","版本 %s"
