"Refund Totals","Restituzione totale"
"Refunded","Restituito"
"Refunded amount of %s offline.","Importo restituito di  %s offline."
"Refunded amount of %s online.","Importo restituito di  %s online."
"Refunds","Rimborsi"
"Registered a Void notification.","Registra una notifica vuota"
"Registered notification about approved payment.","Registra notifica sui pagamenti approvati."
"Registered notification about captured amount of %s.","Registered notification about captured amount of %s."
"Registered notification about denied payment.","Registra notifica su pagamenti negati"
"Registered notification about refunded amount of %s.","Registra notifica su importi rimborsati %s."
"Registered update about approved payment.","Registra aggiornamento su pagamenti approvati"
"Registered update about denied payment.","Registra aggiornamento su pagamenti negati"
"Regular Payment","Pagamenti regolati"
"Related Orders","Ordini correlati"
"Remove","Rimuovi"
"Remove Coupon Code","Rimuovi codice coupon"
"Remove tracking number","Rimuovi numero traccia"
"Reorder","Riordina"
"Retrieve credit memo info","Recupera info note di credito"
"Retrieve credit memo information","Recupera le informazioni delle note di credito"
"Retrieve credit memo list","Recupera lista note di credito"
"Retrieve invoice info","Recupera informazioni fattura"
"Retrieve invoice information","Recupera informazioni fattura"
"Retrieve list of credit memos by filters","Recupera lista di note di credito attraverso i filtri"
"Retrieve list of invoices by filters","Recupera lista fattura attraverso i filtri"
"Retrieve list of orders by filters","Recupera lista ordini attraversi i filtri"
"Retrieve list of shipments by filters","Recupera lista di spedizioni attraverso i filtri."
"Retrieve order information","Recupera informazioni ordine"
"Retrieve orders info","Recupera informazioni ordine"
"Retrieve shipment info","Recupera informazioni spedizione"
"Retrieve shipment information","Recupera informazioni spedizione"
"Return to Stock","Torna all\'archivio"
"Returned","Restituito"
"Returns","Restituzioni"
"Revenue","Entrate"
"Row Subtotal","Riga subtotale"
"Row Total","Riga totale"
"SKU","SKU"
"Sales","Vendite"
"Sales Discount","Sconto Vendite"
"Sales Emails","Email vendite"
"Sales Emails Section","Sezione Email vendite"
"Sales Invoice Print View","Visualizza stampa fattura vendite"
"Sales Items","Vendite oggetti"
"Sales Order Print View","Visualizza stampa ordine vendite"
"Sales Section","Sezione vendite"
"Sales Shipment Print View","Visualizza stampa spedizione vendite "
"Sales Shipping","Spedizione vendite"
"Sales Tax","Tasse vendite"
"Sales Total","Totale vendite"
"Same As Billing Address","Uguale all'indirizzo di fatturazione"
"Save Order Address","Salva indirizzo dell\'ordine"
"Save Status","Salva status"
"Save Status Assignment","Salva assegnazione status"
"Save in address book","Salva in rubrica"
"Schedule","Programma"
"Select","Seleziona"
"Select All","Seleziona Tutto"
"Select from existing customer addresses:","Seleziona da un indirizzo esistente del cliente:"
"Selected option(s) or their combination is not currently available.","Le opzioni selezionate o la loro combinazione non è al momento disponibile."
"Send Credit Memo Comment Email Copy To","Invia Email Copia commento nota di credito a"
"Send Credit Memo Comments Email Copy Method","Metodo di Invio Copia email commenti nota di credito"
"Send Credit Memo Email Copy Method","Invia Copia Email nota di credito a"
"Send Credit Memo Email Copy To","Invia Copia Email nota di credito a"
"Send Email","Invia email"
"Send Invoice Comment Email Copy To","Invia Copia Email commento fattura a"
"Send Invoice Comments Email Copy Method","Metodo di Invio Copia Email commenti fattura"
"Send Invoice Email Copy Method","Metodo di Invio Copia Email fattura"
"Send Invoice Email Copy To","Invia Copia email fattura a"
"Send Order Comment Email Copy To","Invia Copia email commento dell'ordine a"
"Send Order Comments Email Copy Method","Metodo di Invio Copia email commenti dell'ordine"
"Send Order Email","Invia email ordine"
"Send Order Email Copy Method","Metodo di Invio Copia email ordine "
"Send Order Email Copy To","Invia Copia email ordine a"
"Send Sales Emails","Invia email vendite"
"Send Shipment Comment Email Copy To","Invia Copia email commento di spedizione a"
"Send Shipment Comments Email Copy Method","Metodo di Invio Copia email commenti di spedizione"
"Send Shipment Email Copy Method","Metodo di Invio Copia email spedizione "
"Send Shipment Email Copy To","Invia Copia email spedizione a"
"Send Tracking Information","Invia informazioni di tracciamento"
"Send shipment info","Invia informazioni spedizione"
"Set order for existing transactions not allowed","Impostazioni ordine per transazioni esistenti non permesso"
"Ship","Spedisci"
"Ship To","Spedisci a"
"Ship to Name","Spedisci al nome"
"Ship to:","Spedisci a"
"Shipment","Spedizione"
"Shipment #","Spedizione #"
"Shipment #%1$s | %3$s (%2$s)","Spedizione #%1$s | %3$s (%2$s)"
"Shipment #%s","Spedizione #%s"
"Shipment Comment Email Sender","Mittente email commento spedizione"
"Shipment Comment Email Template","Template email commento spedizione"
"Shipment Comment Email Template for Guest","Template Email commento spedizione per l'ospite"
"Shipment Comments","Commenti spedizioni"
"Shipment Email Sender","Email spedizione mittente"
"Shipment Email Template","Email spedizione template"
"Shipment Email Template for Guest","Email spedizione template per l'ospite"
"Shipment Update","Aggiornamento spedizione"
"Shipment Update for Guest","Aggiornamento spedizione per l'ospite"
"Shipments","Spedizioni"
"Shipped","Spedito"
"Shipped By","Spedito da"
"Shipping","Spedizione"
"Shipping & Handling","Spedizione & trattamento"
"Shipping &amp; Handling","Spedizione &amp; imballaggio"
"Shipping &amp; Handling Information","Spedizione &amp; Informazioni trattamento"
"Shipping Address","Indirizzo di spedizione"
"Shipping Amount","Importo spedizione"
"Shipping Information","Informazioni spedizione"
"Shipping Method","Metodo di spedizione"
"Shipping Method:","Metodo di spedizione:"
"Shipping Refund","Rimorso spedizione"
"Shipping and Tracking Information","Informazioni spedizione e traccia"
"Shopping Cart","Carrello"
"Show Packages","Mostra pacchetti"
"Signature Confirmation","Conferma Firma"
"Signed Up From","Registrato da"
"Size","Misura"
"Sku","Sku"
"Sold to:","Venduto a:"
"Some item options or their combination are not currently available.","Alcune delle opzioni o le loro combinazioni non sono al momento disponibili."
"Some of the products below do not have all the required options.","Alcuni dei prodotti sottostanti non hanno tutte le opzioni obbligatorie."
"Some of the selected options are not currently available.","Alcune delle opzioni selezionate non sono al momento disponibili."
"Sorry, no quotes are available for this order at this time.","Spiacenti, nessuna quotazione disponibile per quest\'ordine al momento."
"Source object is not specified.","Fonte oggetto non specificata"
"Specified profile does not exist.","Profilo specificato non esistente"
"State Code [State Title]","Coda stato [Titolo stato]"
"State/Province","Stato/Provincia"
"Status","Status"
"Status Code","Codice status"
"Status Label","Etichetta status"
"Status:","Status:"
"Store Credit","Credito negozio"
"Store View Specific Labels","Visualizza etichette specifiche negozio"
"Street Address","Via"
"Submit Comment","Invia commento"
"Submit Credit Memo","Invia nota di credito"
"Submit Invoice","Invia fattura"
"Submit Invoice and Shipment","Invia fattura e spedizione"
"Submit Order","Invia ordine"
"Submit Shipment","Invia spedizione"
"Subscribe to Newsletter","Iscriviti alla newsletter"
"Subscribe to Order Status","Iscriviti allo status dell'ordine"
"Subtotal","Subtotale"
"Subtotal after discount.","Subtotale dopo lo sconto"
"Subtotal:","Subtotale:"
"Suspected Fraud","Frode sospetta"
"Suspend","Sospendere"
"Suspended","Sospeso"
"Tax","Tasse"
"Tax Amount","Importo tasse"
"Tax Percent","Percentuale tasse"
"Telephone","Telefono"
"The Order State ""%s"" must not be set manually.","Lo stato dell\'ordine ""%s"" potrebbe non essere impostato manualmente"
"The address total model should be extended from Mage_Sales_Model_Quote_Address_Total_Abstract.","Il modello di indirizzo totale dovrebbe essere esteso da Mage_Sales_Model_Quote_Address_Total_Abstract."
"The billing agreement ""%s"" has been canceled.","Accordo di fatturazione ""%s"" cancellato"
"The billing agreement ""%s"" has been created.","Accordo di fatturazione ""%s"" cancellato"
"The coupon code has been accepted.","Codice coupon accettato."
"The message has been sent.","Messaggio inviato."
"The message was sent.","Il messaggio è stato inviato."
"The order address has been updated.","Indirizzo ordine aggiornato."
"The order email has been sent.","Email dell'ordine inviata."
"The order has been cancelled.","Ordine cancellato"
"The order has been created.","L'ordine è stato creato."
"The order has been put on hold.","Ordine messo in attesa"
"The order has been released from holding status.","L'ordine è stato rimosso dallo stato di attesa"
"The order has not been cancelled.","L\'ordine non può essere cancellato"
"The order status has been assigned.","Lo status dell'ordine è stato assegnato"
"The order status has been saved.","Lo stato dell\'ordine è stato salvato"
"The order status has been unassigned.","Lo stato dell\'ordine non è stato assegnato"
"The order was not put on hold.","L\'ordine non è stato messo in attesa"
"The order was not unheld.","L\'ordine non è stato accolto"
"The order was placed using %s","Ordine inserito usando %s"
"The order(s) cannot be canceled","Gli ordini non possono essere cancellati"
"The payment has been accepted.","Pagamento accettato"
"The payment has been denied.","Pagamento negato"
"The payment has been voided.","Pagamento annullato"
"The profile has been updated.","Profilo aggiornato"
"The profile has no changes.","Il profilo non ha modifiche"
"The profile state has been updated.","Lo stato del profilo è aggiornato"
"The quantity you want to add exceeds the total shipped quantity for some of selected Product(s)","La quantità che vuoi aggiungere eccede della quantità totale spedita per qualcuno dei Prodotti selezionati."
"The requested Payment Method is not available.","Il metodo di pagamento richiesto non è disponibile"
"The shipping label has been created.","L\'etichetta di spedizione è stata creata"
"The transaction ""%s"" (%s) is already closed.","La transazione ""%s"" (%s) è già chiusa"
"The transaction ""%s"" cannot be captured yet.","La transazione ""%s"" non può ancora essere catturata."
"The value that you entered is not valid.","Il valore che hai inserito non è corretto."
"There are no billing agreements yet.","Non ci sono ancora accordi di fatturazione"
"There are no printable documents related to selected orders.","Non ci sono documenti stampabili associati a questo ordine"
"There are no shipping labels related to selected orders.","Non ci sono etichette di spedizione relative a questo ordine."
"There are no shipping labels related to selected shipments.","Non ci sono etichette di spedizione relative a questa spedizone."
"There is no need to approve this payment.","Non è necessaria l\'approvazione per questo pagamento"
"There is no need to deny this payment.","Non è necessario annullare questo pagamento"
"There is no update for the payment.","Non ci sono aggiornamenti per il pagamento"
"This message will be shown in shopping cart when subtotal after discount less than minimum amount.","Questo messaggio verrà visualizzato nel carrello quando il subtotale dopo lo sconto è inferiore all\'importo minimo."
"This operation requires an existing transaction object.","Questa operazione richiese una transazione oggetto esistente"
"This order contains (%s) items and therefore cannot be edited through the admin interface at this time, if you wish to continue editing the (%s) items will be removed, the order will be canceled and a new order will be placed.","Quest\'ordine contenente (%s) oggetti e quindi non può essere modificato tramite l\'interfaccia della gestione al momento, se vuoi continuare a modificare gli (%s) oggetti verranno rimossi, l\'ordine verrà cancellato e verrà inserito un nuovo ordine."
"This order no longer exists.","Quest\'ordine non è più esistente"
"This product does not have any configurable options","Questo prodotto non ha nessuna opzione configurabile."
"This profile state cannot be changed to ""%s"".","Questo profilo non è modificabile in ""%s""."
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you wish to proceed?","Questo creerà un rimborso offiline. Per crearlo apri una fattura e crea una nota di credito per lo stesso. Vuoi procedere?"
"Tier Pricing","Fila dei prezzi"
"Title","Titolo"
"To","A"
"To Name","A nome"
"To:","A:"
"Total","Totale"
"Total %d product(s)","Totale %d prodotti"
"Total (ex)","Totale (ex)"
"Total (inc)","Totale (inc)"
"Total Due","Totale dovuto"
"Total Invoiced","Totale fattura"
"Total Invoiced Paid","Totale fattura pagato"
"Total Invoiced VS Paid Report","Report Fatture VS Pagamenti totali"
"Total Invoiced not Paid","Totale fattura non pagata"
"Total Ordered Report","Report Ordini totale"
"Total Paid","Totale pagato"
"Total Qty","Totale Qtà"
"Total Refund","Totale rimborso"
"Total Refunded","Totale rimborsato"
"Total Refunded Report","Report Rimborsi totali"
"Total Sales Shipping","Totale vendite spedizione"
"Total Shipped Report","Report spedizioni totali"
"Total Shipping","Totale spedizione"
"Total Shipping Charges","Totale oneri spedizione"
"Total Tax","Totale tasse"
"Total Weight","Peso totale"
"Total model should be extended from Mage_Sales_Model_Order_Total_Abstract.","Il modello totale dovrebbe essere esteso a Mage_Sales_Model_Order_Total_Abstract."
"Track Order","Traccia ordine"
"Track all shipment(s)","Traccia tutte le spedizioni"
"Track all shipments","Traccia tutte le spedizioni"
"Track this shipment","Traccia questa spedizione"
"Track your order","Traccia il tuo ordine"
"Tracking","Tracciabilità"
"Tracking Number","Numero traccia"
"Tracking Number(s):","Numeri traccia:"
"Transaction ""%s"" was already processed.","Transazione ""%s"" elaborata."
"Transaction # %s | %s","Transazione # %s | %s"
"Transaction ID","ID transazione"
"Transaction ID must not be empty.","ID transazione non può essere vuoto."
"Transaction ID: ""%s"".","ID transazione: ""%s""."
"Transaction Type","Tipo di transazione"
"Transactions","Transazioni"
"Trial ","Prova"
"Trial Payment","Pagamento di prova"
"Trial Period","Periodo di prova"
"Trial period payment","Pagamento periodo di prova"
"Type","Tipo"
"Unassign","disassegna"
"Unhold","Non in attesa"
"Unhold action is not available.","Azione non in attesa non disponibile."
"Unhold order","Ordine non inattesa"
"Unknown State","Stato sconosciuto"
"Unknown Status","Status sconosciuto"
"Unsupported transaction type ""%s"".","Tipo di transazione non supportata ""%s""."
"Update Changes","Aggiorna modifiche"
"Update Items and Qty\'s","Aggiorna oggetti e Qtà"
"Update Qty\'s","Aggiorna Qtà"
"Updated At","Aggiorna come"
"Updated:","Aggiornati:"
"Use Aggregated Data (beta)","Usa aggregazione dati (beta)"
"Use Order Status As Default","Usa lo status come predefinito."
"Validate Each Address Separately in Multi-address Checkout","Convalida ciascun indirizzo separato nel pagamento con indirizzi multipli."
"Value","Valore"
"View","Visualizza"
"View All","Visualizza tutto"
"View Another Order","Visualizza un altro ordine"
"View Order","Visualizza ordine"
"Visible on Frontend","Visibile sul Frontend"
"Void","Vuoto"
"Void invoice","Fattura vuota"
"Voided authorization.","Autorizzazione vuota"
"Website","Sito"
"Weight","Peso"
"Whether buyer can define the date when billing for the profile begins.","Che l\'acquirente possa definire la data di inizio della fatturazione."
"Width","Larghezza"
"Wishlist","Wishlist"
"Wrong billing agreement ID specified.","ID specificato per fatturazione accordata erroneo"
"Wrong quote item id to update configuration.","Wrong quote item id to update configuration."
"Wrong state: ""%s"".","Stato erroneo: ""%s""."
"Yes","Sì"
"You can leave a box blank if you don\'t wish to add a gift message for whole order","Puoi lasciare il riquadro bianco se non desideri un messaggio regalo per il tuo ordine."
"You don\'t have permissions to manage this order because of one or more products are not permitted for your website.","Non hai i permessi per gestire questo ordine perché uno o più prodotti non sono permessi per il tuo sito."
"You have placed no orders.","Non hai effettuato nessun ordine."
"You will be redirected to the payment system website.","Verrai reindirizzato nel sistema di pagamento del sito"
"Your credit card will be charged for","La tua carta di credito è addebitata per"
"ZIP/Post Code","CAP"
"Zip/Postal Code","CAP"
"cm","cm"
"in","in"
"kg","kg"
"lb","lb"
"the credit memo email is not sent","Email nota di credito non è stata inviata"
"the credit memo email was sent","Email nota di credito inviata"
"the invoice email is not sent","Email fattura non inviata"
"the invoice email was sent","Email fattura inviata"
"the order confirmation email is not sent","Email conferma ordine non inviata"
"the order confirmation email was sent","Email conferma ordine inviata"
"the shipment email is not sent","Email spedizione non inviata"
"the shipment email was sent","Email spedizione inviata"
