"Loader Splash Screen"," Splash Screen caricato"
"Loader Splash Screen (iPhone 4 retina)","Loader Splash Screen (iPhone 4 retina)"
"Loader Splash Screen (landscape mode)","Loader Splash Screen (modalità landscape)"
"Loader Splash Screen (portrait mode)","Loader Splash Screen (modalità portrait)"
"Loading %@...","Caricamento %@..."
"Loading Account Form...","Caricamento Form Account..."
"Loading Address Book...","Caricamento Rubrica Indirizzi..."
"Loading Address Form...","Caricamento Form indirizzi..."
"Loading CMS page ...","Caricamento Pagine CMS..."
"Loading Cart...","Caricamento Carrello..."
"Loading Gallery...","Caricamento Gallery..."
"Loading Login Form...","Caricamento Form di Login..."
"Loading My Downloadable Products...","Caricamento Prodotti Scaricabili..."
"Loading Order Details","Caricamento dettagli Ordine"
"Loading Orders List...","Caricamento Lista Ordini..."
"Loading Preview...","Caricamento Anteprima..."
"Loading Product Options...","Caricamento Opzioni prodotto..."
"Loading Products...","Caricamento Prodotti..."
"Loading Registration Form...","Caricamento Form di Registrazione..."
"Loading Restore Password Form...","Caricamento Form ripristino Password..."
"Loading Store Credit...","Caricamento Credito Negozio..."
"Loading WishList...","Caricamento Wishlist..."
"Loading Write Review Form...","Caricamento Form Scrivi Recensione..."
"Loading category ...","Caricamento categoria..."
"Loading more items...","Carico più oggetti..."
"Loading product ...","Caricamento prodotto..."
"Loading shipping methods ...","Caricamento metodi di spedizione..."
"Loading...","Caricamento..."
"Locations","Località"
"Log In","Log In"
"Log Out","Log Out"
"Log in to Admin Panel","Accedi nel Pannello di Amministrazione"
"Log into Account","Accedi "
"Log into your account","Accedi al tuo account"
"Log out Account","Log out Account"
"LogInMessageTitle","Titolo Messaggio di Login"
"Login and password are required.","Login e password richiesti"
"Logo in Header","Logo intestazione"
"Logo in Header image missing.","Manca il Logo nell\'immagine di intestazione."
"Logout complete.","Logout completato."
"MEP is PayPal\'s native checkout experience for the iPhone. You can choose to use MEP alongside standard checkout, or use it as your only checkout method for Magento mobile. PayPal MEP requires a <a href=""%s"">PayPal business account</a>","MEP è un metodo di pagamento PayPal per iPhone. Puoi scegliere di usare MEP insieme ai pagamenti standard, o usarlo come unico metodo di pagamento per Magento mobile. PayPal MEP richiede a <a href=""%s"">PayPal business account</a>"
"MM","mm"
"Mailbox title","Titolo Mailbox "
"Main Tabs","Pannelli principali"
"Make Inactive","Disattiva"
"Make this app available in the following territories","Rendi questa applicazione disponibile nei seguenti territori"
"Manage Apps","Gestione Apps"
"Manage Mobile App","Gestione Mobile App"
"Maximum length is 140","Lunghezza massima 140"
"Maximum length is 255","Lunghezza massima 255"
"Maximum size: %s KB.","Dimensione max: %s KB."
"Maximum: %.2f","Massimo: %.2f"
"Merchant Label","Pannello venditore"
"Merge","Merge"
"Message","Messaggio"
"Message Queue","Coda messaggio"
"Message Settings","Impostazione messaggio"
"Message Templates","Templates messaggio"
"Message Title","Titolo Message "
"Message Type","Tipo Messaggio"
"Message can be edited when status of the message is ""In Queue"" only.","Il messaggio può essere modificato solamente quando il suo stato è ""In Coda""."
"Message content","Contenuto messaggio"
"Message text is missed.","Testo messaggio mancante."
"Message title","Titolo messaggio"
"Message too long, please use 140 symbols","Il messaggio è troppo lungo, usa 140 caratteri"
"Message type doesn\'t recognized","Il tipo di messaggio non è stato riconosciuto"
"Minimize","Minimizza"
"Minimum %@, maximum %@","Minimo %@, massimo %@"
"Minimum: %.2f","Minimo: %.2f"
"Mobile","Mobile"
"Mobile Express Checkout has been canceled.","Checkout Mobile Express è stato cancellato."
"Mobile Express Checkout processed successfully.","Il Checkout Mobile Express è stato processato con successo."
"Month","Mese"
"More","Altro"
"More Info","Altre informazioni"
"More Tabs","More Tabs"
"Most Viewed Products","Prodotti più visti"
"My Account","Mio Accont"
"My Downloadable Products","Prodotti Scaricabili"
"My Orders","I miei Ordini"
"My Wishlist","La mia Wishlist"
"Name","Nome"
"Name on Card","Nome sulla carta"
"Name that appears beneath your app when users install it to their device. We recommend choosing a name that is 10-12 characters and that your customers will recognize. %s chars max.","Nome che appare sotto l\'applicazione quando gli utenti la installano nel dispositivo. Si consiglia di scegliere un nome di 10-12 caratteri che i vostri clienti possa riconoscere. %s caratteri massimi"
"New AirMail Message","Nuovo messaggio AirMail "
"New AirMail Message Queue","Nuovo messaggio  AirMail in coda"
"New App","Nuova App"
"New Customers","Nuovi Clienti"
"New Password","Nuova password"
"New Template","Nuovo template"
"New to Our Store?","Nuovo nel nostro Store?"
"Nickname","Nickname"
"No","No"
"No Payment Information Required","Nessuna informazione sul pagamento obbligatorio"
"No Ratings","Nessuna valutazione"
"No internet connection. Retry later ...","Nessuna connessione ad internet. Riprova più tardi..."
"No items were specifed to update.","Nessun oggetto specificato da aggiornare"
"No items were updated.","Nessun oggetto aggiornato"
"No product selected.","Nessun prodotto selezionato."
"No products found. Please retry with other term","Nessun prodotto trovato. Ritenta con un altro termine"
"No shipping method required.","Nessun metodo di spedizione obbligatorio"
"No such file ""%s"".","Nessun file ""%s""."
"Not Submitted","Non inviato"
"Note: Image size affects the performance of your app.","Nota: Le dimensioni della tua immagine hanno effetti sulle performance della tua App."
"Notice","Nota"
"Number of Orders","Numero di Ordini"
"Number of Uses","Numero di Utilizzi"
"OK","OK"
"OR, Pay with Standard Checkout","O Paga con il Checkout Standard"
"Offline Catalog","Catalogo Offline"
"Offline cart stored on server","Carrello Offline locato nel server"
"Offline catalog export complete.","Esportazione Catalogo offline completata."
"Offline catalog export failed.","Esportazione Catalogo offline fallita."
"One or more keywords that describe your app. Keywords are matched to users\' searches in the App Store and help return accurate search results. Separate multiple keywords with commas. 100 chars is maximum.","Uno o più parole chiave che descrivono la tua applicazione. Le parole chiave sono associate alle ricerche degli utenti nell'App Store e aiutano a restituire risultati di ricerca accurati. Separare con virgola le parole chiave. Massimo 100 caratteri."
"Onepage checkout is disabled.","Il pagamento Onepage è disattivato"
"Only custom theme can be deleted","Solo i temi personalizzati possono essere eliminati"
"Only default theme can be reset","Solo i temi predefiniti possono essere resettati"
"Only free apps are allowed in this version.","Sono disponibili soltanto applicazioni gratuite per questa versione"
"Only registered users can write reviews. Please, log in or register.","Solo gli utenti registrati possono scrivere le recensioni. Accedi o registrati."
"Open","Apri"
"Options","Opzioni"
"Options menu items","Opzioni menù oggetti"
"Order","Ordine"
"Order #","Ordine #"
"Order #%s - %s","Ordine #%s - %s"
"Order Date: %s","Data Ordine: %s"
"Order Details Updated","Dettagli Ordine aggiornati"
"Order ID","ID Ordine"
"Order ID:","ID Ordine:"
"Order Info","Info Ordine"
"Order List Updated","Lista Ordini aggiornata"
"Order Number","Numero Ordine"
"Order Review","Recensione Ordine"
"Order canceled","Ordine Cancellato"
"Order failed","Ordine Fallito"
"Order id is not specified.","ID Ordine non specificato"
"Order is not available.","Ordine non disponibile"
"Ordered","Ordinato"
"Ordered Items","Oggetti Ordinati"
"Orders","Ordini"
"Other amount","Altro importo"
"Out of Stock","Non disponibile"
"Output format is not specified. Please, specify ""format"" key in constructor, or set it using setFormat().","Formato output non è specificato. Specifica la chiave ""format"" in costruzione, o impostalo usando setFormat()."
"Overall Activity","Attività Complessiva"
"POST data is not valid.","POST data non valido"
"Pages","Pagine"
"Password","Password"
"Password fields cannot be empty.","Il campo Password è vuoto"
"Password is not specified","Nessuna password è stata specificata"
"Password:","Password:"
"PayPal","PayPal"
"PayPal Checkout","PayPal Checkout"
"PayPal MECL is the mobile version of PayPal\'s Express Checkout service. You can choose to use MECL alongside standard checkout, or use it as your only checkout method for Magento Mobile.","PayPal MECL è la versione mobile del Checkout Express di Paypal. Puoi scegliere di usare MECL come pagamento standard oppure di utilizzarlo come metodo solo nel Checkout di Magento Mobile."
"PayPal MEP","PayPal MEP"
"PayPal Mobile Embedded Payment (MEP)","PayPal Mobile Embedded Payment (MEP)"
"PayPal Mobile Express Checkout","Paypal Mobile Express Checkout"
"PayPal Mobile Express Checkout Library (MECL)","PayPal Mobile Express Checkout Library (MECL)"
"PayPal Mobile Express Checkout Token does not exist.","PayPal Mobile Express Checkout Token non esiste."
"Payer Email: %s","Email del Pagatore: %s"
"Payment Applicable From","Pagamento applicabile da"
"Payment Bridge module unavailable.","Modulo Payment Bridge non disponibile."
"Payment Information","Informazione di Pagamento"
"Payment Method","Medoto di pagamento"
"Payment Method has been set.","Metodo di pagamento impostata"
"Payment Methods","Metodo di pagamento "
"Payment method","Metodo di Pagamento"
"Payment method was successfully set.","Metodo di pagamento impostata con successo"
"Paypal MEP doesn\'t support checkout with any discount.","Paypal MEP non supporta checkout con qualsiasi sconto"
"Place Order","Effettua Ordine"
"Placing order ...","Effettuo Ordine ..."
"Please <a href=""%s"" target=""_blank"">click here</a> to see how to setup and retrieve API credentials.","<a href=""%s"" target=""_blank"">Clicca qui</a> per vedere come configurare e recuperare le credenziali API."
"Please Select Application","Selezione applicazione"
"Please Select Device Type","Selezionare tipo di dispositivo"
"Please agree to all the terms and conditions before placing the order.","Accettare tutti i termini e le condizioni prima di immettere l\'ordine"
"Please create and save an application first.","Crea e salva prima un\'applicazione."
"Please enter ""App Title"".","Inserire ""Titolo App""."
"Please enter a valid URL. Protocol is required (http://, https:// or ftp://)","Inserisci un URL valido. E' richiesto un protocollo (http://, https:// o ftp://)"
"Please enter a valid date.","Inserisci una data valida"
"Please enter a valid email address. For example johndoe@domain.com.","Inserisci un indirizzo email valido. Per esempio johndoe@dominio.com"
"Please enter at least one email recipient","Inserisci almeno una email"
"Please enter issue number or start date for switch/solo card type.","Inserire il numero di emissione o la data di inizio per carte di tipo switch/solo."
"Please enter the Activation Key.","Inserire codice di attivazione."
"Please enter the Copyright.","Inserire Copyright."
"Please enter the Description.","Inserire la descrizione."
"Please enter the Price.","Inserire prezzo."
"Please enter the Resubmission Key.","Inserire la Resubmission Key."
"Please enter the Title.","Inserire il titolo."
"Please make sure your passwords match.","Controlla che la tua password sia corretta."
"Please save application first.","Salva prima l\'applicazione."
"Please select an option.","Scegli una opzione."
"Please select at least one country.","Seleziona almeno un paese"
"Please select payment method to cover a quote","Selezionare il metodo di pagamento per avere un preventivo"
"Please set email","Imposta Email"
"Please specify payment method","Specifica un metodo di pagamento"
"Please specify shipping method","Specifica un metodo di spedizione"
"Please upload  an image for ""App Background (landscape mode)"" field from Design Tab.","Carica immagine per ""sfondi App  (modalità paesaggio)"" dal campo pannello Design."
"Please upload  an image for ""App Background (portrait mode)"" field from Design Tab.","Carica immagine per ""sfondi App (modalità ritratto)"" dal campo pannello Design."
"Please upload  an image for ""App Background"" field from Design Tab.","Carica immagine per ""sfondi App"" dal campo pannello Design."
"Please upload  an image for ""Banner on Home Screen (landscape mode)"" field from Design Tab.","Carica immagine per ""banner nella home  (modalità paesaggio)"" dal campo pannello Design."
"Please upload  an image for ""Banner on Home Screen (portrait mode)"" field from Design Tab.","Carica immagine per ""banner nella home  (modalità ritratto)"" dal campo pannello Design."
"Please upload  an image for ""Banner on Home Screen"" field from Design Tab.","Carica immagine per  ""Banner sullo schermo iniziale"" dal campo pannello Design."
"Please upload  an image for ""Logo in Header"" field from Design Tab.","Carica immagine per  ""Logo intestazione"" dal campo pannello Design."
"Please use letters only (a-z or A-Z) in this field.","Usa solo le lettere (a-z o A-Z) in questo campo."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","Usa solo numeri in questo campo. Evita spazi o altri caratteri come punti o virgole."
"Please use only letters (a-z or A-Z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Usa solo lettere (a-z o A-Z) o numeri (0-9) in questo campo. Spazi o altri caratteri non sono permessi."
"Please wait...","Per favore attendi..."
"Please, specify gift card amount!","Specifica un importo della carta regalo!"
"Portrait app Background","Background app Portrait"
"Portrait banners on Home Screen","Portrait banners in Home Screen"
"Post data is empty.","Post data è vuoto."
"Post this product to your wall","Inserisci questo prodotto nella tua wall"
"Posting to e-mails","Post alle emails"
"Preferred size: %spx x %spx.","Dimensioni preferite: %spx x %spx."
"Preset Theme","Tema preimpostato"
"Preview","Anteprima"
"Price","Prezzo"
"Price Font Color","Colore prezzo font"
"Price excluding tax","Prezzo escluse tasse"
"Price including tax","Prezzo Incluse tasse"
"Primary Color","Colore primario"
"Primary Font Color","Colore primario font"
"Problem changing or sending password.","Problema nel cambiare o spedire password"
"Proceed to Checkout","Procedi al Checkout"
"Product","Prodotto"
"Product Added to Cart","Prodotto aggiunto al Carrello"
"Product Added to Wishlist","Prodotto aggiunto alla Wishlist"
"Product Gallery Updated","Gallery Prodotto Aggiornata"
"Product Name3 ","Nome prodotto3 "
"Product Name3 1","Nome prodotto3 1"
"Product Name3 2","Nome profotto3 2"
"Product Options Updated","Opzioni Prodotto Aggiornati"
"Product Removed From Wishlist","Prodotto rimosso dalla Wishlist"
"Product Reviews Updated","Recensioni Prodotto aggiornate"
"Product SKU","SKU Prodotto"
"Product Updated","Prodotto Aggiornato"
"Product added","Prodotto aggiunto"
"Product is out of stock","Il Prodotto non è disponibile"
"Product is unavailable.","Prodotto disponibile"
"Product only available on the website.","Il prodotto è disponibile solo nel sito web."
"Product succesfully added to cart","Il prodotto è stato aggiunto correttamente al carrello"
"Product was not specified.","Prodotto non specificato"
"Product(s) currently out of stock.","Prodotto momentaneamente non disponibile"
"Products","Prodotti"
"Pull Down To Update..","Scorri in basso per aggiornare.."
"Purchase Order Number","Numero Ordine di Acquisto"
"Push Notification","Inoltra notifica"
"Push Notifications allow you to send messages directly to the people who have installed your app on their device. Send messages to your full audience even when your app is closed. Push Notifications are one of the best ways to keep your app active by delivering valuable content directly to your customers. Learn more about Push Notifications - <a href=""%1$s"" target=""_blank"">%1$s</a>","Le Notifiche Push consentono di inviare messaggi direttamente alle persone che hanno installato l'app sul proprio dispositivo. Invia messaggi al pubblico anche quando la tua applicazione è chiusa. Le Notifiche Push sono uno dei modi migliori per mantenere la vostra applicazione attiva, fornendo contenuti di valore direttamente ai vostri clienti. Ulteriori informazioni sulle Notifiche Push - <a href=""%1$s"" target=""_blank"">%1$s</a>"
"Push Title","Inoltra titolo"
"Push message","Inoltra messaggio"
"Push title","Inoltra titolo"
"Qty","Qtà"
"Qty:","Qtà:"
"Quantity","Quantità"
"Quantity:","Quantità:"
"Queue Date","Data in coda"
"Queue Message","Messaggio in coda"
"Queue does not exist.","Coda non esistente"
"Queue is allowed only for applications with enabled Push Notification.","La cosa è permessa solamente per applicazioni con le Notifiche Push attive."
"Quote instance is required.","Istanza di preventivo richiesta"
"Quote item is not found.","Quote oggetto non trovato."
"Range param doesn\'t recognized","Range param non riconosciuto"
"Ratings and Reviews","Valutazioni e Recensioni"
"Read the Terms and Conditions","Leggi i Termini e le condizioni"
"Recent Activity","Attività Recente"
"Recipient Information","Informazioni destinatario"
"Recommended size %spx x %spx.","Dimensioni Raccomandate %spx x %spx."
"Recommended size: %spx x %spx at %s dpi.","Dimensioni raccomandate: %spx x %spx a %s dpi."
"Recommended size: %spx x %spx.","Dimensioni raccomandate: %spx x %spx."
"Recover","Recover"
"Redeem","Riscatta"
"Redeeming Gift Card %@","Riscatto Carta Regalo %@"
"Redemption functionality is disabled.","La funzionalità di riscatto è disabilitata."
"Refunded","Rimborsato"
"Regions","Regioni"
"Register","Registra"
"Registering cart ...","Registrazione carrello..."
"Registering user ...","Registrazione utente..."
"Regular","Regolare"
"Regular and confirmation passwords must be equal","La password regolare e quella di conferma devono coincidere"
"Related Product Background Color","Colore di sfondo del prodotto relativo"
"Release To Update...","Rilascia per aggiornare.."
"Relevance","Rilevanza"
"Remaining downloads","Download rimanenti"
"Remove","Rimuovi"
"Remove Address...","Rimuovi Indirizzo..."
"Removing %@...","Rimozione %@..."
"Removing Coupon...","Rimozione Coupon..."
"Removing Gift Card...","Rimozione Carta Regalo..."
"Removing Product from WishList...","Rimozione Prodotto dalla Wishlist"
"Removing Store Credit...","Rimozione Credito Negozio..."
"Request param %s is missed","Param richiesto %s non è stato trovato"
"Required size: %spx x %spx.","Dimensioni obbligatorie: %spx x %spx."
"Reset theme to default","Reimposta il tema di default"
"Resubmission Key","Codice rinvio"
"Resubmit App","Rinvia App"
"Resubmit App failure. %s","Reinvio App fallito. %s"
"Results","Risultati"
"Revenue","Rendita"
"Revert","Ripristina"
"Revert Discount","Ripristina Sconto"
"Review","Recensione"
"Rich Push allows you to create and send engaging experiences by adding HTML and other rich media components to your push notifications. Moving beyond alerts and badge updates, Rich Push takes users into the app while displaying content in a customizable WebKit view. Create branded messages that engage your users with new content and information, all without having to update your app. Learn more about Rich Push - <a href=""%1$s"" target=""_blank"">%1$s</a>","Rich Push ti permette di creare una nuova ed affascinante esperienza aggiungendo HTML e contenuti multimediali alle tue notifiche push. Andando oltre le semplici notifiche ed i badge, Rich Push porta l'utente all'interno della tua APP mentre è possibile visualizzare del contenuto web e multimediale grazie a WebKit. Crea messaggi personalizzati che attraggono gli utenti con nuovi contenuti e informazioni aggiuntive, tutto senza aggiornare la tua APP. Scopri di più su Rich Push - <a href=""%1$s"" target=""_blank"">%1$s</a>"
"SORT BY:","ORDINA:"
"Sample","Esempio"
"Samples","Esempi"
"Save","Salva"
"Save As","Salva come"
"Save Theme","Salva tema"
"Save and Continue Edit","Salva e continua la modifica"
"Save and Submit App","Salva ed invia App"
"Save in address book","Salva nella rubrica"
"Saving Address...","Salvataggio Indirizzo..."
"Saving changes ...","Salvataggio cambiamenti..."
"Saving shipping address ...","Salvataggio Indirizzo di spedizione.."
"Saving shipping methods ...","Salvataggio metodi di spedizione.."
"Screen resolution is not supported","La risoluzione dello schermo non è supportata"
"Screens:","Schermate:"
"Scroll Background Color","Colore scorrimento sfondo"
"Search","Cerca"
"Search Term","Termini di ricerca"
"Search Updated","Ricerca aggiornata"
"Searching for %@...","Ricerca per %@..."
"Secondary Color","Colore secondario"
"Secondary Font Color","Colore secondario font"
"See all","Vedi tutti"
"Select %@","Seleziona %@"
"Select All","Seleziona tutto"
"Select Chart","Seleziona grafico"
"Select Links","Seleziona Links"
"Select Options","Seleziona Opzioni"
"Select Payment Method","Seleziona Metodo di Pagamento"
"Select Range","Seleziona Range"
"Select a","Seleziona un"
"Select a Billing Address","Seleziona un Indirizzo di fatturazione"
"Select a Shipping Address","Seleziona un Indirizzo di spedizione"
"Select from Address Book","Seleziona dalla Rubrica Indirizzi"
"Select shipping method","Seleziona un metodo di spedizione"
"Selected product is unavailable.","Prodotto selezionato non disponibile"
"Send","Invia"
"Sender Information","Informazioni mittente"
"Sending e-mail failed...","Invio e-mail fallito..."
"Set","Imposta"
"Settings","Impostazioni"
"Shake device to reset the filter","Agita il device per resettare il filtro"
"Share","Condividi"
"Share on LinkedIn","Condividi su LinkedIn"
"Share on Twitter","Condividi su Twitter"
"Ship method","Modalità di spedizione"
"Shipped","Spedito"
"Shipping","Spedizione"
"Shipping Address","Indirizzo di spedizione"
"Shipping Method","Metodo di spedizione"
"Shipping address","Indirizzo di Spedizione"
"Shipping address has been set.","Indirizzo spedizione importato"
"Shipping method","Metodo di spedizione"
"Shipping method has been set.","Metodo di spedizione importato"
"Shipping method is required","Il metodo di spedizione è obbligatorio"
"Shipping method successfully updated","Il metodo di spedizione è stato aggiornato con successo"
"Shipping to this address is not possible.","Non è possibile spedire a questo indirizzo."
"Shop","Negozio"
"Shop All","Tutto lo shop"
"Shop Updated","Shop Aggiornato"
"Shopping Cart","Carrello"
"Shopping cart is empty.","Carrello vuoto"
"Show Password","Mostra Password"
"Sign In","Iscriviti"
"Signing In...","Iscrizione.."
"Signing Out ...","Deiscrizione..."
"Sky Blue","Sky Blue"
"Social Networking","Social Networking"
"Some emails were not sent.","Alcune email non sono state inviate"
"Sorry, no quotes are available for this order at this time.","Non ci sono offerte disponibili per quest\'ordine al momento."
"Sorry, there are no items in this category.","Mi dispiace, non ci sono oggetti nella categoria."
"Special","Speciale"
"Special Excl. Tax","Speciale Escl. Tasse"
"Special Incl. Tax","Speciale Incl. Tasse"
"Specific Countries","Paesi specifici"
"Specified address does not exist.","L\'indirizzo specificato non esiste"
"Specified invalid app code.","Codice applicazione specificato non valido"
"Specified invalid data.","Informazioni specificate non valdide"
"Specified item does not exist in wishlist.","Gli oggetti specificati non esistono nella wishlist"
"Standard Checkout","Pagamento standard"
"Standard Checkout uses the checkout methods provided by Magento. Only inline payment methods are supported. (e.g PayPal Direct,  Authorize.Net, etc.)","I checkout standard usano i metodi di pagamento forniti da Magento. Sono supportati solo i metodi di pagamento in linea. (e.g PayPal Direct,  Authorize.Net, etc.)"
"Start Date","Data di inizio"
"Start Date - Month","Data di inizio – Mese"
"Start Date - Year","Data di inizio – Anno"
"Starting At","A partire da"
"Starting At Excl. Tax","A partire da Escl. Tasse"
"Starting At Incl. Tax","A partire da Incl. Tasse"
"Starting at excl. tax","A partire da excl. Tasse"
"Starting at incl. tax","A partire da incl. Tasse"
"State/Province","Stato/provincia"
"Status","Status"
"Storage of offline cart on server failed. Please retry later","Salvataggio Carrello Offline nel server fallito. Per favore riprova più tardi"
"Store Credit Info Updated","Info Credito Negozio Aggiornato"
"Store Credit payment is not being used in your shopping cart.","Il pagamento Store Credit non viene utilizzato nel tuo carrello."
"Store View","Vista negozio"
"Store credit","Credito Negozio"
"Store logo that is displayed on copyright page of app.","Logo dello store che è mostrato nella pagina di copyright della app."
"Store switcher hasn\'t been defined","Il selettore degli store non è definito"
"Street Address","Indirizzo"
"Street Address 2","Indirizzo 2"
"Subject:","Soggetto:"
"Submission","Richiesta"
"Submission Fields","Presentazione campi"
"Submission History","Presentazione storia"
"Submit App","Invia applicazione"
"Submit App ""%s""","Invia applicazione ""%s"""
"Submit App failure. %s","Invio applicazione fallito. %s"
"Submit App failure. Invalid activation key provided","Invio applicazione fallito. Submit App failure. Codice di attivazione fornito non valido"
"Submit Review","Invia Recensione"
"Submitted","Inviato"
"Submitting Review...","Invio Recensione..."
"Subtotal","Subtotale"
"Subtotal (Excl. Tax)","Subtotale (Tasse escluse)"
"Subtotal (Incl. Tax)","Subtotale (Tasse incluse)"
"Subtotal Excl. Tax","Subtotale Escl. Tasse"
"Subtotal Incl. Tax","Subtotale Incl. Tasse"
"Subtotal excluding tax","Subtotale escluse tasse"
"Subtotal incl. tax:","Subtotale incl. tasse:"
"Subtotal including tax","Subtotale includendo tasse"
"Subtotal:","Subtotale:"
"Success","Riuscito"
"Successfully posted to Facebook","Postato con successo su Facebook"
"Successfully posted to Linkedin","Postato con successo su LinkedIn"
"Summary of Your Review","Sommario delle tue recensioni"
"Swipe a product to reveal more options","Swipe su un prodotto per mostrare più opzioni"
"T-Shirts","Magliette"
"Tabs","Pannelli"
"Tax","Tasse"
"Telephone","Telefono"
"Tell a Friend","Dillo a un amico"
"Tell a Friend is disabled.","Dillo a un amico è disattivato"
"Tell a Friend link has been sent.","Il link dillo a un amico è stato inviato"
"Template","Template"
"Template Content","Contenuto template"
"Template Name","Nome template"
"Template does not exist.","Template non esistente"
"Template for new AirMail Message does not exist.","Template per nuovo messaggio AirMail Message non esistente."
"Template has been deleted.","Template cancellato."
"Terms And Conditions","Termini e Condizioni"
"Text length does not satisfy specified max text range.","La lunghezza del testo non soddisfa l'intervallo di testo massimo specificato."
"Text length does not satisfy specified min text range.","La lunghezza del testo non soddisfa l'intervallo di testo minimo specificato."
"Thank you for registering!","Grazie per la tua registrazione!"
"Thank you for your purchase! ","Grazie per l\'acquisto!"
"The %s field should be filled.","Il campo %s deve essere compilato."
"The Mailbox title will be shown in the More Info tab. To understand more about the title, please <a target=""_blank"" href=""http://www.magentocommerce.com/img/product/mobile/helpers/mail_box_title.png"">click here</a>","Il titolo Mailbox verrà mostrato nel pannello Altre Informazioni. Per sapere di più sl titolo  <a target=""_blank"" href=""http://www.magentocommerce.com/img/product/mobile/helpers/mail_box_title.png"">clicca qui</a>"
"The application is currently inactive.\nPlease try again later.","L\'applicazione è al momento inattiva.\nRiprova più tardi."
"The cart is empty","Il carrello è vuoto"
"The custom amount value should be higher than 0.","Il valore dell\'importo custom deve essere maggiore di 0."
"The custom amount value should not be higher than %s.","Il valore dell\'importo custom non deve essere maggiore di  %s."
"The custom amount value should not be lower than %s.","Il valore dell\'importo custom non deve essere minore di  %s."
"The following email(s) are either mistyped or have incorrect format. Check them and try again:\n","Le seguenti email sono scritte male o hanno un formato errato. Controlla e riprova:\n"
"The icon that appears in the Android Market.","The icon that appears in the Android Market."
"The length of the text in the %s field is too big. Please shorten the text.","La lunghezza del testo nel campo %s è troppo grande. Per favore accorcialo"
"The max length of the field ""%@"" is %d!","La lunghezza massima del campo ""%@"" è %d!"
"The minimum password length is 6","La lunghezza minima della password è 6"
"The server responded with invalid data.","Il server ha risposto con dati non validi"
"The shortening service returned status code %d indicating a client side error.","Il servizio di abbreviazione ha restituito uno status code %d che indica un erorre lato client."
"The shortening service returned status code %d indicating a server side error.","Il servizio di abbreviazione ha restituito uno status code %d che indica un erorre lato server."
"The store credit payment has been removed from shopping cart.","Il credito di pagamento nel negozio è stato eliminato dal carrello."
"The value is too big!","Il valore è troppo grande!"
"The value should not be greater than %.2f!","Il valore non può essere più grande di %.2f!"
"The value should not be less than %.2f!","Il valore non può essere minore di %.2f!"
"Theme configurations are successfully reset.","Configurazioni tema resettate con successo."
"Theme has been created.","Tema creato."
"Theme has been delete.","Tema eliminato"
"Theme label can\'t be empty","L\'etichetta tema non può essere vuota"
"Theme label:","Etichetta tema:"
"Theme name is not set.","Nome tema non impostato."
"There are files that were selected but not uploaded yet. After switching to another tab your selections may be lost. Do you wish to continue ?","Ci sono file selezionati che non sono stati ancora caricati. Dopo il passaggio ad una altra tab la tua selezione può essere persa. Vuoi continuare?"
"There are no items here","Non ci sono oggetti qua"
"There are no items in your cart","Non ci sono oggetti nel tuo carrello"
"There is an error in loading an app\'s configuration","C\'è un errore nel caricamento della configurazione dell\'app"
"There is an error in retrieving the data. Please try again later","C\'è un errore nella ricezione dei dati. Per favore riprova più tardi."
"There is no addresses for this contact","Non ci sono indirizzi per questo contatto"
"There is no store credit history!","Non c\'è la cronologia dei crediti del negozio."
"There were some problems with the data.","Ci sono alcuni problemi con i dati."
"This email address was not found in our records.","Questo indirizzo email non è stato trovato nei nostri archivi."
"This functionality disabled in offline mode","Questa funzionalità è disabilitata nella modalità offline"
"This is a required field.","Questo è un campo richiesto."
"This product has no images.","Questo prodotto non ha immagini."
"Title","Titolo"
"Title bar","Titolo barra"
"To","A"
"To Excl. Tax","A Escl. Tasse"
"To Incl. Tax","A Incl. Tasse"
"To activate PayPal MEP payment method activate Express checkout first. ","Per attivare il metodo di pagamento PayPal MEP attivare prima pagamento Express ."
"To excl. tax","A Escl. Tasse"
"To incl. tax","A incl. tasse"
"To preview the newly uploaded images, please save your application first.","Per visualizzare in anteprima le immagini caricate di recente, si prega di salvare prima l\'applicazione."
"To:","A:"
"Token has not been set.","Il buono non è stato impostato."
"Too many recipients have been set.  Max amount of recipients is:","Sono stati impostati troppi destinatari. Il numero di destinatari max è:"
"Top Search Terms","Top Termini di ricerca"
"Total","Totale"
"Total Order Amount","Importo Totale Ordine"
"Total incl. Tax: %1$s","Totale tasse incluse: %1$s"
"Total incl. tax","Totale Inc. tasse"
"Totals","Totali"
"Touch and hold a product to delete from shopping cart","Tocca e tieni premuto un prodotto per eliminarlo dal carrello"
"Touch and hold a product to reveal more options","Tocca e tieni premuto un prodotto per mostrare maggiori opzioni"
"Try Again","Riprova ancora"
"Twitter","Twitter"
"Twitter API","API Twitter"
"Twitter API Key","Chiave API Twitter"
"Twitter Authorization","Twitter Authorization"
"Twitter Autorization","Twitter Autorization"
"Twitter Secret Key","Chiave segreta Twitter"
"Twitter post failed...","Fallito post twitter..."
"Type","Tipo"
"Type and data is required","Tipo e data obbligatori"
"URL","URL"
"Unable to cancel Mobile Express Checkout.","Impossibile cancellare Mobile Express Checkout."
