"Multiple Select","בחירה מרובה"
"My Account","החשבון שלי"
"My Applications","האפילקציות שלי"
"N/A","N/A"
"NOTICE","NOTICE"
"Name","שם"
"Name:","שם:"
"Never (production)","לעולם לו (מסחרי)"
"New ","חדש "
"New API Key","מפתח API חדש"
"New Accounts","חשבונות חדשים"
"New Attribute","תכונה חדשה"
"New Block","בלוק חדש"
"New Category","קטגוריה חדשה"
"New Class","מחלקה חדשה"
"New Condition","תנאי חדש"
"New Custom Variable","משתנה מותאם אישית חדש"
"New Customer","לקוח חדש"
"New Customers","לקוחות חדשים"
"New Design Change","שינוי עיצוב חדש"
"New Email Template","תבנית דואר אלקטרוני חדשה"
"New Group","קבוצה חדשה"
"New Invoice","חשבונית חדשה"
"New Item Type","סוג פריט חדש"
"New Memo","זיכוי חדש"
"New Memo for #%s","זיכוי חדש עבור #%s"
"New Page","דף חדש"
"New Password","סיסמא חדשה"
"New Poll","סקר חדש"
"New Profile","פרופיל חדש"
"New Rate","תעריף חדש"
"New Rating","דירוג חדש"
"New Review","סקירה חדשה"
"New Role","תפקיד חדש"
"New Rule","כלל חדש"
"New Search","חיפוש חדש"
"New Set","סט חדש"
"New Shipment","תעודת משלוח חדשה"
"New Sitemap","מפת אתר חדשה"
"New Store View","תצוגת חנות חדשה"
"New System Template","תבנית מערכת חדשה"
"New Tag","תגית חדשה"
"New Template","תבנית חדשה"
"New User","משתמש חדש"
"New Variable","משתנה חדש"
"New Website","אתר חדש"
"New password field cannot be empty.","שדה סיסמא חדשה לא יכול להיות ריק."
"Newsletter","ניוזלטר"
"Newsletter Problems","בעיות ניוזלטר"
"Newsletter Queue","תור שליחת ניוזלטר"
"Newsletter Subscribers","מנויי ניוזלטר"
"Newsletter Templates","תבניות ניוזלטר"
"Next month (hold for menu)","חודש הבא (לחץ והחזק לתפריט)"
"Next year (hold for menu)","שנה הבאה (לחץ והחזק לתפריט)"
"No","לא"
"No (price without tax)","לא (מחיר ללא מע""מ)"
"No Data Found","לא נמצאו נתונים"
"No Templates Found","לא נמצאו תבניות"
"No change","ללא שינוי"
"No customer id defined.","אין לקוחות מוגדרים."
"No information available.","אין מידע זמין."
"No profile loaded...","לא נטען אף פרופיל...."
"No records found for this period.","לא נמצאו רשומות לתקופה זו."
"No records found.","לא נמצאו רשומות."
"No report code specified.","לא צוין קוד דיווח."
"No search keywords.","אין מילות מפתח לחיפוש"
"No search modules were registered","אין מודולי חיפוש רשומים"
"No wishlist item id defined.","לא הוגדר פריט רשימת המשאלות."
"None","ללא"
"Note:","הערה:"
"Notes","הערות"
"Notifications","הודעות"
"Number of Orders","מספר הזמנות"
"Number of Uses","מספר שימושים"
"Number of Views","כמות צפיות"
"Number of records:","מספר רשומות:"
"OAuth Consumers","OAuth Consumers"
"OAuth authorization for admin","OAuth authorization for admin"
"OAuth authorization simple for admin","OAuth authorization simple for admin"
"OK","OK"
"Old rate:","תעריף ישן:"
"Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below"
"Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below"
"One or more media files failed to be synchronized during the media storages syncronization process. Refer to the log file for details.","אחד או יותר קבצי מדיה לא סונכרנו במהלך תהליך הסנכרון בין מחסני המדיה בדוק את קובץ היומן לפרטים."
"One or more of the Cache Types are invalidated:","אחד או יותר סוגי המטמון לא תקינים:"
"Online Customers","לקוחות אונליין"
"Only Once (version upgrade)","Only Once (version upgrade)"
"Only attributes with scope ""Global"", input type ""Dropdown"" and Use To Create Configurable Product ""Yes"" are available.","רק תכונות מהטווח ""Global"", שדות מסוג ""Dropdown"" והגדרת שימוש עבור יצירת מוצרים מורכבים ""כן"" מורשות."
"Only mapped fields","רק שדות ממופים"
"Optional","אופציונלי"
"Options","אפשרויות"
"Options is required","Options is required"
"Order","הזמנה"
"Order #%s","מס' הזמנה %s"
"Order #%s (%s)","הזמנה מס' %s (%s)"
"Order Created Date","תאריך יצירת הזמנה"
"Order ID","מזהה הזמנה"
"Order Totals","סיכום הזמנה"
"Order Updated Date","תאריך עדכון הזמנה"
"Order Updated Date report is real-time, does not need statistics refreshing.","דו""ח תאריך עדכון הזמנה הנו בזמן אמת, רענון סטטיסטיקות לא נדרש."
"Orders","הזמנות"
"Original Magento attribute names in first row:","שמות התכונות המקוריים של מג'נטו בשורה ראשונה:"
"Out of stock","חסר במלאי"
"PDT (Payment Data Transfer) Only","רק PDT (Payment Data Transfer)"
"Package Extensions","אריזת הרחבות"
"Pages","דפים"
"Parent Product Thumbnail","תמונה מקדימה של מוצר האב"
"Parent Transaction ID","Parent Transaction ID"
"Passive mode","מצב פאסיבי"
"Password","סיסמא"
"Password Confirmation","אישור סיסמא"
"Password confirmation must be same as password.","אימות סיסמא חייב להיות זהה לסיסמא."
"Password must be at least of %d characters.","הסיסמא חייבת להיות מורכבת מלפחות %d תוים."
"Password must include both numeric and alphabetic characters.","הסיסמא חייבת להכיל אותיות ומספרים."
"Password:","סיסמא:"
"Path:","נתיב:"
"Payment method instance is not available.","Payment method instance is not available."
"Payment method is not available.","שיטת תשלום לא זמינה."
"Payment method must be specified.","שיטת תשלום הינה חובה."
"Pending Reviews","סקירות בהמתנה"
"Pending Tags","תגיות בהמתנה"
"Per Item","לפריט"
"Per Order","להזמנה"
"Percent","אחוז"
"Performed At","בוצע ב"
"Period","תקופה"
"Permanent (301)","קבוע (301)"
"Permissions","הרשאות"
"Personal Information","פרטים אישיים"
"Phone:","טלפון:"
"Please Select","אנא בחר"
"Please confirm site switching. All data that hasn\'t been saved will be lost.","אנא אשר החלפת אתר. כל הנתונים שלא נשמרו יאבדו."
"Please enter 6 or more characters.","יש להקליד 6 תווים או יותר."
"Please enter a number greater than 0 in this field.","בשדה זה יש להקליד מספר הגדול מ-0"
"Please enter a valid $ amount. For example $100.00.","בבקשה הכנס סכום תקין לדוגמא $100.00."
"Please enter a valid URL. For example http://www.example.com or www.example.com","אנא הקלד כתובת חוקית, לדוגמא: http://www.example.com or www.example.com"
"Please enter a valid URL. http:// is required","אנא הקלד כתובת תקנית. http:// נדרש"
"Please enter a valid credit card number.","יש להקליד מספר כרטיס אשראי חוקי."
"Please enter a valid date.","יש להקליד תאריך תקין."
"Please enter a valid email address. For example johndoe@domain.com.","Please enter a valid email address. For example johndoe@domain.com."
"Please enter a valid email.","אנא הזן כתובת דואר אלקטרוני תיקנית."
"Please enter a valid number in this field.","בשדה זה יש להקליד מספר חוקי."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","אנא הקלד מספר טלפון תקני, לדוגמא: (123) 456-7890 או 123-456-7890"
"Please enter a valid social security number. For example 123-45-6789.","אנא הקלד מספר ת.ז. תקני, לדוגמא: 123456789"
"Please enter a valid value from list","אנא הקלד ערך תקני מתוך רשימה"
"Please enter a valid value, ex: 10,20,30","אנא הקלד ערך תקני, לדוגמא: 10,20,30"
"Please enter a valid zip code.","יש להקליד מיקוד תקין."
"Please enter a valid zip code. For example 90602 or 90602-1234.","אנא ציין מיקוד. לדוגמא 90602"
"Please enter another credit card number to complete your purchase.","אנא הזן מספר כרטיס אשראי אחר על מנת להשלים את ההזמנה."
"Please enter password","הזן סיסמא"
"Please enter password to confirm rollback.","Please enter password to confirm rollback."
"Please enter valid password.","יש להקליד סיסמה חוקית."
"Please make sure that all global admin search modules are installed and activated.","Please make sure that all global admin search modules are installed and activated."
"Please make sure that your changes were saved before running the profile.","אנא וודא ששמרת את כל השינוים לפני הרצת פרופיל."
"Please make sure your passwords match.","יש לוודא שהסיסמאות זהות."
"Please select State/Province.","בחר אזור/מחוז."
"Please select a customer.","אנא בחר לקוח"
"Please select a store.","אנא בחר חנות"
"Please select an option.","בחר אפשרות"
"Please select catalog searches.","בחר חיפושי קטלוג"
"Please select customer(s).","בחר לקוח(ות)"
"Please select message(s).","אנא בחר הודעה(ות)."
"Please select one of the above options.","יש לבחור אחת מהאפשרויות לעיל."
"Please select one of the options.","יש לבחור אחת מהאפשרויות."
"Please select review(s).","אנא בחר סקירה(ות)"
"Please select tag(s).","אנא בחר תגית(ות)"
"Please specify backup creation options","Please specify backup creation options"
"Please specify the admin custom URL.","Please specify the admin custom URL."
"Please try to logout and sign in again.","אנא נסה להתנתק ולהתחבר שנית."
"Please type the letters from the image:","Please type the letters from the image:"
"Please use in this field only ""a-z,0-9,_"".","בשדה זה יש להשתמש רק ""a-z,0-9,_""."
"Please use letters only (a-z) in this field.","בשדה זה יש להשתמש באותיות (a-z) בלבד."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","אנא השתמש בספרות (0-9) בלבד. המנע משימוש ברווחים, פסיקים או נקודות."
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field.","Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field."
"Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","אנא השתמש בספרות (0-9) ואותיות (א-ת, a-z) בלבד. המנע משימוש ברווחים ותווים אחרים."
"Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field.","אנא השתמש בספרות (0-9), אותיות (א-ת, a-z), רווחים ו # בלבד בשדה זה."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","אנא השתמש בפורמט תאריך מסוג dd/mm/yyyy, לדוגמא: 17/03/2006 עבור ה- 17 למרץ, 2006."
"Please wait while the indexes are being refreshed.","אנא המתן בזמן שהאינדקסים מתרעננים."
"Please wait, loading...","אנא המתן, טוען..."
"Please wait...","אנא המתן..."
"Please, add some answers to this poll first.","כדי להתחיל, הוסף כמה תשובות לסקר"
"Please, select ""Visible in Stores"" for this poll first.","קודם בחר את החנויות שבהן יופיע הסקר"
"Poll Manager","ניהול סקרים"
"Polls","סקרים"
"Popular","פופולארי"
"Position","Position"
"Position of Watermark for %s","מיקום של סימן מים עבור %s"
"Pregenerated product images files.","קבצי תמונות של מוצרים אשר חוללו מראש."
"Prev. month (hold for menu)","חודש קודם (לחץ והחזק לתפריט)"
"Prev. year (hold for menu)","שנה קודמת (לחץ והחזק לתפריט)"
"Preview","תצוגה מקדימה"
"Preview Template","תצוגה מקדימה של תבנית"
"Price","מחיר"
"Price alert subscription was saved.","הרישום לתזכורת שינוי מחיר נשמר בהצלחה"
"Price:","מחיר:"
"Processed <strong>%s%% %s/%d</strong> records","עובדו <strong>%s%% %s/%d</strong> רשומות"
"Product","מוצר"
"Product Name","שם מוצר"
"Product Reviews","סקירות מוצר"
"Product Tax Classes","מחלקות מע""מ של מוצר"
"Product Thumbnail Itself","תמונה מקדימה של מוצר עצמה"
"Product is not loaded.","מוצר לא נטען."
"Product:","מוצר:"
"Products","מוצרים"
"Products Bestsellers Report","דו""ח מוצרים הנמכרים ביותר"
"Products Most Viewed Report","דו""ח המוצרים הנצפים ביותר"
"Products Ordered","מוצרים שהוזמנו"
"Products in Carts","מוצרים בסלים"
"Profile Action","פעולת פרופיל"
"Profile Actions XML","פעולות פרופיל XML"
"Profile Direction","כיוון פרופיל"
"Profile History","היסטוריית פרופיל"
"Profile Information","מידע פרופיל"
"Profile Name","שם פרופיל"
"Profile Payments","תשלומי פרופיל"
"Profile Schedule","תזמון פרופיל"
"Profile Wizard","אשף הפרופילים"
"Profiles","פרופילים"
"Promo","פרומו"
"Promotions","מבצעים"
"Purchased Item","פריט שהוזמן"
"Put store on the maintenance mode while backup creation","הפעל את מצב התחזוקה של החנות בזמן פעולת הגיבוי"
"Put store on the maintenance mode while rollback processing","הפעל את מצב התחזוקה של החנות בזמן פעולת השחזור"
"Quantity","כמות"
"Queue Refresh","רענון תור"
"Queued... Cancel","בתור... בטל"
"REST Roles","REST Roles"
"Radio Buttons","כפתורי רדיו"
"Rates","דירוגים"
"Read details","קרא פרטים"
"Rebuild","בנה מחדש"
"Rebuild Catalog Index","בנה אינדקס של קטלוג מחדש"
"Rebuild Flat Catalog Category","בנה מחדש Flat Catalog Category"
"Rebuild Flat Catalog Product","בנה מחדש Flat Catalog Product"
"Recent Orders","הזמנות אחרונות"
"Recent statistics have been updated.","סטטיסטיקות אחרונות עודכנו."
"Recurring Profile View","Recurring Profile View"
"Recursive Dir","Recursive Dir"
"Redirect","נתב מחדש"
"Reference","הפניה"
"Reference ID","מזהה הפניה"
"Refresh","רענן"
"Refresh Now*","רענן עכשיו*"
"Refresh Statistics","רענן סטטיסטיקות"
"Region/State","איזור/מחוז"
"Regular Price:","מחיר רגיל:"
"Reject","נדחה"
"Reject token authorization Pop Up for admin","Reject token authorization Pop Up for admin"
"Reject token authorization for admin","Reject token authorization for admin"
"Rejection Of Authorization","Rejection Of Authorization"
"Release","גרסה"
"Release Stability","יציבות של הגרסה"
"Release Version","גרסה"
"Reload captcha","Reload captcha"
"Remote FTP","שרת FTP מרוחק"
"Remove","הסר"
"Reports","דו""חות"
"Request Path","Request Path"
"Required","חובה"
"Reset","איפוס"
"Reset Filter","אפס מסנן"
"Reset Password","איפוס סיסמא"
"Reset a Password","אפס סיסמא"
"Resize","שנה גודל"
"Resource Access","גישה למשאב"
"Resources","משאבים"
"Results","תוצאות"
"Retrieve Password","שחזר סיסמא"
"Return Html Version","החזר גרסת HTML"
"Revenue","פדיון"
"Reviews","סקירות"
"Reviews and Ratings","סקירות ודירוגים"
"Rewrite Rules","כללי שכתוב כתובות"
"Role ID","מזהה תפקיד"
"Role Info","פרטי תפקיד"
"Role Information","פרטי תפקיד"
"Role Name","שם תפקיד"
"Role Resources","משאבי תפקיד"
"Role Users","תפקיד - משתמשים"
"Roles","תפקידים"
"Roles Resources","משאבי תפקידים"
"Root Category","Root Category"
"Rotate CCW","סובב נגד כיוון השעון"
"Rotate CW","סובב עם כיוון השעון"
"Run","הרץ"
"Run Profile","הרץ פרופיל"
"Run Profile Inside This Window","הרץ פרופיל בתוך חלון זה"
"Run Profile in Popup","Run Profile in Popup"
"Running... Kill","מריץ... הפסק"
"SKU","מק""ט"
"SKU:","מק""ט:"
"SSL Error: Invalid or self-signed certificate","שגיאת SSL: רשיון לא תקני או חתום עצמית"
"Sales","מכירות"
"Sales Report","דו""חות מכירות"
"Samples","הדגמות"
"Save","שמור"
"Save & Generate","שמור וחולל"
"Save Account","שמור חשבון"
"Save Cache Settings","שמור הגדרות מטמון"
"Save Config","שמור הגדרות"
"Save Currency Rates","שמור שערי מטבע"
"Save Profile","שמור פרופיל"
"Save Role","שמור תפקיד"
"Save Template","שמור תבנית"
"Save User","שמור משתמש"
"Save and Continue Edit","שמור והמשך בעריכה"
"Search","חיפוש"
"Search Index","אינדקס חיפוש"
"Search Term","ערך לחיפוש"
"Search Terms","מילות חיפוש"
"Select","בחר"
"Select All","בחר הכל"
"Select Category","בחר קטגוריה"
"Select Date","בחר תאריך"
"Select Range","בחר טווח"
"Select date","בחר תאריך"
"Selected allowed currency ""%s"" is not available in installed currencies.","Selected allowed currency ""%s"" is not available in installed currencies."
"Selected base currency is not available in installed currencies.","מטבע הבסיס שנבחר אינו זמין במטבעות מותקנים"
"Selected default display currency is not available in allowed currencies.","מטבע ברירת מחדל לתצוגה שנבחר אינו זמין במטבעות מורשים"
"Selected default display currency is not available in installed currencies.","מטבע ברירת מחדל לתצוגה שנבחר אינו זמין במטבעות מותקנים"
"Self-assigned roles cannot be deleted.","לא ניתן למחוק תפקידים שהנך משויכם אליהם."
"Sender","שולח"
"Separate Email","הפרד כתובות דוא""ל"
"Shipment #%s comment added","הערה לתעודת משלוח #%s נוספה"
"Shipment #%s created","תעודת משלוח #%s נוצרה"
"Shipment Comments","הערות לתעודת משלוח"
"Shipment History","היסטוריית תעודות משלוח"
"Shipments","תעודות משלוח"
"Shipping","משלוח"
"Shipping Address","כתובת למשלוח"
"Shipping Address: ","כתובת למשלוח:"
"Shipping Origin","מוצא המשלוח"
"Shipping Price","מחיר המשלוח"
"Shipping address selection is not applicable","בחירת כתובת המשלוח לא זמינה"
"Shipping method must be specified.","שיטת השילוח צריכה להיות מוגדרת"
"Shipping method selection is not applicable","בחירת שיטת משלוח לא זמינה"
"Shopping Cart","סל קניות"
"Shopping Cart Price Rules","כללי מחירים בסל קניות"
"Shopping Cart from %s","סל קניות מ %s"
"Show By","קנה לפי"
"Show Report For:","הצג דו""ח עבור:"
"Show Reviews","הצג סקירות"
"Sitemap Information","פרטי אודות מפת אתר"
"Size for %s","גודל עבור %s"
"Skip Category Selection","דלג על בחירת קטגוריה"
"Some items in this order have different invoice and shipment types. You can create shipment only after the invoice is created.","לפריטים מסוימים בהזמנה זו קיימות חשבוניות שונות וסוגי משלוחים שונים. באפשרותך ליצור תעודת משלוח רק לאחר יצירת חשבונית."
"Some of the ordered items do not exist in the catalog anymore and will be removed if you try to edit the order.","חלק מפריטים המוזמנים לא קיימים יותר בקטלוג ויוסרו בעריכת ההזמנה."
"Sorry, this feature is coming soon...","מצטערים, תכונה זו תהיה זמינה בקרוב..."
"Special Price:","מחיר מבצע:"
"Specific Countries","ארצות מסויימות"
"Specified","מוגדר"
"Specified profile does not exist.","פרופיל שצוין לא קיים."
"Spreadsheet Name:","שם חוברת עבודה:"
"Start Date","תאריך התחלה"
"Starting profile execution, please wait...","מתחיל בביצוע הפרופיל, אנא המתן..."
"State/Province:","אזור/מחוז:"
"Static Blocks","בלוקים סטטיים"
"Status","סטטוס"
"Status:","סטטוס:"
"Stock Quantity:","כמות מלאי:"
"Stock notification was saved.","תזכורת מלאי נשמרה בהצלחה"
"Store","חנות"
"Store Email Addresses Section","כתובות דוא""ל של חנות"
"Store View","תצוגת חנות"
"Store:","חנות:"
"Stores","חנויות"
"Subject","נושא"
"Submit","שלח"
"Subpackage cannot be conflicting.","Subpackage cannot be conflicting."
"Subtotal","סכום ביניים"
"Switch/Solo/Maestro Only","Switch/Solo/Maestro Only"
"Symbol","Symbol"
"Synchronization is required.","חובה לבצע סנכרון."
"Synchronization of media storages has been successfully completed.","סנכרון מחסני המדיה הסתיים בהצלחה."
"Synchronize","סנכרן"
"Synchronizing %s to %s","מסנכרן %s עד %s"
"Synchronizing...","מסתנכרן..."
"System","מערכת"
"System Section","מערכת"
"System busy","System busy"
"Tags","תגיות"
"Target Path","נתיב יעד"
"Tax","מע""מ"
"Tb","Tb"
"Template","תבנית"
"Template Content","תוכן תבנית"
"Template Information","פרטי תבנית"
"Template Name","שם תבנית"
"Template Styles","סגנונות תבנית"
"Template Subject","נושא התבנית"
"Template Type","סוג תבנית"
"Temporary (302)","זמני (302)"
"Terms and Conditions","תנאי שימוש"
"Text","טקסט"
"The Catalog Rewrites were refreshed.","שכתובי כתובות URL רועננו."
"The CatalogInventory Stock Status has been rebuilt.","סטטוס מלאים רוענן."
"The Comment Text field cannot be empty.","שדה ההערה לא יכול להשאר ריק."
"The Flat Catalog Product was rebuilt","Flat Catalog Product רוענן"
"The JavaScript/CSS cache has been cleaned.","מטמון JavaScript/CSS רוענן."
"The JavaScript/CSS cache has been cleared.","JavaScript/CSS רוענן."
"The Layered Navigation indexing has been queued.","נוצר תור לאינדוקס של מסנן רב שכבתי."
"The Layered Navigation indexing queue has been canceled.","תור לאינדוקס של מסנן רב שכבתי בוטל."
"The Layered Navigation indices were refreshed.","אינדקסים של מסנן רב שכבתי רועננו."
"The Layered Navigation process has been queued to be killed.","The Layered Navigation process has been queued to be killed."
"The Magento cache storage has been flushed.","מסחן המטמון של מג'נטו רוקן."
"The URL Rewrite has been deleted.","שכתוב כתובת URL נמחק."
"The URL Rewrite has been saved.","שכתוב כתובת URL נשמר."
"The account has been saved.","החשבון נשמר."
"The archive can be uncompressed with <a href=""%s"">%s</a> on Windows systems","ניתן לחלץ את הארכיון <a href=""%s"">%s</a> במערכות Windows"
"The attribute set has been removed.","סט התכונות נמחק."
"The backup's creation process will take time.","The backup's creation process will take time."
"The billing agreement has been canceled.","הוראת הקבע בוטלה."
"The billing agreement has been deleted.","הוראת הקבע נמחקה."
"The cache storage has been flushed.","מחסן המטמון רוקן."
"The carrier needs to be specified.","יש לציין את המוביל."
"The catalog index has been rebuilt.","אינדקס הקטלוג נבנה מחדש."
"The catalog rewrites have been refreshed.","שכתובי הכתובות של הקטלוג רועננן."
"The configuration has been saved.","ההגדרות נשמרו."
"The credit memo has been canceled.","חשבונית זיכוי בוטלה."
"The credit memo has been created.","חשבונית זיכוי נוצרה."
"The credit memo has been voided.","חשבונית זיכוי בוטלה."
"The custom variable has been deleted.","משתנה מותאם אישית נמחק."
"The custom variable has been saved.","משתנה מותאם אישית נשמר."
"The customer has been deleted.","הלקוח נמחק."
"The customer has been saved.","הלקוח נשמר."
"The design change has been deleted.","שינוי העיצוב נמחק."
"The design change has been saved.","שינוי העיצוב נשמר."
"The email address is empty.","כתובת דואר אלקטרוני ריקה."
"The email template has been deleted.","תבנית דוא""ל נמחקה."
"The email template has been saved.","תבנית דוא""ל נשמרה."
"The flat catalog category has been rebuilt.","The flat catalog category has been rebuilt."
"The group node name must be specified with field node name.","The group node name must be specified with field node name."
"The image cache was cleaned.","מטמון התמונות רוענן."
"The image cache was cleared.","מטמון התמונות רוענן."
"The invoice and shipment have been created.","חשבונית ותעודת משלוח נוצרו."
"The invoice and the shipment  have been created. The shipping label cannot be created at the moment.","החשבונית ותעודת המשלוח נוצרו. לא ניתן ליצור תוית המשלוח ברגע זה."
"The invoice has been canceled.","החשבונית בוטלה."
"The invoice has been captured.","החשבונית שולמה."
"The invoice has been created.","החשבונית נוצרה."
"The invoice has been voided.","החשבונית בוטלה."
"The invoice no longer exists.","החשבונית לא קיימת יותר."
"The item %s (SKU %s) does not exist in the catalog anymore.","The item %s (SKU %s) does not exist in the catalog anymore."
"The order does not allow creating an invoice.","לא ניתן ליצור חשבונית להזמנה זו."
"The order no longer exists.","ההזמנה לא קיימת יותר."
"The poll has been deleted.","הסקר נמחק."
"The poll has been saved.","הסקר נשמר."
"The profile has been deleted.","הפרופיל נמחק."
"The profile has been saved.","הפרופיל נשמר."
"The profile has been updated.","הפרופיל עודכן."
"The profile has no changes.","אין שינוים לפרופיל."
"The profile you are trying to save no longer exists","הפרופיל שהנך מנסה לשמור לא קיים יותר"
"The rating has been deleted.","הדירוג נמחק."
"The rating has been saved.","הדירוג נשמר."
"The role has been deleted.","התפקיד נמחק."
"The role has been saved.","התפקיד נשמר."
"The role has been successfully saved.","התפקיד נשמר בהצלחה."
"The search index has been rebuilt.","אינקדס חיפוש נבנה מחדש."
"The shipment has been created.","תעודת המשלוח נוצרה."
"The shipment has been sent.","תעודת המשלוח נשלחה."
"The shipping label has been created.","The shipping label has been created."
"The tag has been deleted.","התגית נמחקה."
"The tag has been saved.","התגית נשמרה."
"The transaction details have been updated.","The transaction details have been updated."
"The user has been deleted.","המשתמש נמחק."
"The user has been saved.","המשתמש נשמר."
"Themes JavaScript and CSS files combined to one file.","קבצי JavaScript ו-CSS של התבנית ממוזגים לקובץ אחד."
"There is an error in one of the option rows.","יש שגיאה באחת השורות של האופציה."
"This Account is","חשבון זה הינו"
"This Email template no longer exists.","תבנית דוא""ל זו לא קיימת יותר."
"This Role no longer exists","תפקיד זה לא קיים יותר"
"This Role no longer exists.","תפקיד זה לא קיים יותר."
"This account is","חשבון זה הינו"
"This account is inactive.","חשבון זה אינו פעיל."
"This action cannot be undone.","This action cannot be undone."
"This attribute set does not have attributes which we can use for configurable product","סט התכונות זה אינו מכיל תכונות אשר ניתן להשתמש ליצירת מוצרים מורכבים"
"This attribute shares the same value in all the stores","למאפיין זה ערך זהה בכל החנויות"
"This is a demo store. Any orders placed through this store will not be honored or fulfilled.","זוהי חנות לדוגמא. כל ההזמנות המגיעות דרך חנות זו לא תכובדנה. אין להזין פרטי התשלום ופרטי המשלוח אמיתיים."
"This is a required field.","שדה זה הוא חובה."
"This product is currently disabled.","מוצר זה לא פעיל כרגע"
"This report depends on timezone configuration. Once timezone is changed, the lifetime statistics need to be refreshed.","דו""ח זה תלוי באזור הזמן המוגדר. ברגע שנעשה שינוי באזור הזמן יש לרענן את הסטטיסטיקות."
"This section is not allowed.","מדור זה לא מאופשר כרגע."
"This user no longer exists.","משתמש זה לא קיים יותר"
"Time","זמן"
"Time selection:","בחירת שעה:"
"Time:","שעה:"
"Timeout limit for response from synchronize process was reached.","Timeout limit for response from synchronize process was reached."
"To","To"
"To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel.","To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel."
"To use PayPal Payflow Link, you must configure your PayPal Payflow Link account on the PayPal website.","To use PayPal Payflow Link, you must configure your PayPal Payflow Link account on the PayPal website."
"To use PayPal Payments Advanced, you must configure  your PayPal Payments Advanced account on the PayPal website.","To use PayPal Payments Advanced, you must configure  your PayPal Payments Advanced account on the PayPal website."
"Toggle Editor","הפעל עורך ויזואלי"
"Tools","כלים"
"Top 5 Search Terms","5 מונחי חיפוש מובילים"
"Total","סה""כ"
"Total Invoiced","סה""כ בחשבונית"
"Total Order Amount","סה""כ כמות מוזמנת"
"Total Refunded","סה""כ זיכוים"
"Total of %d record(s) have been deleted.","סה""כ %d רשומה(ות) נמחקו בהצלחה"
"Total of %d record(s) have been updated.","סה""כ %d רשומה(ות) עודכנו בהצלחה"
"Total of %d record(s) were canceled.","סה""כ %d רשומות בוטלו."
"Total of %d record(s) were deleted","Total of %d record(s) were deleted"
"Total of %d record(s) were deleted.","סה""כ %d רשומות נמחקו."
"Total of %d record(s) were updated","Total of %d record(s) were updated"
"Total of %d record(s) were updated.","Total of %d record(s) were updated."
"Track Order","איתור הזמנה"
"Track this shipment","אתר משלוח זה"
"Tracking number %s for %s assigned","מספר איתור %s עבור %s שוייך/נרשם"
"Tracking number cannot be empty.","Tracking number cannot be empty."
"Transaction Data","נתוני טרנזקציה"
"Transaction Details","פרטי טרנזקציה"
"Transaction ID","מזהה טרנזקציה"
"Transaction Type","סוג טרנזקציה"
"Transactional Emails","הודעות דואר על עסקאות"
"Transactions","טרנזקציות"
"Try Magento Go for Free","נסה מג'נטו גו חינם"
"Type","סוג"
"Type:","סוג:"
"URL Rewrite","שכתוב כתובת URL"
"URL Rewrite Information","פרטי שכתוב כתובת URL"
"URL Rewrite Management","ניהול שכתובי כתובות URL"
"Unable to cancel the credit memo.","לא ניתן לבטל חשבונית זיכוי."
"Unable to find a Email Template to delete.","לא ניתן למצוא תבנית דוא""ל למחיקה."
"Unable to find a poll to delete.","לא נמצא סקר למחיקה"
"Unable to find a tag to delete.","לא נמצאה תגית למחיקה"
"Unable to find a user to delete.","לא יכול למצוא משתמש למחיקה"
"Unable to initialize import model","Unable to initialize import model"
"Unable to refresh lifetime statistics.","לא ניתן לרענן סטטיסטיקות מכל הזמנים."
"Unable to refresh recent statistics.","לא ניתן לרענן סטטיסטיקות אחרונות."
"Unable to save the cron expression.","Unable to save the cron expression"
"Unable to save the invoice.","לא ניתן לשמור את החשבונית."
"Unable to send the invoice email.","לא ניתן לשלוח מייל עם החשבונית."
"Unable to send the shipment email.","לא ניתן לשלוח מייל עם תעודת המשלוח."
"Unable to update transaction details.","לא ניתן לעדכן את פרטי העסקה."
"Unable to void the credit memo.","לא ניתן לבטל חשבונית הזיכוי."
"Unknown","לא ידוע"
"Unlimited","לא מוגבל"
"Update","עדכן"
"Updated At","עודכן בתאריך"
"Upload File","העלה קובץ"
"Upload Files","העלה קבצים"
"Upload HTTP Error","Upload HTTP Error"
"Upload I/O Error","Upload I/O Error"
"Upload Security Error","שגיאת אבטחה בהעלאה"
"Upload import file","העלה קובץ ייבוא"
