"Refunds","זיכוים"
"Registered a Void notification.","Registered a Void notification."
"Registered notification about approved payment.","Registered notification about approved payment."
"Registered notification about captured amount of %s.","Registered notification about captured amount of %s."
"Registered notification about denied payment.","Registered notification about denied payment."
"Registered notification about refunded amount of %s.","Registered notification about refunded amount of %s."
"Registered update about approved payment.","Registered update about approved payment."
"Registered update about denied payment.","Registered update about denied payment."
"Regular Payment","תשלום רגיל"
"Related Orders","הזמנות קשורות"
"Remove","הסר"
"Remove Coupon Code","הסר קוד קופון"
"Remove tracking number","הסר מספר מעקב"
"Reorder","הזמן מחדש"
"Retrieve credit memo info","שלוף פרטי חשבונית זיכוי"
"Retrieve credit memo information","שלוף פרטי חשבונית זיכוי"
"Retrieve credit memo list","שלוף רשימת חשבוניות זיכוי"
"Retrieve invoice info","שלוף פרטי חשבונית"
"Retrieve invoice information","שלוף פרטי חשבונית"
"Retrieve list of credit memos by filters","שלוף רשימת חשבוניות זיכוי לפי מסננים"
"Retrieve list of invoices by filters","שלוף רשימת חשבוניות לפי מסננים"
"Retrieve list of orders by filters","שלוף רשימת הזמנות לפי מסננים"
"Retrieve list of shipments by filters","שלוף רשימת משלוחים לפי מסננים"
"Retrieve order information","שלוף פרטי הזמנה"
"Retrieve orders info","שלוף פרטי הזמנות"
"Retrieve shipment info","שלוף פרטי משלוח"
"Retrieve shipment information","שלוף פרטי משלוח"
"Return to Stock","חזרה למלאי"
"Returned","הוחזר"
"Returns","החזרות"
"Revenue","תשואה"
"Row Subtotal","שורת סכום ביניים"
"Row Total","סה""כ שורה"
"SKU","מק""ט"
"Sales","מכירות"
"Sales Discount","Sales Discount"
"Sales Emails","מכירות - הודעות דואר"
"Sales Emails Section","מדור מכירות - הודעות דואר"
"Sales Invoice Print View","מכירות - תצוגת הדפסה לחשבונית"
"Sales Items","Sales Items"
"Sales Order Print View","מכירות - תצוגת הדפסה להזמנה"
"Sales Section","מדור מכירות"
"Sales Shipment Print View","מכירות - תצוגת הדפסה לתעודת משלוח"
"Sales Shipping","Sales Shipping"
"Sales Tax","Sales Tax"
"Sales Total","Sales Total"
"Same As Billing Address","זהה לכתובת חיוב התשלום"
"Save Order Address","שמור כתובת ההזמנה"
"Save Status","שמור סטטוס"
"Save Status Assignment","Save Status Assignment"
"Save in address book","שמור בספר הכתובות"
"Schedule","תזמון"
"Select","בחר"
"Select All","בחר הכל"
"Select from existing customer addresses:","בחר מכתובות לקוח קיימות:"
"Selected option(s) or their combination is not currently available.","Selected option(s) or their combination is not currently available."
"Send Credit Memo Comment Email Copy To","Send Credit Memo Comment Email Copy To"
"Send Credit Memo Comments Email Copy Method","Send Credit Memo Comments Email Copy Method"
"Send Credit Memo Email Copy Method","Send Credit Memo Email Copy Method"
"Send Credit Memo Email Copy To","שלח העתק של הודעת דואר אלקטרוני לחשבונית זיכוי"
"Send Email","שלח מייל"
"Send Invoice Comment Email Copy To","שלח עותק הערות חשבונית בדואר אלקטרוני ל"
"Send Invoice Comments Email Copy Method","Send Invoice Comments Email Copy Method"
"Send Invoice Email Copy Method","Send Invoice Email Copy Method"
"Send Invoice Email Copy To","שלח עותק חשבונית בדואר אלקטרוני ל"
"Send Order Comment Email Copy To","שלח עותק רות הזמנה בדואר אלקטרוני ל"
"Send Order Comments Email Copy Method","Send Order Comments Email Copy Method"
"Send Order Email","Send Order Email"
"Send Order Email Copy Method","שיטת משלוח הודעת דואר אלקטרוני להזמנה"
"Send Order Email Copy To","שלח עותק הזמנה בדואר אלקטרוני ל"
"Send Sales Emails","שלח הודעות על מכירות"
"Send Shipment Comment Email Copy To","שלח עותק הערות שילוח בדואר אלקטרוני ל"
"Send Shipment Comments Email Copy Method","Send Shipment Comments Email Copy Method"
"Send Shipment Email Copy Method","Send Shipment Email Copy Method"
"Send Shipment Email Copy To","שלח עותק שילוח בדואר אלקטרוני ל"
"Send Tracking Information","שלח מידע מעקב הזמנה"
"Send shipment info","Send shipment info"
"Set order for existing transactions not allowed","Set order for existing transactions not allowed"
"Ship","שלח"
"Ship To","משלוח ל-"
"Ship to Name","משלוח אל - שם"
"Ship to:","Ship to:"
"Shipment","תעודת משלוח"
"Shipment #","תעודת משלוח מס'"
"Shipment #%1$s | %3$s (%2$s)","תעודת משלוח #%1$s | %3$s (%2$s)"
"Shipment #%s","תעודת משלוח #%s"
"Shipment Comment Email Sender","Shipment Comment Email Sender"
"Shipment Comment Email Template","Shipment Comment Email Template"
"Shipment Comment Email Template for Guest","Shipment Comment Email Template for Guest"
"Shipment Comments","הערות לתעודת משלוח"
"Shipment Email Sender","משלוח - דואר אלקטרוני השולח"
"Shipment Email Template","משלוח - תבנית דואר אלקטרוני"
"Shipment Email Template for Guest","Shipment Email Template for Guest"
"Shipment Update","עדכון תעודת משלוח"
"Shipment Update for Guest","Shipment Update for Guest"
"Shipments","משלוחים"
"Shipped","נשלח"
"Shipped By","נשלח ע""י"
"Shipping","משלוח"
"Shipping & Handling","טיפול ומשלוח"
"Shipping &amp; Handling","Shipping &amp; Handling"
"Shipping &amp; Handling Information","Shipping &amp; Handling Information"
"Shipping Address","כתובת למשלוח"
"Shipping Amount","כמות למשלוח"
"Shipping Information","פרטי טיפול ומשלוח"
"Shipping Method","שיטת המשלוח"
"Shipping Method:","שיטת המשלוח:"
"Shipping Refund","משלוח - זיכוי"
"Shipping and Tracking Information","פרטי משלוח ומעקב"
"Shopping Cart","סל קניות"
"Show Packages","הצג חבילות"
"Signature Confirmation","אישור חתימה"
"Signed Up From","טופס הרשמה"
"Size","מידה"
"Sku","מק""ט"
"Sold to:","Sold to:"
"Some item options or their combination are not currently available.","Some item options or their combination are not currently available."
"Some of the products below do not have all the required options.","Some of the products below do not have all the required options."
"Some of the selected options are not currently available.","Some of the selected options are not currently available."
"Sorry, no quotes are available for this order at this time.","אנו מתנצלים. בשלב זה אין הצעות מחיר להזמנה זו."
"Source object is not specified.","Source object is not specified."
"Specified profile does not exist.","Specified profile does not exist."
"State Code [State Title]","State Code [State Title]"
"State/Province","אזור/מחוז"
"Status","סטטוס"
"Status Code","קוד הסטטוס"
"Status Label","תוית הסטטוס"
"Status:","סטטוס:"
"Store Credit","חנות - קרדיט"
"Store View Specific Labels","Store View Specific Labels"
"Street Address","כתובת - רחוב"
"Submit Comment","שלח הערה"
"Submit Credit Memo","שלח חשבונית זיכוי"
"Submit Invoice","שלח חשבונית"
"Submit Invoice and Shipment","שלח חשבונית ותעודת משלוח"
"Submit Order","שלח הזמנה"
"Submit Shipment","שלח תעודת משלוח"
"Subscribe to Newsletter","הירשם לניוזלטר"
"Subscribe to Order Status","קבל סטטוס ההזמנה ב-RSS"
"Subtotal","סכום ביניים"
"Subtotal after discount.","סכום ביניים לאחר הנחה"
"Subtotal:","סכום ביניים:"
"Suspected Fraud","חשד להונאה"
"Suspend","Suspend"
"Suspended","Suspended"
"Tax","מע""מ"
"Tax Amount","סה""כ מע""מ"
"Tax Percent","אחוז מע""מ"
"Telephone","טלפון"
"The Order State ""%s"" must not be set manually.","סטטוס ההזמנה ""%s"" חייב להיות מוגדר ידנית."
"The address total model should be extended from Mage_Sales_Model_Quote_Address_Total_Abstract.","The address total model should be extended from Mage_Sales_Model_Quote_Address_Total_Abstract."
"The billing agreement ""%s"" has been canceled.","The billing agreement ""%s"" has been canceled."
"The billing agreement ""%s"" has been created.","The billing agreement ""%s"" has been created."
"The coupon code has been accepted.","The coupon code has been accepted."
"The message has been sent.","The message has been sent."
"The message was sent.","The message was sent."
"The order address has been updated.","The order address has been updated."
"The order email has been sent.","The order email has been sent."
"The order has been cancelled.","The order has been cancelled."
"The order has been created.","The order has been created."
"The order has been put on hold.","The order has been put on hold."
"The order has been released from holding status.","The order has been released from holding status."
"The order has not been cancelled.","The order has not been cancelled."
"The order status has been assigned.","The order status has been assigned."
"The order status has been saved.","The order status has been saved."
"The order status has been unassigned.","The order status has been unassigned."
"The order was not put on hold.","The order was not put on hold."
"The order was not unheld.","The order was not unheld."
"The order was placed using %s","The order was placed using %s"
"The order(s) cannot be canceled","The order(s) cannot be canceled"
"The payment has been accepted.","The payment has been accepted."
"The payment has been denied.","The payment has been denied."
"The payment has been voided.","The payment has been voided."
"The profile has been updated.","The profile has been updated."
"The profile has no changes.","The profile has no changes."
"The profile state has been updated.","The profile state has been updated."
"The quantity you want to add exceeds the total shipped quantity for some of selected Product(s)","The quantity you want to add exceeds the total shipped quantity for some of selected Product(s)"
"The requested Payment Method is not available.","The requested Payment Method is not available."
"The shipping label has been created.","The shipping label has been created."
"The transaction ""%s"" (%s) is already closed.","העסקה ""%s"" (%s) כבר נסגרה."
"The transaction ""%s"" cannot be captured yet.","The transaction ""%s"" cannot be captured yet."
"The value that you entered is not valid.","The value that you entered is not valid."
"There are no billing agreements yet.","איך לך הוראות קבע עדיין."
"There are no printable documents related to selected orders.","אין מסמכים שניתנים להדפסה עבור ההזמנות שנבחרו"
"There are no shipping labels related to selected orders.","There are no shipping labels related to selected orders."
"There are no shipping labels related to selected shipments.","There are no shipping labels related to selected shipments."
"There is no need to approve this payment.","There is no need to approve this payment."
"There is no need to deny this payment.","There is no need to deny this payment."
"There is no update for the payment.","There is no update for the payment."
"This message will be shown in shopping cart when subtotal after discount less than minimum amount.","This message will be shown in shopping cart when subtotal after discount less than minimum amount"
"This operation requires an existing transaction object.","This operation requires an existing transaction object."
"This order contains (%s) items and therefore cannot be edited through the admin interface at this time, if you wish to continue editing the (%s) items will be removed, the order will be canceled and a new order will be placed.","This order contains (%s) items and therefore cannot be edited through the admin interface at this time, if you wish to continue editing the (%s) items will be removed, the order will be canceled and a new order will be placed."
"This order no longer exists.","הזמנה זו לא קיימת יותר."
"This product does not have any configurable options","This product does not have any configurable options"
"This profile state cannot be changed to ""%s"".","This profile state cannot be changed to ""%s""."
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you wish to proceed?","This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you wish to proceed?"
"Tier Pricing","תמחור לכמויות"
"Title","כותרת"
"To","עד"
"To Name","עד לשם"
"To:","עד:"
"Total","סה""כ"
"Total %d product(s)","סה""כ %d מוצר(ים)"
"Total (ex)","סה""כ (לא כולל)"
"Total (inc)","סה""כ (כולל)"
"Total Due","סה""כ לתשלום"
"Total Invoiced","Total Invoiced"
"Total Invoiced Paid","Total Invoiced Paid"
"Total Invoiced VS Paid Report","Total Invoiced VS Paid Report"
"Total Invoiced not Paid","Total Invoiced not Paid"
"Total Ordered Report","Total Ordered Report"
"Total Paid","סה""כ שולם"
"Total Qty","סה""כ כמות"
"Total Refund","סה""כ זיכוי"
"Total Refunded","סה""כ זוכה"
"Total Refunded Report","Total Refunded Report"
"Total Sales Shipping","Total Sales Shipping"
"Total Shipped Report","Total Shipped Report"
"Total Shipping","Total Shipping"
"Total Shipping Charges","סה""כ עבור משלוח"
"Total Tax","סה""כ מע""מ"
"Total Weight","סה""כ משקל"
"Total model should be extended from Mage_Sales_Model_Order_Total_Abstract.","Total model should be extended from Mage_Sales_Model_Order_Total_Abstract."
"Track Order","איתור הזמנה"
"Track all shipment(s)","מעקב אחר כל המשלוחים"
"Track all shipments","מעקב אחר כל המשלוחים"
"Track this shipment","מעקב אחר משלוח זה"
"Track your order","עקב אחר הזמנתך"
"Tracking","מעקב"
"Tracking Number","מספר מעקב"
"Tracking Number(s):","מספרי מעקב:"
"Transaction ""%s"" was already processed.","העסקה ""%s"" כבר עובדה."
"Transaction # %s | %s","Transaction # %s | %s"
"Transaction ID","מזהה טרנזקציה"
"Transaction ID must not be empty.","מספר המזהה של העסקה אינו יכול להיות ריק."
"Transaction ID: ""%s"".","מספר המזהה של העסקה: ""%s""."
"Transaction Type","סוג טרנזקציה"
"Transactions","טרנזקציות"
"Trial ","נסיון "
"Trial Payment","Trial Payment"
"Trial Period","תקופת נסיון"
"Trial period payment","Trial period payment"
"Type","סוג"
"Unassign","בטל שיוך"
"Unhold","בטל השהיה"
"Unhold action is not available.","Unhold action is not available."
"Unhold order","בטל השהית הזמנה"
"Unknown State","סטטוס לא ידוע"
"Unknown Status","סטטוס לא ידוע"
"Unsupported transaction type ""%s"".","סוג טרנזקציה ""%s"" לא נתמך."
"Update Changes","עדכן שינויים"
"Update Items and Qty\'s","עדכן פריטים וכמויות"
"Update Qty\'s","עדכן כמות"
"Updated At","עודכן בתאריך"
"Updated:","עודכן:"
"Use Aggregated Data (beta)","Use Aggregated Data (beta)"
"Use Order Status As Default","השתמש בסטטוס ההזמנה כברירת מחדל"
"Validate Each Address Separately in Multi-address Checkout","בדוק כל כתובת בנפרד במשלוח עבור מספר כתובות"
"Value","ערך"
"View","הצג"
"View All","הצג הכל"
"View Another Order","הצג הזמנה אחרת"
"View Order","הצג הזמנה"
"Visible on Frontend","מוצג באתר"
"Void","ביטול"
"Void invoice","בטל חשבונית"
"Voided authorization.","אישור מבוטל."
"Website","אתר"
"Weight","משקל"
"Whether buyer can define the date when billing for the profile begins.","Whether buyer can define the date when billing for the profile begins."
"Width","רוחב"
"Wishlist","רשימת המשאלות"
"Wrong billing agreement ID specified.","Wrong billing agreement ID specified."
"Wrong quote item id to update configuration.","Wrong quote item id to update configuration."
"Wrong state: ""%s"".","מצב שגוי: ""%s""."
"Yes","כן"
"You can leave a box blank if you don\'t wish to add a gift message for whole order","You can leave a box blank if you don\'t wish to add a gift message for whole order"
"You don\'t have permissions to manage this order because of one or more products are not permitted for your website.","You don\'t have permissions to manage this order because of one or more products are not permitted for your website."
"You have placed no orders.","אין לך הזמנות עדיין"
"You will be redirected to the payment system website.","תועבר לאתר התשלומים."
"Your credit card will be charged for","כרטיס האשראי שלך יחויב ב"
"ZIP/Post Code","מיקוד"
"Zip/Postal Code","מיקוד"
"cm","ס""מ"
"in","ב"
"kg","ק""ג"
"lb","lb"
"the credit memo email is not sent","the credit memo email is not sent"
"the credit memo email was sent","the credit memo email was sent"
"the invoice email is not sent","the invoice email is not sent"
"the invoice email was sent","the invoice email was sent"
"the order confirmation email is not sent","the order confirmation email is not sent"
"the order confirmation email was sent","the order confirmation email was sent"
"the shipment email is not sent","the shipment email is not sent"
"the shipment email was sent","the shipment email was sent"
